# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2454482.550620 33756035.872617 4460280.739480 0 0
2454482.800417 33428563.545486 4446085.076130 0 0
2454483.050387 32990006.641863 4424670.759825 0 0
2454483.550365 32529050.664321 4408490.351896 0 0
2454483.800367 31897495.319807 4375794.834755 0 0
2454484.092137 31299068.591243 4346632.985566 0 0
2454484.550370 31073451.352938 4342345.159599 0 0
2454484.800355 30745629.129242 4328001.740696 0 0
2454485.050346 30229886.531593 4302633.631346 0 0
2454485.550726 30134033.493790 4306476.588149 0 0
2454485.800708 30032850.467917 4305310.498313 0 0
2454486.050688 30041349.139060 4310017.091496 0 0
2454486.300641 29805013.019673 4300070.950475 0 0
2454486.550651 29984228.458513 4315378.776245 0 0
2454486.800776 30309998.812721 4339185.712789 0 0
2454487.050756 30501266.089031 4354628.597093 0 0
2454487.551093 30328251.398671 4353770.256283 0 0
2454487.801059 30018592.445078 4340342.269823 0 0
2454488.051043 29515533.978308 4314118.620840 0 0
2454488.301018 29820665.763823 4337166.967096 0 0
2454488.551000 30491054.028296 4382129.949954 0 0
2454489.550354 30241173.715742 4386038.316461 0 0
2454489.800312 29643983.562924 4353748.070537 0 0
2454490.050290 29875590.951356 4372055.643496 0 0
2454490.300324 29849235.367086 4375071.536726 0 0
2454490.550426 29949551.322765 4386752.156039 0 0
2454490.800413 30017369.478938 4395229.139935 0 0
2454491.050010 30177959.247257 4409773.093603 0 0
2454491.551105 30107740.249956 4415488.326830 0 0
2454491.801062 30613588.410484 4452020.303313 0 0
2454492.050300 31226123.349715 4496409.766491 0 0
2454492.550252 31656482.007052 4535162.580435 0 0
2454492.800039 31765851.198565 4547572.669818 0 0
2454493.049997 32166947.748419 4578786.849166 0 0
2454493.299985 32341747.628386 4596253.817019 0 0
2454493.549964 32454619.346011 4609848.090863 0 0
2454493.799956 33226060.165750 4667855.387203 0 0
2454494.049940 33075244.474699 4662541.513303 0 0
2454494.299903 33358916.994948 4687825.502990 0 0
2454494.549907 33284274.544281 4688692.055738 0 0
2454494.800031 33511257.305698 4709928.861613 0 0
2454495.049997 33295374.637133 4700524.875706 0 0
2454495.301109 33736459.129566 4737432.578928 0 0
2454495.551061 34174417.184190 4774714.462658 0 0
2454496.550995 34494815.648934 4822363.001186 0 0
2454496.801173 34048059.495310 4795569.825390 0 0
2454497.051131 34290399.079802 4819465.594349 0 0
2454497.300723 33614126.482013 4775776.895493 0 0
2454497.550702 33951125.906195 4807035.029777 0 0
2454497.800310 33971241.820642 4814376.546292 0 0
2454498.300998 33190932.638873 4768649.678303 0 0
2454498.551156 34522048.741192 4873902.974775 0 0
2454498.801152 33606549.415938 4811059.552005 0 0
2454499.051124 33366389.453900 4799519.367609 0 0
2454499.301143 33640553.775892 4825496.747188 0 0
2454499.551077 33610670.518865 4830075.453274 0 0
2454499.801053 33503650.952096 4827924.040294 0 0
2454500.051031 33817120.150431 4857530.332482 0 0
2454500.301007 33787400.744685 4861102.673640 0 0
2454500.801150 33487854.609644 4850680.148572 0 0
2454501.301093 32694815.857506 4802046.940477 0 0
2454501.509417 32778610.152372 4813652.783398 0 0
2454502.259001 32587802.694277 4816400.148908 0 0
2454502.967304 31906191.846076 4781111.822897 0 0
2454503.509059 32047510.604854 4804596.388004 0 0
2454504.009026 32020744.956516 4814221.338153 0 0
2454504.508597 32691802.821934 4879099.534748 0 0
2454504.925661 32520007.971399 4875113.885411 0 0
2454505.800668 33000410.526807 4935322.512252 0 0
2454506.300666 32991044.803756 4946756.826955 0 0
2454506.550617 32654053.660801 4926086.694903 0 0
2454507.050375 32618199.163638 4935105.774219 0 0
2454507.300331 33061694.080253 4977490.386641 0 0
2454508.050295 32453623.219292 4946209.588151 0 0
2454508.509333 31469192.930082 4876443.930766 0 0
2454509.259089 30280020.613579 4795840.162626 0 0
2454510.050650 29841783.064894 4778114.579751 0 0
2454510.300684 29740064.961918 4775330.631775 0 0
2454510.550428 29660598.166358 4774434.447358 0 0
2454510.800008 29554948.930929 4771359.467442 0 0
2454511.299963 28889691.098907 4727282.189269 0 0
2454511.592701 29019702.365150 4744734.574231 0 0
2454512.424952 29228510.987811 4779747.249492 0 0
2454513.008349 29370099.006905 4804604.165373 0 0
2454514.050259 30451232.743971 4920870.634038 0 0
2454514.424431 30901885.038943 4969038.997535 0 0
2454514.965654 30837265.668470 4976354.294650 0 0
2454515.551114 31269031.684640 5029063.891310 0 0
2454516.051008 31174133.100211 5032841.061022 0 0
2454516.300655 31222431.407834 5043357.904406 0 0
2454517.550673 30478578.419476 5006362.311968 0 0
2454518.377031 32171482.790355 5183686.111329 0 0
2454518.551169 32440829.633599 5213768.639507 0 0
2454519.009478 32981887.572398 5277338.644567 1 0
2454525.800650 32101634.019828 4001837.373481 0 1
2454526.300625 31689088.266892 3987507.353361 0 0
2454526.550686 31872236.606506 3993933.098879 0 0
2454527.050678 30432315.613093 3945034.071773 0 0
2454527.300680 30327073.209320 3941554.063099 0 0
2454527.550629 29975904.845214 3930164.102408 0 0
2454528.009322 30596833.898749 3951101.496325 0 0
2454528.800316 31020341.821636 3966313.317926 0 0
2454529.049920 30941537.120512 3963941.935250 0 0
2454529.300645 30606401.362283 3952949.070340 0 0
2454529.550243 30720175.487327 3957209.829308 0 0
2454529.800220 30928241.037294 3964669.582452 0 0
2454530.050209 30774344.528413 3959891.780905 0 0
2454530.300191 30768146.895961 3960145.946324 0 0
2454530.550204 30757965.798118 3960341.719407 0 0
2454530.800212 31066726.292436 3971398.468812 0 0
2454531.050223 31187068.560942 3976103.386769 0 0
2454531.299564 31394802.535414 3983877.023445 0 0
2454531.549532 31721873.704393 3995876.475390 0 0
2454531.799509 32551737.476015 4025817.479022 0 0
2454532.049487 31854960.793997 4001960.816162 0 0
2454532.299079 31972742.813365 4006876.510492 0 0
2454532.549248 32135166.076829 4013386.244212 0 0
2454532.799231 32026214.616219 4010407.863271 0 0
2454533.049208 32418954.705629 4025206.870588 0 0
2454533.300669 32828841.246470 4040873.745813 0 0
2454533.550624 32677934.478353 4036398.230005 0 0
2454533.800593 32231477.997284 4021389.138092 0 0
2454534.050600 31683403.199541 4002951.109249 0 0
2454534.300587 31446003.812260 3995595.709286 0 0
2454534.550704 31301638.083344 3991511.149844 0 0
2454534.800308 31333334.525837 3993648.989844 0 0
2454535.050332 31250723.466397 3991897.548757 0 0
2454535.300281 31324593.592032 3995637.678760 0 0
2454535.549872 31931185.644211 4018277.603273 0 0
2454535.799480 31988174.548140 4021539.509984 0 0
2454536.049091 32037598.563047 4024633.409754 0 0
2454536.300749 31739536.568066 4015275.354356 0 0
2454537.050653 31509964.443264 4010893.394018 0 0
2454537.800599 31065958.862531 3999110.541331 0 0
2454538.050578 30886951.151760 3994164.558007 0 0
2454538.301035 30963776.033178 3998406.028109 0 0
2454538.549814 30654948.021557 3988712.160290 0 0
2454538.799975 30733251.870136 3993046.504298 0 0
2454539.049939 30791973.569051 3996724.013292 0 0
2454539.299904 31094205.267707 4009177.772334 0 0
2454539.549887 31170215.875589 4013452.594542 0 0
2454539.799865 31570996.675267 4029841.588725 0 0
2454540.049844 31050297.133090 4012367.747869 0 0
2454540.300343 31381243.957673 4026477.527758 0 0
2454540.549941 31187065.190106 4020875.176772 0 0
2454540.799954 31129805.794016 4020517.571995 0 0
2454541.299515 30702873.642630 4008313.485414 0 0
2454541.549524 31078379.523512 4023905.993339 0 0
2454541.799480 30994694.379578 4022780.132117 0 0
2454542.049450 30992593.670094 4024650.259948 0 0
2454542.299620 30622439.719915 4012738.780737 0 0
2454542.549607 31325176.726442 4040940.487588 0 0
2454542.799195 30986706.330512 4030262.261011 0 0
2454543.048839 31435758.127275 4049283.141877 0 0
2454543.300622 31284025.437443 4045711.125441 0 0
2454543.550247 31355438.801244 4050321.199185 0 0
2454543.799860 31893743.186498 4073485.325275 0 0
2454544.049828 31178832.055463 4047784.631889 0 0
2454544.299462 31712961.333820 4070878.177508 0 0
2454544.549600 31597850.801701 4068553.410021 0 0
2454544.799568 31272665.978127 4058102.365977 0 0
2454545.299148 31699378.152817 4079573.511211 0 0
2454545.549141 31298364.691342 4065984.374278 0 0
2454545.799107 30650824.427588 4042737.511152 0 0
2454546.049094 30635256.966930 4044776.920188 0 0
2454546.298879 30795245.327667 4053381.319232 0 0
2454546.548482 30806788.013792 4056018.068642 0 0
2454546.798448 30580044.783024 4049349.448606 0 0
2454547.048430 30300169.528550 4040884.466576 0 0
2454547.300636 31096974.256631 4074937.960312 0 0
2454547.550600 30736982.410404 4062691.783780 0 0
2454547.800584 31557458.412119 4098859.798106 0 0
2454548.050608 32132029.574252 4125364.538454 0 0
2454548.300731 32531625.272840 4144788.692996 0 0
2454548.550763 32833019.227102 4160119.249545 0 0
2454549.050655 33534051.000154 4196681.433455 0 0
2454549.300271 35346222.988148 4280379.572078 0 0
2454549.550233 34863896.453933 4261732.007829 0 0
2454549.800218 35337229.397427 4286460.559790 0 0
2454550.050200 35922538.885036 4316834.631967 0 0
2454550.300750 35976513.020177 4323190.083021 0 0
2454550.550695 36417837.643256 4347166.636693 0 0
2454550.800319 36331721.385027 4347225.250700 0 0
2454551.299892 38485628.251704 4458644.028230 0 0
2454551.799465 37891057.664924 4437955.471810 0 0
2454552.049458 37961725.167213 4445551.264390 0 0
2454552.299602 38063978.126355 4455227.364838 0 0
2454552.549582 38107364.506154 4461380.821760 0 0
2454552.799187 37964094.204753 4458617.019337 0 0
2454553.049180 38043167.750391 4467198.935964 0 0
2454553.299138 38633605.168240 4501317.491403 0 0
2454553.549134 38829785.449325 4515793.740428 0 0
2454553.799081 39028024.951369 4530867.402962 0 0
2454554.049101 38997451.682021 4533918.076415 0 0
2454554.300953 39251856.456036 4552159.956332 0 0
2454554.550328 39484740.683426 4568573.600664 0 0
2454554.800295 39210496.647599 4559634.197807 0 0
2454555.050288 39814360.903109 4596179.147621 0 0
2454555.299894 39662227.912170 4593422.089512 0 0
2454555.549512 39812152.087650 4606261.567575 0 0
2454556.049470 39946527.440950 4624244.092019 0 0
2454556.299226 38919709.757363 4574196.871687 0 0
2454556.548834 39123005.188904 4589794.551437 0 0
2454556.798843 38917515.222270 4584148.956188 0 0
2454557.048768 37590721.454981 4518351.358229 0 0
2454557.301030 39925139.356382 4649560.682299 0 0
2454557.551034 39937796.058840 4655438.569235 0 0
2454558.051116 39688294.192635 4653117.841151 0 0
2454558.301124 39365597.688496 4640827.560181 0 0
2454558.551118 38983687.698378 4624257.474674 0 0
2454558.800748 39028093.478147 4632691.482439 0 0
2454559.050798 38384119.422160 4602065.081911 0 0
2454559.300699 38525328.893322 4615684.709087 0 0
2454559.550306 38414571.962734 4614338.777665 0 0
2454559.800252 38160626.719315 4605682.724264 0 0
2454560.300294 37682247.136203 4590245.603462 0 0
2454560.550247 37055500.314569 4559689.175973 0 0
2454560.799861 37583854.319352 4594688.833366 0 0
2454561.049825 37393411.100367 4589776.038542 0 0
2454561.300787 36519389.076226 4546021.683250 0 0
2454561.550560 35981453.014835 4521021.355177 0 0
2454561.800518 36819042.068772 4572908.149817 0 0
2454562.050663 35482021.516581 4503366.268574 0 0
2454562.300644 34679710.253866 4463878.605504 0 0
2454562.550636 33906232.410139 4425897.478644 0 0
2454563.050588 33112553.553823 4392598.731435 0 0
2454563.300543 32653800.233395 4372435.922317 0 0
2454563.550175 32125061.046557 4347703.478860 0 0
2454563.800313 32221347.507174 4357142.303405 0 0
2454564.050313 31699315.794818 4334046.805965 0 0
2454564.300940 31776937.054162 4342450.184848 0 0
2454564.550989 31273179.651301 4319426.265896 0 0
2454564.800993 31056551.679534 4311873.490264 0 0
2454565.050998 31854033.413779 4359948.132009 0 0
2454565.300582 31023297.686776 4319151.980715 0 0
2454565.550544 30440590.084256 4291362.894867 0 0
2454566.050667 29714176.839108 4260588.503103 0 0
2454566.300668 29215762.104957 4238738.580251 0 0
2454566.550605 28501870.695941 4204346.392094 0 0
2454566.800614 28409320.787516 4203468.199788 0 0
2454567.050577 28393010.811756 4206225.940807 0 0
2454567.300602 28338057.276884 4207125.899569 0 0
2454567.550577 28301607.065270 4208827.520475 0 0
2454567.800720 28119581.041254 4202755.377929 0 0
2454568.050233 28450744.291365 4224915.713445 0 0
2454568.301025 28498473.199447 4231427.458730 0 0
2454568.550607 28379250.883126 4228685.161936 0 0
2454569.299827 29146782.719683 4283542.821288 0 0
2454569.549403 29251272.127225 4293213.809911 0 0
2454569.799468 29155455.390964 4292212.354866 0 0
2454570.049548 29708463.157045 4327637.219487 0 0
2454570.299532 30175830.849238 4359701.925830 0 0
2454570.549526 29850116.581625 4344252.056092 0 0
2454570.799417 29504848.378846 4329201.591254 0 0
2454571.049477 29721268.791276 4346022.069955 0 0
2454571.300885 30675731.694026 4407742.136546 0 0
2454571.550896 30215646.744880 4384535.612576 0 0
2454571.801032 30294238.949161 4393875.586209 0 0
2454572.051009 30307259.580909 4399326.775537 0 0
2454572.301039 31132901.677866 4454995.905171 0 0
2454572.550983 31414632.865261 4476208.801302 0 0
2454572.800971 31706585.300530 4499883.996519 0 0
2454573.061142 32312548.451444 4543633.056705 0 0
2454573.301033 32130495.356358 4537681.466031 0 0
2454573.551005 32478290.397504 4564518.268900 0 0
2454573.800627 32508892.409851 4572290.895148 0 0
2454574.050775 32647287.168038 4586537.538880 0 0
2454574.300656 32738140.451300 4598567.336196 0 0
2454574.550728 32958478.648542 4617648.691516 0 0
2454574.800727 32994252.430230 4625846.467236 0 0
2454575.050355 33818342.783496 4687164.983505 0 0
2454575.301016 34663760.903182 4750793.393534 0 0
2454575.551019 35212863.334957 4794800.069996 0 0
2454575.801165 35567868.363119 4826187.514424 0 0
2454576.050761 35460611.371595 4825292.684526 0 0
2454576.300764 36450213.410943 4901953.941499 0 0
2454576.550721 37194121.843518 4961898.428842 0 0
2454576.800694 36951478.177912 4951448.233695 0 0
2454577.050322 36919072.600835 4956594.560154 0 0
2454577.299911 36878157.114244 4960947.450797 0 0
2454577.549917 36638277.467943 4949203.836343 0 0
2454578.049663 36480343.593813 4952022.259329 0 0
2454578.551134 36289619.146854 4951235.999576 0 0
2454578.800712 36464220.383882 4971740.308288 0 0
2454579.050313 36916428.456888 5012666.883565 0 0
2454579.299929 36762963.742165 5008802.193493 0 0
2454579.549910 36403417.319289 4988193.351436 0 0
2454579.800056 36827186.282610 5027589.297542 0 0
2454580.050019 36413029.823743 5002850.760301 0 0
2454580.301125 36397740.465914 5009201.482924 0 0
2454580.551113 35529340.024573 4949404.297848 0 0
2454580.800743 36052488.768936 4996768.980914 0 0
2454581.050322 36026031.934115 5002162.005216 0 0
2454581.301046 35295742.509721 4953014.041922 0 0
2454581.551029 35192780.522394 4951180.380343 0 0
2454581.800982 35100153.931436 4951719.500583 0 0
2454582.051168 35289005.705333 4973143.729920 0 0
2454582.301101 34768413.055887 4940023.105725 0 0
2454582.551115 35338843.659683 4990694.580082 0 0
2454582.801101 35004170.825267 4971338.725275 0 0
2454583.051082 34955364.746437 4974626.013650 0 0
2454583.301041 34234138.202971 4925824.730813 0 0
2454583.551392 34123781.723259 4923333.192285 0 0
2454583.800802 33728804.820561 4899207.487965 0 0
2454584.050777 33631211.028256 4897970.394538 0 0
2454584.300735 33792423.895967 4917988.069711 0 0
2454584.550736 33375248.544329 4891061.522151 0 0
2454584.799988 33625539.908663 4917064.150148 0 0
2454585.049607 33708862.069275 4930895.588852 0 0
2454585.301032 33865200.195346 4949844.121526 0 0
2454585.551183 33435854.441354 4922111.119022 0 0
2454585.801154 33474156.773977 4931566.517261 0 0
2454586.051022 33556726.013512 4945270.285676 0 0
2454586.309452 33591384.822169 4954978.624700 0 0
2454586.551095 33209247.015948 4930414.690039 0 0
2454586.801068 33347660.746251 4948655.018285 0 0
2454587.051162 33101972.913535 4935184.101082 0 0
2454587.301012 32910649.990186 4926477.939219 0 0
2454587.550642 33111350.321272 4948982.050893 0 0
2454587.800412 33276193.777960 4969373.455348 0 0
2454588.050038 32795431.590545 4936363.514646 0 0
2454588.299970 32553511.853565 4923951.160875 0 0
2454588.549977 32307651.300473 4909211.663699 0 0
2454588.799536 32244193.943004 4911101.194025 0 0
2454589.049172 31919792.915606 4890655.778550 0 0
2454589.300655 32061118.574646 4909170.009733 0 0
2454589.800784 31526005.376921 4876833.259569 0 0
2454590.050775 32260899.313917 4945261.358564 0 0
2454590.300755 30799757.927461 4830275.126596 0 0
2454590.550706 31210234.915641 4869272.105780 0 0
2454590.800335 30747133.284156 4837238.864674 0 0
2454591.050299 31339637.891293 4893508.945055 0 0
2454591.299529 31313488.251462 4897823.834650 0 0
2454591.549524 30695498.500556 4851311.089010 0 0
2454591.799709 30340661.921999 4827958.889904 0 0
2454592.049677 29976792.397567 4803585.870359 0 0
2454592.301009 29687038.326983 4786300.301224 0 0
2454592.551073 29127282.306311 4744481.677679 0 0
2454593.050667 28985112.213935 4744979.464823 0 0
2454593.300693 28853533.996113 4739920.378536 0 0
2454593.509107 28684368.435069 4729560.764923 0 0
2454593.800763 28558627.378331 4725882.638128 0 0
2454594.050773 28210775.152927 4702413.150133 0 0
2454594.300652 28337857.242051 4719287.637448 0 0
2454594.550341 27937841.923811 4690093.164208 0 0
2454594.799961 27238696.039499 4637543.888200 0 0
2454595.049947 27867940.795979 4695555.108802 0 0
2454595.299944 28315497.673415 4739144.540109 0 0
2454595.550987 28005309.016610 4717883.989171 0 0
2454595.801140 28303403.642730 4748628.893884 0 0
2454596.301038 28810239.768369 4804274.292812 0 0
2454596.550696 28913586.275677 4818422.564959 0 0
2454596.800693 28852845.969614 4819864.803240 0 0
2454597.300626 28804302.573667 4827046.880154 0 0
2454597.550242 29308583.410342 4877565.695563 0 0
2454598.050356 29198514.201232 4879962.617695 0 0
2454598.300539 29552633.683482 4918049.938943 0 0
2454598.550336 29962619.112515 4960995.064293 0 0
2454598.799593 29586766.625452 4932992.758259 0 0
2454599.049558 29832362.246240 4962233.464654 0 0
2454599.301358 30078839.143398 4991853.655124 0 0
2454599.550999 30133833.717405 5002884.244279 0 0
2454600.050828 31250522.109593 5121898.731471 0 0
2454600.550347 31445010.654050 5153324.707707 0 0
2454601.549491 32787797.337904 5313536.711513 0 0
2454601.799658 33295372.857352 5371932.669395 0 0
2454602.049563 34032080.109075 5454233.287719 0 0
2454602.548835 34399777.522489 5507331.912915 1 0
2454609.173567 35211351.927379 4000401.986909 0 1
2454609.550643 35292196.546700 4002731.661873 0 0
2454609.800765 34930508.486327 3989696.015894 0 0
2454610.238166 34956753.122514 3991954.458160 0 0
2454610.551065 34844844.810737 3986986.079617 0 0
2454611.050991 34645490.459205 3981044.049690 0 0
2454611.508741 34252061.822826 3966893.518968 0 0
2454611.800241 33735050.173773 3948461.428581 0 0
2454612.050323 34030721.114752 3959658.597696 0 0
2454612.550355 33699411.512380 3948511.372580 0 0
2454613.050391 33093303.921549 3927292.669205 0 0
2454613.299925 33123375.602189 3929234.390030 0 0
2454613.799677 32451953.988509 3906613.927383 0 0
2454614.049665 32185731.639991 3897157.433623 0 0
2454614.301176 32069007.311508 3894881.650287 0 0
2454614.801058 31927938.147969 3890128.689396 0 0
2454615.301008 31758984.798097 3886266.700045 0 0
2454615.550645 31565781.120507 3879281.777644 0 0
2454615.800774 31256429.242619 3869771.231558 0 0
2454616.050384 30933805.742084 3859857.909625 0 0
2454616.300008 31546504.706831 3882699.791508 0 0
2454616.551077 30422709.022131 3843136.633324 0 0
2454616.800717 30351768.216841 3841851.030724 0 0
2454617.008689 30432450.136307 3845135.722015 0 0
2454617.300271 30131481.610701 3835752.223316 0 0
2454617.550557 30309041.142754 3842910.911100 0 0
2454617.800384 29814023.498280 3826991.702396 0 0
2454618.049629 29780214.810124 3826812.316470 0 0
2454618.299596 29456645.562566 3816936.221329 0 0
2454618.549588 29343299.802909 3812554.120465 0 0
2454618.799175 29051146.155794 3804157.940617 0 0
2454619.049145 29345583.541953 3816003.724571 0 0
2454619.299166 29338654.144128 3816884.472261 0 0
2454620.051164 28561140.785087 3792878.927781 0 0
2454620.301080 28690708.326363 3798810.033200 0 0
2454620.550706 28561991.348710 3795579.026351 0 0
2454620.800683 27885898.680095 3773017.568171 0 0
2454621.050719 27972271.262262 3778380.845095 0 0
2454621.300625 27729801.718345 3771321.019119 0 0
2454621.800624 27930618.403645 3779496.866772 0 0
2454622.050010 27526116.257160 3767511.793789 0 0
2454622.549969 27648788.809667 3774098.591892 0 0
2454622.757931 27710765.108551 3777883.131034 0 0
2454623.048813 27852909.451810 3784565.292060 0 0
2454623.300990 27892253.380348 3787332.158832 0 0
2454623.550995 27817085.711090 3785941.216383 0 0
2454623.801120 27872543.983948 3789684.523740 0 0
2454624.051137 27609844.909876 3782556.112592 0 0
2454624.301028 27554477.567532 3782070.849443 0 0
2454624.550558 27334478.944092 3777151.412716 0 0
2454624.800690 27313462.199523 3777976.326247 0 0
2454625.050308 27329332.163720 3780705.037723 0 0
2454625.300262 27765859.398069 3798466.986625 0 0
2454625.550238 27893920.034561 3805963.908193 0 0
2454625.800360 28098065.142206 3816014.972627 0 0
2454626.050375 28310474.949345 3825581.446753 0 0
2454626.299624 28400509.561966 3831025.370873 0 0
2454626.549593 28395207.664355 3834262.184471 0 0
2454626.799520 28829367.002769 3852340.515075 0 0
2454627.092669 28825156.237427 3854565.168423 0 0
2454627.300997 28822043.193727 3857288.674155 0 0
2454627.551187 29799362.584235 3897522.566674 0 0
2454627.800785 29043369.097440 3871066.552132 0 0
2454628.050746 29070158.994749 3874553.504168 0 0
2454628.550694 29457327.353060 3895500.872359 0 0
2454628.799870 29535359.531899 3901455.040515 0 0
2454629.049885 29311967.952550 3895865.009349 0 0
2454629.291416 29167684.613699 3891838.971589 0 0
2454629.801109 30569365.434502 3955768.455942 0 0
2454630.050743 30747360.942591 3965999.215215 0 0
2454630.300711 31005799.802067 3979132.215464 0 0
2454630.550694 31460416.962543 4002439.574113 0 0
2454630.800318 31627167.241094 4012377.046271 0 0
2454631.050313 31728271.193628 4020684.615641 0 0
2454631.217591 31792910.487537 4024887.733521 0 0
2454631.584639 31709773.218063 4028175.808320 0 0
2454631.801095 32012109.095144 4043355.490073 0 0
2454632.051083 32280520.689984 4058561.249261 0 0
2454632.300738 32563835.980030 4074836.752209 0 0
2454632.550693 32131463.037877 4060667.871455 0 0
2454632.800681 32313803.595007 4072306.198998 0 0
2454633.299875 32274990.006541 4077537.704116 0 0
2454633.549313 32192787.638250 4078619.123562 0 0
2454633.799131 31904050.153377 4069038.387112 0 0
2454634.051088 31865657.092936 4071575.134413 0 0
2454634.300235 31935533.158703 4078148.098237 0 0
2454634.550300 31787584.030082 4076860.734683 0 0
2454634.799918 31956333.330524 4088305.534180 0 0
2454635.299897 32170809.327137 4105854.014364 0 0
2454635.549676 32000752.325625 4102455.860436 0 0
2454635.799664 31773842.936387 4095572.725221 0 0
2454636.299585 31847729.633338 4106873.865903 0 0
2454636.549527 32022439.655489 4120208.797442 0 0
2454636.799537 31690410.774393 4108617.236201 0 0
2454637.049174 31138406.179894 4087502.937301 0 0
2454637.257382 30934661.853578 4081250.190004 0 0
2454637.549189 30869208.469733 4083104.598807 0 0
2454637.798425 31053716.948703 4096019.325799 0 0
2454638.092981 31008238.514256 4098934.943268 0 0
2454638.300966 31166322.819726 4109829.996657 0 0
2454638.550967 30982011.691555 4106452.006365 0 0
2454638.801054 31080084.940238 4115264.137196 0 0
2454639.050966 30452661.748945 4089030.424895 0 0
2454639.300854 30954815.552932 4116971.181507 0 0
2454639.551054 31027384.090689 4125522.787020 0 0
2454639.801022 30682251.837192 4113211.443262 0 0
2454640.051006 30769608.795287 4121381.565917 0 0
2454640.300979 30975806.310764 4135781.809076 0 0
2454640.550946 31416544.418519 4163119.763380 0 0
2454640.800947 30995103.307550 4147323.815470 0 0
2454641.059807 30878716.789336 4145494.217415 0 0
2454641.300865 31206660.542045 4166211.246605 0 0
2454641.551052 31226549.815933 4173343.756337 0 0
2454642.050962 31301669.148816 4185462.389726 0 0
2454642.300960 31189712.676553 4185126.038415 0 0
2454642.550934 30942626.740563 4177571.763878 0 0
2454642.801005 30657352.715428 4167211.421867 0 0
2454643.050516 30682670.550086 4173593.161058 0 0
2454643.300500 31677104.330859 4230165.153153 0 0
2454643.550635 31550570.163339 4229648.635940 0 0
2454643.800636 30555005.931194 4181843.611906 0 0
2454644.050607 30087652.785937 4161583.474849 0 0
2454644.300575 29859717.135678 4154296.182127 0 0
2454644.800529 29971504.507919 4170583.044097 0 0
2454645.050506 29974868.656313 4175640.004066 0 0
2454645.300931 29905500.715716 4176075.810153 0 0
2454645.550625 30060910.713790 4190601.302634 0 0
2454645.800625 29724039.981218 4177611.641040 0 0
2454646.050614 29477357.667084 4169129.287738 0 0
2454646.300601 29589700.805509 4179232.656113 0 0
2454646.550571 28903750.160064 4148095.933023 0 0
2454646.800543 28395505.318481 4125968.519087 0 0
2454647.050278 28410430.311553 4131463.810461 0 0
2454647.550274 28444927.456640 4143335.009402 0 0
2454647.800243 28437752.139246 4147459.440253 0 0
2454648.049823 28482206.597785 4153872.072645 0 0
2454648.300943 28296130.673147 4148935.474346 0 0
2454648.550938 28527839.452603 4166921.305196 0 0
2454649.300586 27704088.520410 4135710.450776 0 0
2454649.550671 28028798.967681 4159102.251322 0 0
2454649.800686 27834771.348545 4153007.495249 0 0
2454650.050617 28137897.825926 4174962.540712 0 0
2454650.300595 28400277.398304 4194386.878580 0 0
2454650.550633 28155443.397966 4186146.905390 0 0
2454650.800562 28441543.286517 4207384.609438 0 0
2454651.050901 28852480.084555 4235851.262073 0 0
2454651.300985 28167807.514184 4201212.679556 0 0
2454651.801134 28113249.299844 4208283.150550 0 0
2454652.051077 27885908.577755 4200800.127699 0 0
2454652.300726 27733431.518086 4196565.099376 0 0
2454652.550699 27593602.893352 4194051.069282 0 0
2454652.800280 27397991.085607 4188026.229542 0 0
2454653.050291 27713654.229773 4210680.601891 0 0
2454653.300244 27381283.397054 4196364.782485 0 0
2454653.550420 28044853.317506 4241338.196377 0 0
2454653.800382 28519594.458790 4274864.424086 0 0
2454654.049981 28673153.738308 4289110.497453 0 0
2454654.299592 28757849.502308 4299290.903181 0 0
2454654.549592 28336401.788573 4279788.416353 0 0
2454654.799537 28861271.996912 4317309.632377 0 0
2454655.049156 28759146.348212 4316837.947543 0 0
2454655.302839 28872648.517954 4329373.134892 0 0
2454655.550985 29254024.703667 4359307.399551 0 0
2454655.801147 29124657.380867 4357243.847704 0 0
2454656.134383 29054702.699836 4360202.000005 0 0
2454656.551040 29756213.512039 4415502.475636 0 0
2454656.801038 29591426.356721 4411087.354673 0 0
2454657.050654 29587888.709149 4416649.755541 0 0
2454657.342346 29932406.909812 4445715.793535 0 0
2454657.550797 30146486.363881 4466388.131246 0 0
2454657.842418 30319370.776825 4484352.984370 0 0
2454658.549961 30769935.355629 4533578.821478 0 0
2454658.799537 30931090.968990 4551079.463831 0 0
2454659.049534 31283670.480615 4582108.320767 0 0
2454659.301120 30919029.189797 4563841.771467 0 0
2454659.551145 30389977.503236 4534034.621103 0 0
2454659.800382 31003152.392762 4583638.558776 0 0
2454660.049998 31039881.442577 4592578.650563 0 0
2454660.299991 30772341.401703 4580378.125174 0 0
2454660.549934 31093050.635468 4610274.396238 0 0
2454660.799904 31521011.327391 4648287.495483 0 0
2454661.049928 31484911.642032 4652510.199819 0 0
2454661.299870 31573793.098582 4665857.267284 0 0
2454661.550032 31845647.693753 4693256.319618 0 0
2454661.841630 32320942.630515 4736612.425256 0 0
2454662.049992 32505188.616881 4756717.769862 0 0
2454662.262715 32479362.245790 4760975.153259 0 0
2454662.550707 32573386.647490 4777125.498478 0 0
2454662.800655 32248433.479442 4759766.006809 0 0
