# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2454299.800992 36893009.733453 6623.133499 0 0
2454300.051123 36620500.371081 6590.595015 0 0
2454300.300744 36562855.616656 6593.571421 0 0
2454300.550768 36397132.182066 6574.740654 0 0
2454300.800667 36079824.657088 6549.743860 0 0
2454301.050640 35847199.421175 6535.130968 0 0
2454301.300639 35521318.215306 6507.074762 0 0
2454301.550761 35772411.639688 6528.813574 0 0
2454301.800372 35475519.505889 6505.486152 0 0
2454302.051154 35859795.178150 6540.311077 0 0
2454302.301064 35627681.525443 6522.678799 0 0
2454302.551085 35274665.714651 6481.954050 0 0
2454302.800672 35235378.874459 6489.483195 0 0
2454303.050647 35118272.090979 6478.432602 0 0
2454303.550800 34408533.490190 6416.605987 0 0
2454303.800721 34358732.892792 6416.776968 0 0
2454304.050773 34583978.756955 6468.823242 0 0
2454304.300691 34035534.858884 6397.670980 0 0
2454304.550703 34402835.331435 6436.128335 0 0
2454304.800277 34772217.336753 6466.305814 0 0
2454305.049880 35132774.477659 6509.116164 0 0
2454305.301041 34767441.985156 6464.778685 0 0
2454305.550410 34926955.730548 6492.536125 0 0
2454305.799677 35235120.182672 6512.802543 0 0
2454306.049661 35556421.926158 6540.528964 0 0
2454306.299229 35908352.304325 6570.222152 0 0
2454306.548842 36197628.912342 6593.395079 0 0
2454306.798811 36467702.888896 6622.987198 0 0
2454307.048822 36431482.906713 6618.638603 0 0
2454307.298420 36657850.647435 6643.238404 0 0
2454307.548171 36293230.214223 6596.977532 0 0
2454307.798186 35892868.461952 6564.859086 0 0
2454308.047790 36392051.527937 6602.012471 0 0
2454308.297682 36956259.813168 6652.338538 0 0
2454308.551048 36344853.141551 6595.709045 0 0
2454308.801048 36222801.892657 6581.263318 0 0
2454309.050664 35856852.059857 6549.339466 0 0
2454309.300980 35850891.094352 6540.216476 0 0
2454309.551151 35381875.731443 6489.501693 0 0
2454309.801080 35333249.193606 6472.096662 0 0
2454310.050369 35741336.409360 6517.406331 0 0
2454310.299999 36951610.899534 6634.576492 0 0
2454310.549971 36186695.569980 6554.983929 0 0
2454310.799905 36000660.004442 6537.455819 0 0
2454311.049927 36101388.118640 6546.102531 0 0
2454311.299898 35989215.335296 6730.635088 0 0
2454311.549893 35966748.309128 6538.601919 0 0
2454311.799524 35362789.061642 6461.053252 0 0
2454312.049638 35625136.950978 6483.598248 0 0
2454312.553651 35636796.533330 6484.208831 0 0
2454312.800668 35732025.615314 6499.203692 0 0
2454313.050700 35758874.122497 6501.375363 0 0
2454313.300290 35472034.661727 6473.623666 0 0
2454314.304221 35197615.586580 6417.180976 0 0
2454314.550717 35588082.308241 6469.433212 0 0
2454314.800819 36261343.621091 6545.823318 0 0
2454315.050691 36430555.656925 6553.413307 0 0
2454315.341165 36269815.730842 6577.622003 0 0
2454315.550625 35955673.989698 6526.155165 0 0
2454315.800615 36374357.750356 6545.299958 0 0
2454316.050708 36445133.116214 6579.119646 0 0
2454316.300636 36828872.257512 6626.471232 0 0
2454316.550349 36312525.866409 6561.735351 0 0
2454316.799983 36462706.026100 6571.807883 0 0
2454317.300028 36139143.061721 6557.308924 0 0
2454317.549172 36253985.257660 6563.688277 0 0
2454317.799291 35902998.989603 6532.353535 0 0
2454318.299253 35831358.332559 6543.578432 0 0
2454318.549230 36011735.984619 6547.625618 0 0
2454318.799284 35878332.540157 6538.017552 0 0
2454319.048827 35780420.790204 6534.339984 0 0
2454319.301131 35788811.737492 6519.738382 0 0
2454319.550729 35834312.223759 6539.665596 0 0
2454319.800408 35841404.129779 6539.217275 0 0
2454320.050407 35165409.769518 6477.890842 0 0
2454320.300361 34860314.930903 6452.064876 0 0
2454320.550330 34720060.001015 6434.697259 0 0
2454320.799997 34959047.370672 6460.347560 0 0
2454321.049569 34572803.448285 6418.518621 0 0
2454321.299639 34500990.426431 6426.849831 0 0
2454321.549119 33959548.460770 6354.610564 0 0
2454321.799168 33519980.180015 6317.835390 0 0
2454322.048924 33275406.225743 6296.747576 0 0
2454322.550328 33204181.037959 6302.003708 0 0
2454322.800306 32450498.211780 6207.227394 0 0
2454323.050304 32394972.250349 6215.511544 0 0
2454323.549869 32522375.168852 6231.123765 0 0
2454324.049616 32898401.984740 6265.428692 0 0
2454324.299564 32978122.096287 6288.216189 0 0
2454324.549636 33086661.515222 6285.010516 0 0
2454324.799578 32859368.201301 6259.604614 0 0
2454325.049773 32860618.788867 6259.130372 0 0
2454325.299547 33564941.351708 6342.953696 0 0
2454325.549520 33895013.205242 6360.740689 0 0
2454325.799680 33500661.221096 6322.459175 0 0
2454326.049586 33572782.530798 6330.285686 0 0
2454326.551028 33939129.885640 6365.979694 0 0
2454327.051116 34082236.445660 6377.994022 0 0
2454327.300032 33456152.328723 6329.902595 0 0
2454327.549525 34303894.144536 6405.331570 0 0
2454328.049562 33772363.466708 6347.667499 0 0
2454328.299487 33825872.843486 6378.747547 0 0
2454328.549593 33767244.921190 6356.198695 0 0
2454329.049510 32848389.740356 6260.461340 0 0
2454329.551038 33085496.207156 6285.514207 0 0
2454329.800647 32911832.281004 6266.042356 0 0
2454330.050640 33385729.874086 6317.019138 0 0
2454330.549983 34201420.709702 6404.015771 0 0
2454330.799654 34569725.942827 6433.204775 0 0
2454331.799275 34276850.459408 6422.137984 0 0
2454332.049266 34433374.263408 6434.960131 0 0
2454332.299176 34686281.241715 6452.462626 0 0
2454333.049199 35475564.769146 6537.636219 0 0
2454335.049584 35103822.619774 6492.889078 0 0
2454336.049276 35486969.638078 6513.379027 0 0
2454336.551298 36089009.593771 6558.494451 0 0
2454337.300308 36495081.394801 6592.712678 0 0
2454337.549937 35980172.137964 6523.320622 0 0
2454338.049662 35774013.237393 6507.720911 0 0
2454338.548848 33003374.709302 6288.335254 0 0
2454339.048453 32409830.680265 6250.342126 1 0
2454345.300998 34638944.963673 6429.409803 0 1
2454345.550990 34433337.938063 6394.617501 0 0
2454346.051334 34478113.834676 6416.712835 0 0
2454346.301231 34648023.743649 6446.731277 0 0
2454347.051044 33224855.995498 6292.137258 0 0
2454347.300283 32735497.731001 6249.877171 0 0
2454347.550263 32170892.278793 6188.277824 0 0
2454348.050023 31848476.577121 6161.731299 0 0
2454348.300183 32431135.169891 6221.308300 0 0
2454349.550628 32391367.310157 6203.725282 0 0
2454350.050738 32595233.973389 6239.723174 0 0
2454351.050412 32304046.939838 6191.883086 0 0
2454351.551150 32985759.459309 6263.910664 0 0
2454352.051105 32096069.364995 6184.335697 0 0
2454352.301090 32044298.813465 6178.602878 0 0
2454352.800807 31769960.634922 6151.945499 0 0
2454353.050671 31423845.018849 6117.499620 0 0
2454353.300665 31669371.818323 6147.620216 0 0
2454353.550612 31617645.489031 6136.094343 0 0
2454353.800804 31453393.321929 6120.545498 0 0
2454354.050008 31803745.978880 6147.160702 0 0
2454354.300002 31717260.411322 6148.347871 0 0
2454354.550737 32024749.151021 6175.760938 0 0
2454354.800675 31840230.919568 6160.847202 0 0
2454355.300076 31124167.337362 6076.322474 0 0
2454355.550002 31052867.320177 6097.770093 0 0
2454355.799671 31198973.549066 6088.424833 0 0
2454356.049597 30857975.584412 6056.249157 0 0
2454356.299258 30587279.127082 6032.361691 0 0
2454356.548865 32426312.702856 8151.458976 0 0
2454356.798860 31369469.976551 6113.131691 0 0
2454357.048840 31497786.409289 6111.212259 0 0
2454357.298434 31549775.992432 6134.853722 0 0
2454357.548391 31706108.829739 6124.474248 0 0
2454358.051159 31350983.036331 6101.648186 0 0
2454358.301141 31416744.824631 6110.557694 0 0
2454358.551030 32005223.121313 6172.880358 0 0
2454358.800689 31900977.521901 6164.615314 0 0
2454359.050700 31992145.786980 6164.039131 0 0
2454359.300259 32236671.735734 6199.148039 0 0
2454359.800411 32118046.255589 6190.235889 0 0
2454360.050328 32127304.746426 6187.579999 0 0
2454360.300375 32160688.238042 6236.033421 0 0
2454360.550343 32283674.541433 6236.896227 0 0
2454360.800323 32422332.583819 6233.661658 0 0
2454361.051025 32494831.036742 6234.187797 0 0
2454361.301007 32104804.351587 6191.649824 0 0
2454361.551171 32130658.098277 6191.119616 0 0
2454361.801035 32327844.596873 6234.444941 0 0
2454362.050742 32271981.716399 6202.703682 0 0
2454362.300762 31952519.309199 6173.255065 0 0
2454362.550751 31905009.024752 6164.291772 0 0
2454362.800699 31707531.010296 6128.858929 0 0
2454363.050674 32133261.686230 6181.145810 0 0
2454363.300625 32169232.156073 6171.638394 0 0
2454363.550427 32024810.797881 6149.215405 0 0
2454363.800023 31951157.053362 6137.539180 0 0
2454364.050037 31814541.722008 6144.067738 0 0
2454364.299917 31595214.384220 6101.438923 0 0
2454364.551062 31995998.521423 6130.453564 0 0
2454364.801156 31884340.025352 6126.670347 0 0
2454365.050680 32130177.314491 6143.824450 0 0
2454365.300770 31902598.725922 6120.570287 0 0
2454365.550252 31786849.759900 6100.698586 0 0
2454365.800377 31732007.272105 6092.465383 0 0
2454366.049885 32137668.122659 6141.558717 0 0
2454366.299867 31861629.066481 6131.552069 0 0
2454366.549978 31770616.387874 6104.726770 0 0
2454366.799573 31886275.975493 6134.785964 0 0
2454367.299143 31870328.052104 6117.664154 0 0
2454367.549155 32485972.414315 6163.997157 0 0
2454367.799287 32153394.127069 6139.557833 0 0
2454368.050990 31904085.287359 6113.181977 0 0
2454368.550726 31466475.548544 6076.735468 0 0
2454369.050272 31689746.091764 6115.255374 0 0
2454369.299915 31805404.553963 6123.340010 0 0
2454369.550035 31906065.210513 6131.546484 0 0
2454369.799687 32047801.202209 6157.697280 0 0
2454370.049536 31915646.935582 6131.250970 0 0
2454370.549559 31747490.341920 6117.921518 0 0
2454371.299511 32311533.183714 6189.442953 0 0
2454371.551154 32335393.053432 6176.429514 0 0
2454371.801127 32479556.588062 6190.902678 0 0
2454372.009463 32703194.408639 6217.065941 0 0
2454372.301056 32867645.742419 6240.801999 0 0
2454372.550717 32971413.708656 6253.124741 0 0
2454372.800662 32895267.206706 6237.908433 0 0
2454373.050309 32878657.043432 6242.707453 0 0
2454373.550041 33445152.878389 6297.164626 0 0
2454373.800422 34041361.529830 6357.940551 0 0
2454374.049643 33482363.228572 6307.499106 0 0
2454374.299604 33143545.400293 6283.214412 0 0
2454374.549600 32903411.937908 6241.631599 0 0
2454375.051039 32509488.409489 6205.115442 0 0
2454375.301006 32699973.389464 6219.761347 0 0
2454375.550774 33240042.396014 6280.748475 0 0
2454376.050730 32830033.925648 6251.833267 0 0
2454376.300655 32788093.396823 6243.208143 0 0
2454376.800296 32105528.313665 6169.375209 0 0
2454377.050271 31998039.540360 6155.793313 0 0
2454377.300257 32376331.314823 6224.059241 0 0
2454377.550324 32292022.867407 6177.761007 0 0
2454378.051133 32187591.989279 6186.465853 0 0
2454378.301017 32298810.915128 6198.885956 0 0
2454378.551067 32376639.407105 6212.668472 0 0
2454378.800669 31781930.743932 6163.982694 0 0
2454379.300244 32069811.106511 6184.851480 0 0
2454379.549664 32464260.035693 6231.108219 0 0
2454379.799275 32696096.491097 6238.364052 0 0
2454380.049187 32521143.851669 6223.406873 0 0
2454380.257590 32842317.393239 6257.311420 0 0
2454380.548831 33086890.931714 6282.249417 0 0
2454380.798455 32835423.742403 6255.602684 0 0
2454381.048432 33237492.443605 6298.003712 0 0
2454381.548172 32715065.510202 6253.180446 0 0
2454381.798168 32629958.055743 6231.109287 0 0
2454382.051119 32179636.252727 6191.193347 0 0
2454382.301028 32426544.098412 6233.633357 0 0
2454382.551079 32815359.667357 6252.288480 0 0
2454382.801037 33099560.856474 6301.726703 0 0
2454383.009390 33231396.146721 6287.101680 0 0
2454383.300629 33355505.682726 6303.008335 0 0
2454383.800752 33459247.519856 6303.152963 0 0
2454384.009111 33368722.199830 6301.839710 0 0
2454384.300656 33404844.902987 6302.543268 0 0
2454384.550308 33216711.588970 6305.215280 0 0
2454385.050301 33047779.967065 6285.233561 0 0
2454385.300395 33531146.428081 6326.805422 0 0
2454385.801131 33700060.755484 6356.350618 0 0
2454386.301050 33321362.339472 6332.174341 0 0
2454386.551069 33279589.103991 6353.917808 0 0
2454386.801035 33098959.758683 6325.108813 0 0
2454387.051022 32779205.816217 6301.400753 0 0
2454387.301018 32737902.606336 6303.097897 0 0
2454387.551016 31613467.926525 6178.203325 0 0
2454387.801100 32419628.674292 6264.184287 0 0
2454388.050736 32274685.030321 6253.820991 0 0
2454388.300341 31922511.770497 6229.607105 0 0
2454388.549944 31843218.731285 6218.455829 0 0
2454388.799576 31934731.715835 6211.884472 0 0
2454389.301105 31998166.922693 6216.654195 0 0
2454389.551238 31827892.316922 6195.775584 0 0
2454389.800738 32004963.570521 6209.660200 0 0
2454390.050741 31942826.013039 6210.542391 0 0
2454390.300617 31509575.650955 6154.328265 0 0
2454390.799927 31316284.980491 6126.840535 0 0
2454391.299877 31654489.572875 6164.768154 0 0
2454391.592408 31923767.630583 6262.343290 0 0
2454392.091937 31228660.356213 6111.243192 0 0
2454392.549919 32163077.084552 6191.392650 0 0
2454392.799943 32263025.551341 6197.922465 0 0
2454393.299313 31723042.608966 6141.917898 0 0
2454393.551067 32329369.556963 6182.178271 0 0
2454393.801137 32458467.171583 6180.152903 0 0
2454394.050664 32415151.212870 6257.882761 0 0
2454394.550661 32619423.348497 6228.838445 0 0
2454394.800688 32931162.957572 6258.135083 0 0
2454395.050619 32860945.390870 6259.089138 0 0
2454395.300645 32222198.921364 6196.473863 0 0
2454395.550383 32437932.018848 6222.821811 0 0
2454395.800349 31987447.314286 6157.050201 0 0
2454396.051073 31983980.152698 6145.550882 0 0
2454396.301033 32342112.880609 6192.384668 0 0
2454396.551077 32274337.540359 6186.885202 0 0
2454397.050993 32394114.106520 6207.400510 0 0
2454397.300753 32464856.686246 6229.663761 0 0
2454397.800380 31495187.866564 6158.535418 0 0
2454398.300306 32520138.343469 6215.677305 0 0
2454398.551006 32534812.080743 6235.367015 0 0
2454398.801026 32502850.401650 6223.467460 0 0
2454399.300703 32078335.206483 6188.254903 0 0
2454399.550623 32019054.388333 6186.393916 0 0
2454399.800602 32019228.574217 6193.142841 0 0
2454400.002368 32137678.139280 6194.963951 0 0
2454400.300897 32228635.718920 6216.787452 0 0
2454400.550898 32104070.322972 6221.140429 0 0
2454400.800898 32804735.788092 6275.085390 0 0
2454401.050900 32065975.641689 6215.742804 0 0
2454401.300932 31805777.446546 6196.541984 0 0
2454401.800910 31805475.898430 6215.525523 0 0
2454402.050898 31444554.615131 6154.299280 0 0
2454402.300910 31609478.021604 6167.621105 0 0
2454402.549418 31586432.901847 6173.319834 0 0
2454402.799440 31464739.200645 6221.356183 0 0
2454403.050883 31739114.059605 6256.097287 0 0
2454403.301016 31422467.979223 6287.115656 0 0
2454403.550992 31570216.248934 6252.785288 0 0
2454404.050960 31380199.623547 6229.541435 0 0
2454404.301040 31358484.571258 6257.029463 0 0
2454404.509269 31286403.302915 6222.284015 0 0
2454404.800884 31400249.989455 6228.167234 0 0
2454405.300970 30864333.676452 6195.350939 0 0
2454405.551015 30895634.585286 6201.285779 0 0
2454405.800980 31037112.397890 6229.453436 0 0
2454406.300559 30751976.490969 6192.550795 0 0
2454406.550548 30520842.049805 6161.130676 0 0
2454406.800547 30603303.283927 6163.313672 0 0
2454407.051023 30405121.737983 6156.220229 0 0
2454407.301037 30834632.008929 6186.462991 0 0
2454407.550655 30967821.558328 6207.140104 0 0
2454407.800552 30838396.651590 6191.250432 0 0
2454408.050226 31146313.786813 6219.008606 0 0
2454408.300144 30697882.327369 6182.500695 0 0
2454408.550168 30916758.490394 6212.830000 0 0
2454408.800120 31182186.006041 6252.035327 0 0
2454409.050303 31954707.066150 6297.577633 0 0
2454409.300180 31132225.561516 6230.686938 0 0
2454409.550270 31129539.279888 6217.874892 0 0
2454409.800259 31221929.043513 6233.439696 0 0
2454410.050248 31110299.809032 6214.528492 0 0
2454410.300178 30481620.055637 6173.376723 0 0
2454410.550927 30549139.827318 6158.416636 0 0
2454410.800899 30933307.612983 6196.324482 0 0
2454411.551017 32064997.511353 6336.431028 0 0
2454411.800945 31722132.330621 6308.468899 0 0
2454412.050621 31785528.103820 6387.690144 0 0
2454412.300174 31538998.293213 6316.941533 0 0
2454412.550198 31602862.088663 6286.351615 0 0
2454413.008470 31718134.810559 6298.345099 0 0
2454413.300267 31556359.864552 6327.123816 0 0
2454413.550282 31370711.076945 6278.946733 0 0
2454413.800262 31550189.475492 6309.023864 0 0
2454414.300254 31722935.000619 6300.479021 0 0
2454414.509285 32059926.388755 6326.472025 0 0
2454414.800896 32237658.528615 6355.969079 0 0
2454415.051063 32175458.631184 6331.980053 0 0
2454415.259211 32301644.641564 6364.437882 0 0
2454415.551020 31583647.287535 6271.339981 0 0
2454416.300555 31228402.317499 6263.153597 0 0
2454416.550559 30930239.033778 6232.780707 0 0
2454417.072054 30986147.100783 6230.535973 0 0
2454417.301067 31054981.212528 6233.839455 0 0
2454417.550995 31090682.986797 6236.440265 0 0
2454417.759336 31309911.886963 6247.134032 0 0
2454418.050895 31219494.411763 6248.291904 0 0
2454418.300896 31396418.413988 6277.611591 0 0
2454418.800505 31758355.110571 6328.007494 0 0
2454419.050642 31444643.848242 6271.967427 0 0
2454419.300622 31471405.520747 6259.331988 0 0
2454419.800549 31141716.182710 6300.699273 0 0
2454420.300581 30986648.619754 6276.603475 0 0
2454420.550576 31008272.973896 6269.797595 0 0
2454420.800527 31625082.681189 6335.583155 0 0
2454421.300870 32087259.986863 6400.706882 0 0
2454422.259289 31174119.464447 6237.001387 0 0
2454422.550888 31088974.653774 6244.327894 0 0
2454423.050926 30880162.844196 6232.263339 0 0
2454423.758609 31034581.532397 6252.431299 1 0
2454429.350464 30793890.715367 6443.708938 0 1
2454430.300987 30095704.995532 6330.195618 0 0
2454431.050956 29947028.749858 6305.520164 0 0
2454431.464894 30533928.009880 6371.756086 0 0
2454431.925782 30987349.712951 6448.093291 0 0
2454432.300295 30846220.250441 6447.534014 0 0
2454432.799837 31021358.283664 6460.394596 0 0
2454433.300602 30539772.956296 6433.060346 0 0
2454433.550652 30232955.411930 6334.246006 0 0
2454434.300308 30652267.087908 6383.236414 0 0
2454434.549525 30463650.227903 6332.416641 0 0
2454434.799535 30523148.237382 6339.746919 0 0
2454435.049622 30317912.982341 6317.335724 0 0
2454435.549620 31005683.460923 6367.466049 0 0
2454437.300352 31528247.231889 6715.613156 0 0
2454437.549987 31666419.244631 6445.223881 0 0
2454437.799596 31974290.484966 6470.600198 0 0
2454438.549529 32495271.169490 6541.932885 0 0
2454438.799155 33018624.796782 6667.649234 0 0
2454439.049342 33094317.736717 6605.880740 0 0
2454439.299267 33091467.090684 6623.350341 0 0
2454439.551091 33390788.151854 6629.113345 0 0
2454439.800349 33507896.866966 6700.878093 0 0
2454440.050318 33723694.520700 6665.071023 0 0
2454440.300423 33800842.309289 6701.630140 0 0
2454440.550277 33543640.850278 6713.809748 0 0
2454440.800239 33903503.762442 6742.037993 0 0
2454441.300380 34637414.646279 6809.824089 0 0
2454441.551115 34631291.829097 6801.671436 0 0
2454441.801102 34809766.721881 6806.574452 0 0
2454442.051051 35716923.857326 6966.300110 0 0
2454442.551015 35732939.271727 6877.908054 0 0
2454442.800622 36402341.056889 6940.028247 0 0
2454443.050777 36963648.207785 6989.000719 0 0
2454443.300399 36764491.933129 6986.188986 0 0
2454443.550353 37023866.869456 6991.437828 0 0
2454443.800423 36594476.284145 6942.937458 0 0
2454444.050029 36561817.587941 6945.206613 0 0
2454444.300007 36174019.206552 6936.925428 0 0
2454444.799576 36729596.713803 6987.405283 0 0
2454445.049722 36442544.017324 6994.573199 0 0
2454445.301226 36724380.825365 6952.037944 0 0
2454445.550810 37103887.088999 6995.579077 0 0
2454445.800760 37512219.929492 7076.716470 0 0
2454446.050787 38010127.746046 7089.236434 0 0
2454446.300738 37688786.947631 7068.204132 0 0
2454446.549979 37719171.365209 7058.996508 0 0
2454446.799754 38222870.925507 7102.849905 0 0
2454447.049355 37359348.579693 7029.339813 0 0
2454447.299357 37639909.663204 7044.708923 0 0
2454447.548941 37352715.805889 7010.161643 0 0
2454447.798555 36371725.818535 6963.955979 0 0
2454448.048530 36879408.211916 6979.672411 0 0
2454448.298141 37675389.137194 7134.244359 0 0
2454448.548126 37679287.302561 7043.682505 0 0
2454448.798112 37645189.770288 7047.164497 0 0
2454449.550360 36409052.449497 6914.292610 0 0
2454449.800348 36857901.136878 6944.477679 0 0
2454450.049563 37721795.419331 7030.185082 0 0
2454450.257908 38135027.023602 7083.082977 0 0
2454450.549156 37524560.571994 7005.742817 0 0
2454450.799137 37376512.271336 7005.039811 0 0
2454451.048926 37620740.263814 7008.765803 0 0
2454451.257256 36497707.339532 6920.967563 0 0
2454451.548154 36959819.451923 6968.893752 0 0
2454451.798135 36530150.737139 6932.222908 0 0
2454452.048108 36857158.831922 6943.642899 0 0
2454452.297678 37161660.480524 6990.251107 0 0
2454452.547679 36862656.833494 7013.052600 0 0
2454452.797286 36566133.301025 6981.507656 0 0
2454453.047278 36399503.648240 6949.523323 0 0
2454453.297408 36696925.326650 6999.650618 0 0
2454453.551095 35987163.561050 6926.200793 0 0
2454453.801082 35693755.283959 6916.151199 0 0
2454454.051054 35642502.651089 6880.965769 0 0
2454454.300669 35313815.847616 6874.525846 0 0
2454454.550652 35019822.792985 6854.596499 0 0
2454454.800611 33754827.262769 6727.048481 0 0
2454455.050416 33091499.866392 6662.519297 0 0
2454455.300324 32467099.107355 6608.615094 0 0
2454455.799973 31693069.069163 6781.465753 0 0
2454456.049919 30827302.424428 6690.052904 0 0
2454456.301024 30605453.752375 6670.287846 0 0
2454456.551001 30609180.060766 6721.136472 0 0
2454456.800788 30398762.603164 6654.887094 0 0
2454457.050754 30239736.981076 6633.712011 0 0
2454457.300749 30416152.682177 6647.297862 0 0
2454457.550325 30939962.653621 6732.959051 0 0
2454457.800322 29525858.065243 6550.049363 0 0
2454458.049939 30263880.807622 6632.354665 0 0
2454458.299965 30589663.912209 6710.962938 0 0
2454458.549891 30348532.852939 6665.503698 0 0
2454458.800040 30387478.122276 6663.194316 0 0
2454459.050004 30378499.124053 6637.716822 0 0
2454459.551094 30094976.467357 6741.324603 0 0
2454459.801081 30101882.044030 6594.531793 0 0
2454460.051047 30257979.512642 6635.291019 0 0
2454460.549898 30879543.468923 6694.637073 0 0
2454460.799509 30812602.387668 6678.672406 0 0
2454461.049286 30807112.159983 6654.642860 0 0
2454461.298890 31036363.760251 6678.959514 0 0
2454461.548506 31033489.002719 6681.244340 0 0
2454461.798463 30866707.514464 6667.552300 0 0
2454462.048076 31404144.625910 6729.202854 0 0
2454462.298045 31305343.789333 6723.713408 0 0
2454462.800783 30984444.966004 6682.234723 0 0
2454463.050751 32242464.925175 6806.930456 0 0
2454463.551097 31651766.318058 6758.653505 0 0
2454464.051034 31863223.777304 6769.803469 0 0
2454464.300650 32600392.799295 6846.067031 0 0
2454464.550641 33063192.783935 6908.702466 0 0
2454464.800791 33717690.676860 6974.877345 0 0
2454465.549960 33641441.612865 6969.360300 0 0
2454465.799962 33709218.549709 6964.278780 0 0
2454466.071878 34153902.619276 7009.390455 0 0
2454466.301025 35571069.946097 7176.229241 0 0
2454466.550996 36521214.982800 7273.177244 0 0
2454466.801133 38384805.534532 7443.964862 0 0
2454467.050781 38537888.447170 7498.143877 0 0
2454467.550751 38538450.465552 7430.056935 0 0
2454467.800707 38848008.139946 7463.364519 0 0
2454468.050686 38567141.857289 7490.714772 0 0
2454468.550622 38117761.924755 7367.134846 0 0
2454468.800991 37689183.557819 7308.541539 0 0
2454469.050401 40641773.084322 7594.119071 0 0
2454469.300381 39576450.759861 7503.813609 0 0
2454469.800349 39312828.783408 7453.927496 0 0
2454470.050347 40131360.168661 7525.412228 0 0
2454470.800773 40429315.759390 7550.712036 0 0
2454471.050742 40141380.186974 7506.659460 0 0
2454471.300390 40306270.061055 7517.560551 0 0
2454471.550345 40069477.119681 7519.834264 0 0
2454471.799949 39773211.261263 7478.491953 0 0
2454472.049979 39734511.428292 7468.541234 0 0
2454472.299940 39152490.794851 7429.106049 0 0
2454472.549893 38659062.042408 7390.093335 0 0
2454472.799672 38227584.185520 7340.740910 0 0
2454473.242141 37678792.258478 7310.681576 0 0
2454473.551084 37713786.338585 7323.611334 0 0
2454473.800718 36772334.558311 7222.683918 0 0
2454474.550620 36274832.269420 7178.034026 0 0
2454474.800769 36268196.847268 7202.068654 0 0
2454475.050737 36340707.653288 7244.959971 0 0
2454475.301097 36261341.003641 7174.084147 0 0
2454475.801098 36733960.394523 7216.006963 0 0
2454476.050314 36426318.664518 7192.467356 0 0
2454476.300306 36084911.447025 7103.800553 0 0
2454476.549912 36624355.091767 7224.939767 0 0
2454476.799682 36590551.346046 7179.708634 0 0
2454477.092781 36322049.527708 7182.058334 0 0
2454477.551111 36477108.578397 7159.946835 0 0
2454477.801105 36143449.237835 7128.019394 0 0
2454478.051068 36229765.246101 7160.201618 0 0
2454478.301049 36178260.887277 7117.395555 0 0
2454478.551023 36683035.300248 7345.620956 0 0
2454478.801161 36662445.208668 7327.328772 0 0
2454479.051162 36694034.725613 7178.266719 0 0
2454479.550708 35880560.266552 7110.402370 0 0
2454479.800319 35894330.109995 7127.304902 0 0
2454480.049967 36021376.518971 7159.924878 0 0
2454480.550626 35121282.387342 7076.332333 0 0
2454480.800794 34379123.667546 7052.708025 0 0
2454481.050759 33988748.068283 7012.350082 0 0
2454481.303552 33656920.121075 6932.176176 0 0
2454482.050678 33192651.529607 6955.621601 0 0
2454482.300666 33152574.562165 6970.497733 0 0
2454482.550620 33038909.130001 6925.519994 0 0
2454482.800417 32710308.858965 6872.859977 0 0
2454483.050387 32281576.590067 6815.295870 0 0
2454483.550365 31804156.284780 6759.537244 0 0
2454483.800367 31185729.064794 6713.610427 0 0
2454484.092137 30589545.858165 6660.777882 0 0
2454484.550370 30354341.206182 6640.115214 0 0
2454484.800355 30026709.886575 6588.780068 0 0
2454485.050346 29516832.538368 6580.289198 0 0
2454485.550726 29407778.054177 6507.889039 0 0
2454485.800708 29300963.952216 6558.644637 0 0
2454486.050688 29307306.334871 6512.602719 0 0
2454486.300641 29078493.515824 6448.804456 0 0
2454486.550651 29245177.540601 6508.516988 0 0
2454486.800776 29559095.027911 6597.772734 0 0
2454487.050756 29747824.997909 6569.162244 0 0
2454487.551093 29566002.916443 6532.688488 0 0
2454487.801059 29251765.071571 6515.857827 0 0
2454488.051043 28762953.404652 6421.531878 0 0
2454488.301018 29053931.427755 6494.207937 0 0
2454488.551000 29708069.175288 6539.003697 0 0
2454489.550354 29440200.153413 6572.014978 0 0
2454489.800312 28853590.967899 6473.809510 0 0
2454490.050290 29083302.434321 6486.192964 0 0
2454490.300324 29052734.794131 6530.842115 0 0
2454490.550426 29137235.549901 6523.053715 0 0
2454490.800413 29205138.582236 6524.650429 0 0
2454491.050010 29361282.113880 6553.721825 0 0
2454491.551105 29277408.961483 6478.422371 0 0
2454491.801062 29773656.335174 6541.873320 0 0
2454492.050300 30371497.453678 6627.447361 0 0
2454492.550252 30780224.854368 6676.678003 0 0
2454492.800039 30883500.980115 6699.748271 0 0
2454493.049997 31283293.355325 6688.737819 0 0
2454493.299985 31444507.423265 6730.609523 0 0
2454493.549964 31544864.285835 6762.100217 0 0
2454493.799956 32299194.079408 6825.854505 0 0
2454494.049940 32154612.631852 6789.471079 0 0
2454494.299903 32427853.535757 6825.335046 0 0
2454494.549907 32346569.056559 6818.029898 0 0
2454494.800031 32570071.764486 6848.448070 0 0
2454495.049997 32353623.838238 6863.764592 0 0
2454495.301109 32782542.163087 6840.758805 0 0
2454495.551061 33204068.725049 6872.067596 0 0
2454496.550995 33497825.881726 6933.693641 0 0
2454496.801173 33060731.730299 6884.264509 0 0
