# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2454618.299596 29371206.224070 3018780.555614 0 0
2454618.549588 29266305.887442 3016764.167792 0 0
2454618.799175 28978709.873353 3009155.096935 0 0
2454619.049145 29269889.311063 3019373.052490 0 0
2454619.299166 29270087.716092 3020670.200365 0 0
2454620.051164 28455448.927426 2999515.313871 0 0
2454620.301080 28638638.639600 3006487.771243 0 0
2454620.550706 28512475.730989 3003964.652944 0 0
2454620.800683 27841231.591258 2984774.112163 0 0
2454621.050719 27926426.093097 2988735.257398 0 0
2454621.300625 27680210.431707 2982607.702070 0 0
2454621.800624 27900906.068939 2992202.697932 0 0
2454622.050010 27490898.852432 2981069.600135 0 0
2454622.549969 27622740.944825 2988061.334756 0 0
2454622.757931 27685393.582178 2991258.704148 0 0
2454623.048813 27832573.082513 2997637.363963 0 0
2454623.300990 27887998.829364 3000971.195049 0 0
2454623.550995 27812986.750548 3000230.414691 0 0
2454623.801120 27871034.313389 3003691.995737 0 0
2454624.051137 27603665.677733 2996929.480007 0 0
2454624.301028 27551954.255741 2996961.451098 0 0
2454624.550558 27300583.034795 2990727.899317 0 0
2454624.800690 27305878.757269 2992574.069270 0 0
2454625.050308 27317544.251297 2994643.252564 0 0
2454625.300262 27756291.906519 3010357.081446 0 0
2454625.550238 27880702.732582 3016164.893184 0 0
2454625.800360 28085340.465408 3024646.141389 0 0
2454626.050375 28300529.169022 3033577.222605 0 0
2454626.299624 28384094.802312 3038263.175873 0 0
2454626.549593 28375219.918260 3039941.228096 0 0
2454626.799520 28820564.865012 3056812.669521 0 0
2454627.092669 28813635.700623 3059015.558029 0 0
2454627.300997 28811260.004421 3060687.995890 0 0
2454627.551187 29791750.151292 3096463.617454 0 0
2454627.800785 29027062.837617 3072334.940737 0 0
2454628.050746 29055051.377314 3075503.242620 0 0
2454628.550694 29432668.682582 3093136.647392 0 0
2454628.799870 29516612.488766 3098413.874449 0 0
2454629.049885 29284917.029569 3092643.901397 0 0
2454629.291416 29157065.145910 3090442.377046 0 0
2454629.801109 30542172.676564 3145081.623434 0 0
2454630.050743 30717423.550260 3154131.370218 0 0
2454630.300711 30988446.445813 3166833.108991 0 0
2454630.550694 31421730.229601 3185778.164247 0 0
2454630.800318 31602844.162501 3195453.130111 0 0
2454631.050313 31697077.073293 3201932.216989 0 0
2454631.217591 31773966.105102 3206831.902912 0 0
2454631.584639 31668019.636142 3207142.923726 0 0
2454631.801095 31980851.402153 3221809.745586 0 0
2454632.051083 32233404.243959 3234720.478983 0 0
2454632.300738 32533777.351627 3249665.787612 0 0
2454632.550693 32085794.695337 3235237.230467 0 0
2454632.800681 32271872.588882 3245763.876962 0 0
2454633.299875 32237208.269765 3250889.947985 0 0
2454633.549313 32140312.059009 3250310.263514 0 0
2454633.799131 31853858.786860 3242170.873566 0 0
2454634.051088 31810912.224636 3243774.991248 0 0
2454634.300235 31882098.511075 3249944.537721 0 0
2454634.550300 31715923.558629 3246606.072690 0 0
2454634.799918 31885927.613940 3256848.117375 0 0
2454635.299897 32104903.186372 3272694.705678 0 0
2454635.549676 31927186.344225 3268894.151343 0 0
2454635.799664 31699511.234519 3263034.303719 0 0
2454636.299585 31784533.985994 3273605.465180 0 0
2454636.549527 31939450.441329 3283654.826250 0 0
2454636.799537 31601722.630456 3273155.265036 0 0
2454637.049174 31043547.985899 3253484.154227 0 0
2454637.257382 30838276.157103 3247898.988651 0 0
2454637.549189 30767711.269358 3249073.882273 0 0
2454637.798425 30948946.296325 3260193.170799 0 0
2454638.092981 30905419.517537 3262606.427093 0 0
2454638.300966 31060059.027266 3272170.213742 0 0
2454638.550967 30861983.385350 3267429.557634 0 0
2454638.801054 30963701.199239 3275440.736464 0 0
2454639.050966 30337606.391581 3252463.724546 0 0
2454639.300854 30843747.372294 3277739.047268 0 0
2454639.551054 30901328.254787 3283979.792217 0 0
2454639.801022 30558260.346365 3272922.594166 0 0
2454640.051006 30651623.804332 3280721.289754 0 0
2454640.300979 30858651.590004 3293560.198349 0 0
2454640.550946 31294104.227110 3316645.638097 0 0
2454640.800947 30859328.844222 3301344.133497 0 0
2454641.059807 30749954.683542 3300554.169358 0 0
2454641.300865 31080888.197641 3319100.816749 0 0
2454641.551052 31080138.087046 3323087.984833 0 0
2454642.050962 31167122.101945 3335152.741400 0 0
2454642.300960 31042630.797438 3333596.560525 0 0
2454642.550934 30790882.295959 3326228.993871 0 0
2454642.801005 30508684.148512 3317453.673489 0 0
2454643.050516 30529393.004305 3322455.425667 0 0
2454643.300500 31527450.072878 3372805.626579 0 0
2454643.550635 31383432.931933 3370382.736197 0 0
2454643.800636 30389599.671614 3328348.411215 0 0
2454644.050607 29923908.245040 3310959.821439 0 0
2454644.300575 29698023.604002 3304606.764785 0 0
2454644.800529 29796293.479141 3317299.047517 0 0
2454645.050506 29795726.874347 3321392.225148 0 0
2454645.300931 29732957.159396 3322596.729257 0 0
2454645.550625 29868565.462373 3333151.300907 0 0
2454645.800625 29528398.984766 3321259.342855 0 0
2454646.050614 29285686.023216 3313942.272261 0 0
2454646.300601 29400916.695402 3323544.336531 0 0
2454646.550571 28703525.260703 3294665.923097 0 0
2454646.800543 28195831.309693 3274828.122778 0 0
2454647.050278 28206233.105625 3279277.892629 0 0
2454647.550274 28226459.353558 3288242.238705 0 0
2454647.800243 28219238.269581 3291938.119637 0 0
2454648.049823 28269609.774671 3298410.555958 0 0
2454648.300943 28078046.047474 3293305.046626 0 0
2454648.550938 28301171.391958 3308176.171321 0 0
2454649.300586 27476495.798631 3280474.971816 0 0
2454649.550671 27785441.310877 3299561.954039 0 0
2454649.800686 27599316.010713 3294558.670278 0 0
2454650.050617 27895913.761851 3313287.326932 0 0
2454650.300595 28163786.650766 3330831.143582 0 0
2454650.550633 27901603.949710 3321979.973271 0 0
2454650.800562 28192102.489472 3340839.083608 0 0
2454651.050901 28601113.221517 3366003.327239 0 0
2454651.300985 27922802.787956 3335843.946633 0 0
2454651.801134 27862948.330674 3341429.876614 0 0
2454652.051077 27626100.097714 3333638.161095 0 0
2454652.300726 27470158.324972 3329944.396502 0 0
2454652.550699 27330133.250536 3327043.809788 0 0
2454652.800280 27129843.017012 3321017.472463 0 0
2454653.050291 27447087.132595 3341671.816563 0 0
2454653.300244 27110432.931737 3328531.242726 0 0
2454653.550420 27758195.534901 3366736.673989 0 0
2454653.800382 28237789.293579 3396719.240851 0 0
2454654.049981 28397366.886108 3409903.734346 0 0
2454654.299592 28485274.923173 3419329.135354 0 0
2454654.549592 28043322.042234 3400077.521216 0 0
2454654.799537 28576803.637662 3433793.850689 0 0
2454655.049156 28471479.920614 3432776.491843 0 0
2454655.302839 28586397.643076 3443977.251939 0 0
2454655.550985 28955531.947689 3469359.402543 0 0
2454655.801147 28825420.794716 3467004.141242 0 0
2454656.134383 28750653.628161 3469372.457406 0 0
2454656.551040 29452653.619314 3517744.318284 0 0
2454656.801038 29280437.024221 3512978.992056 0 0
2454657.050654 29276462.861501 3517885.571882 0 0
2454657.342346 29631718.849260 3544637.863380 0 0
2454657.550797 29829816.318117 3560697.519767 0 0
2454657.842418 30013714.728343 3577859.464028 0 0
2454658.549961 30446950.021211 3619457.901417 0 0
2454658.799537 30606095.739605 3634762.176942 0 0
2454659.049534 30955950.379583 3661943.666096 0 0
2454659.301120 30589592.271634 3645168.582505 0 0
2454659.551145 30047650.759080 3617530.145245 0 0
2454659.800382 30658334.638873 3660892.000010 0 0
2454660.049998 30696961.361499 3669083.537545 0 0
2454660.299991 30428183.356105 3658074.139028 0 0
2454660.549934 30739577.649779 3683434.912857 0 0
2454660.799904 31151996.016853 3715517.884618 0 0
2454661.049928 31126059.792599 3719875.554097 0 0
2454661.299870 31206377.567020 3731071.726075 0 0
2454661.550032 31478111.044085 3754748.444934 0 0
2454661.841630 31953276.595916 3793041.847537 0 0
2454662.049992 32138899.006199 3810566.235108 0 0
2454662.262715 32114410.583673 3814397.406707 0 0
2454662.550707 32193501.301725 3827069.288113 0 0
2454662.800655 31867648.099681 3811776.782207 0 0
2454663.050642 32406541.492258 3854381.257338 0 0
2454663.300780 32090697.813396 3839627.727276 0 0
2454663.550010 31841145.608634 3829253.503118 0 0
2454663.799908 31576039.522861 3817782.327123 0 0
2454664.049985 31494326.085728 3818658.067377 0 0
2454664.299957 30807717.006916 3778580.217169 0 0
2454664.549958 30700802.279646 3777585.572140 0 0
2454664.799921 31023205.498254 3805737.702050 0 0
2454665.049884 31273656.440082 3829253.244032 0 0
2454665.264319 31289821.276784 3835887.329837 0 0
2454665.551173 31334245.037536 3846381.086799 0 0
2454665.801118 31105703.536289 3836989.221750 0 0
2454666.050705 31139960.774361 3845820.570333 0 0
2454666.259425 31574936.680221 3881765.652507 0 0
2454666.549916 32079265.424282 3925267.536167 0 0
2454666.799926 31096105.050048 3862225.118901 0 0
2454667.048770 32213812.568291 3948540.947059 0 0
2454667.340609 32344844.189200 3966065.028213 0 0
2454667.548933 32285303.567579 3967537.629164 0 0
2454667.798786 31779997.282731 3937781.141129 0 0
2454668.048865 31424291.185141 3918804.444694 0 0
2454668.298486 31716822.260415 3946840.236939 0 0
2454668.548448 31214540.992307 3917013.300770 0 0
2454668.798446 31004767.604329 3908425.508553 0 0
2454669.048406 31120206.175580 3923560.505398 0 0
2454669.298416 30668967.477620 3897184.540358 0 0
2454669.551125 30957850.492465 3925142.264941 0 0
2454669.801127 30716952.437025 3914060.897200 0 0
2454670.092675 30343551.357840 3894222.857639 0 0
2454670.550305 30159844.329167 3892653.992919 0 0
2454670.842908 29696747.423982 3865939.601169 0 0
2454671.049906 29875147.515127 3884551.786509 0 0
2454671.301221 29869126.549893 3890657.315262 0 0
2454671.550761 29381819.415886 3860712.810372 0 0
2454671.800778 28407299.687885 3794655.814935 0 0
2454672.050716 28305474.090823 3793241.039793 0 0
2454672.301071 28343200.146023 3802170.557129 0 0
2454672.550672 28767296.094356 3840076.421360 0 0
2454673.549652 28436730.592391 3840158.968331 0 0
2454673.799610 28405172.970067 3844018.146170 0 0
2454674.049222 28145533.002288 3830434.703372 0 0
2454674.549158 28931545.463718 3903702.012849 0 0
2454674.799151 29322137.177681 3940803.637556 0 0
2454675.049135 28945283.583154 3917793.076709 0 0
2454675.299305 29431446.046660 3962768.865705 0 0
2454675.549269 29011105.908344 3936102.269287 0 0
2454675.799242 28453739.298073 3898566.707278 0 0
2454676.063791 28365669.689741 3898409.823022 0 0
2454676.301035 28155323.645954 3887835.252961 0 0
2454676.551010 28047457.927465 3885648.726936 0 0
2454676.800982 28388347.331261 3919236.110479 0 0
2454677.051001 28257567.550661 3915223.899435 0 0
2454677.800005 28869524.356282 3984549.148789 0 0
2454678.049590 28852206.417980 3989830.155221 0 0
2454678.550672 27719732.649526 3910258.572692 0 0
2454679.050805 27887618.106032 3936886.129214 0 0
2454679.301131 27925714.572369 3946532.267362 0 0
2454679.551126 28569146.420260 4006737.422338 0 0
2454679.601084 28636683.288429 4013751.137487 0 0
2454680.125673 28116511.687919 3984101.132712 0 0
2454681.092060 28531280.437723 4045325.827459 0 0
2454681.799978 28063477.029920 4024290.954899 0 0
2454682.049986 28075453.580069 4032058.737433 0 0
2454682.507840 27971939.552899 4035425.783463 0 0
2454683.301155 28352504.710480 4090494.674192 0 0
2454684.050704 29018673.183136 4171199.223690 0 0
2454684.258670 29207570.302268 4194313.035285 0 0
2454684.800519 29947469.305424 4278101.424210 0 0
2454685.300464 30159429.865351 4312974.779118 0 0
2454685.550386 30228691.755881 4327123.294437 0 0
2454686.092614 29957733.400828 4318349.778878 0 0
2454686.258675 29831102.032768 4311504.936570 0 0
2454686.508591 29721065.353218 4308738.553103 0 0
2454686.800248 29352303.444620 4282744.673314 1 0
2454699.509284 31851749.180846 3065741.183635 0 1
2454699.800962 28471532.023985 2971216.263422 0 0
2454700.509006 27701185.826743 2951372.097181 0 0
2454701.341384 28447065.152004 2972314.041445 0 0
2454702.051082 29354288.677708 2998227.367092 0 0
2454702.801006 29116388.235457 2993028.960274 0 0
2454703.050643 28846949.927001 2986106.210067 0 0
2454703.799981 28381003.219056 2974949.059458 0 0
2454704.799535 27963269.190310 2965950.371462 0 0
2454705.049596 28085573.317416 2969900.585254 0 0
2454705.800728 27912179.459880 2967202.616598 0 0
2454706.799891 28073249.445597 2974577.478183 0 0
2454707.799976 28518907.039816 2990313.289167 0 0
2454708.424664 29108230.914711 3009336.561015 0 0
2454709.049247 28512121.266166 2994860.638957 0 0
2454709.299273 28477286.549174 2994885.254785 0 0
2454709.799240 28440967.303039 2995935.743592 0 0
2454710.423926 29031739.994433 3015677.778153 0 0
2454711.048913 29207108.861358 3023764.986148 0 0
2454711.259337 29043786.111658 3020011.093369 0 0
2454711.551121 28869306.267488 3016349.335165 0 0
2454711.800714 28812846.395895 3015947.013235 0 0
2454712.300732 28911197.553499 3021406.863414 0 0
2454712.508391 28871945.768489 3021344.047106 0 0
2454712.799882 29013739.312391 3027112.238450 0 0
2454713.050049 28765245.634678 3021104.599846 0 0
2454713.549967 28975271.164399 3030149.941035 0 0
2454713.799976 29664141.670593 3052442.422573 0 0
2454714.049967 28819323.371037 3028360.719400 0 0
2454714.299909 28881426.597932 3031698.150333 0 0
2454714.549886 28909189.475841 3034032.779635 0 0
2454714.799902 28541618.631892 3024456.692550 0 0
2454715.049879 28530298.805074 3025624.291208 0 0
2454715.549888 28845466.152809 3038296.946998 0 0
2454715.799924 28442325.762074 3027605.182732 0 0
2454716.049895 28791026.971594 3039850.957002 0 0
2454716.549914 28896520.570091 3046418.468330 0 0
2454716.799902 29021664.200230 3052008.456871 0 0
2454717.299896 29607380.927154 3073994.677765 0 0
2454717.549903 29698924.563097 3078754.558706 0 0
2454717.799897 29465738.886583 3073159.672574 0 0
2454718.049902 29414778.749834 3073394.586451 0 0
2454718.299894 29031488.629729 3063032.521777 0 0
2454718.549897 29338023.906336 3074713.835671 0 0
2454718.799878 29308805.753793 3075691.468939 0 0
2454719.008223 29418104.091712 3080843.237087 0 0
2454719.299905 29312646.101346 3079716.915602 0 0
2454719.799910 28867499.952859 3069234.267589 0 0
2454720.049899 28838523.137647 3070271.841692 0 0
2454720.299906 29343207.326543 3088796.396884 0 0
2454720.549889 29291100.545634 3089152.603363 0 0
2454721.049915 29243356.931617 3091776.694549 0 0
2454721.299904 29044031.320519 3087278.133610 0 0
2454721.549904 28975171.915159 3087116.981027 0 0
2454721.799885 28905531.545916 3086938.335330 0 0
2454722.008242 28855647.339471 3087068.360558 0 0
2454722.341546 28493611.341653 3077866.510345 0 0
2454722.549890 28690865.538128 3086259.651828 0 0
2454723.050118 29393917.381887 3114634.413804 0 0
2454723.299921 29138093.179724 3108167.152403 0 0
2454723.549944 28874032.447351 3101426.549568 0 0
2454723.799917 28499473.429669 3090926.671156 0 0
2454724.049905 28650486.572774 3098374.890339 0 0
2454724.299882 28748705.661515 3104080.570569 0 0
2454724.549932 28820153.871027 3108913.767020 0 0
2454724.799906 28859527.332514 3112672.692099 0 0
2454725.324905 28763688.195163 3114399.737813 0 0
2454725.549905 28587691.104231 3110414.242790 0 0
2454725.799905 28571295.244978 3112277.051498 0 0
2454726.008230 28956541.188715 3127993.898642 0 0
2454726.299929 28979404.385207 3131769.998245 0 0
2454726.549913 28957340.046936 3133537.656180 0 0
2454727.049907 28597166.530903 3125715.600057 0 0
2454727.299894 28584708.238524 3127835.184073 0 0
2454727.799886 28838934.575081 3142313.464360 0 0
2454728.049903 28991487.845223 3150601.456622 0 0
2454728.299776 28726270.402411 3143520.470948 0 0
2454728.549800 28889572.122914 3152265.644044 0 0
2454728.799777 28585499.897403 3143714.522797 0 0
2454729.299792 29021241.638398 3165513.726119 0 0
2454729.549787 29375132.493370 3181791.711408 0 0
2454729.799774 29202039.325141 3178078.685072 0 0
2454730.049772 29135680.642620 3178437.175246 0 0
2454730.299770 28875531.577167 3171376.809677 0 0
2454730.549781 28841751.967147 3172971.050080 0 0
2454730.799783 28698988.376152 3170386.520299 0 0
2454731.299793 29415436.565101 3204184.628869 0 0
2454731.799786 29634155.916324 3219040.553455 0 0
2454732.049764 29483385.894554 3216160.496298 0 0
2454733.049774 30133057.948715 3255434.207664 0 0
2454733.299786 30266604.519008 3264310.356640 0 0
2454733.549774 30371288.391551 3272066.815259 0 0
2454733.799769 30237818.751910 3269915.640600 0 0
2454734.799772 30370777.941635 3289444.418386 0 0
2454735.049763 30056534.702403 3279575.059137 0 0
2454735.299785 29901878.336828 3276485.440118 0 0
2454735.549786 29826822.539866 3276779.380330 0 0
2454735.799812 29383377.841990 3261342.600766 0 0
2454736.049787 29589486.473952 3273616.745242 0 0
2454736.299788 29865372.754978 3289050.160273 0 0
2454736.549788 29559695.718769 3279369.343755 0 0
2454737.299772 30083250.971014 3313149.691632 0 0
2454737.549793 30068548.013399 3316209.685773 0 0
2454737.799783 29952952.025928 3314783.127304 0 0
2454738.049763 29808936.464277 3312074.859852 0 0
2454738.299773 29976724.582342 3323337.398969 0 0
2454738.549783 30096843.796776 3332552.728525 0 0
2454738.799784 29752759.825506 3320773.174682 0 0
2454739.049761 29722497.932199 3323177.033740 0 0
2454739.299795 29496058.564778 3316673.722577 0 0
2454739.799808 29557325.962365 3327037.541774 0 0
2454740.049777 29137889.977970 3311631.258464 0 0
2454740.299754 28913577.209882 3305126.281777 0 0
2454741.049778 28919164.794303 3316642.173579 0 0
2454741.299811 28652841.857335 3308092.738085 0 0
2454741.799764 28573150.157055 3311915.567093 0 0
2454742.049766 28788021.532758 3325769.979492 0 0
2454742.299753 28723239.489833 3326561.596486 0 0
2454742.549760 28990528.211943 3343103.327422 0 0
2454743.049783 29276138.959565 3364740.242958 0 0
2454743.299802 29099084.839406 3360197.485669 0 0
2454743.549779 29056843.744898 3362160.441297 0 0
2454744.049792 29871201.595998 3410416.782564 0 0
2454744.299786 28526224.938520 3348337.183564 0 0
2454744.549769 29171098.323881 3384029.678093 0 0
2454744.758102 29157219.203039 3386780.251754 0 0
2454745.049778 29276269.208651 3397568.533010 0 0
2454745.258124 29301795.254326 3402344.514721 0 0
2454745.549790 29682646.755831 3426577.332762 0 0
2454746.049777 29975822.980581 3450340.461202 0 0
2454746.299889 30166179.333264 3464661.360221 0 0
2454746.549896 29997274.500580 3460344.633126 0 0
2454747.049925 29529272.965964 3444828.767014 0 0
2454747.549899 29856456.377735 3470921.787219 0 0
2454748.049922 30285598.545007 3502979.295635 0 0
2454748.258221 29985625.753160 3490723.761097 0 0
2454748.799883 31044844.606754 3558666.782266 0 0
2454749.049933 31130823.797163 3568344.777666 0 0
2454749.549903 30833062.171130 3561641.016276 0 0
2454750.549896 32370864.936360 3669662.761194 0 0
2454750.799894 32434586.458133 3678758.213808 0 0
2454751.049886 32381785.143001 3681081.858648 0 0
2454751.299886 32913738.522887 3717905.866797 0 0
2454751.549886 33073747.114693 3733016.030987 0 0
2454751.799900 32793289.683776 3721894.246352 0 0
2454752.049927 32984860.016273 3738977.240375 0 0
2454752.549894 33048022.492351 3754148.624119 0 0
2454753.549914 33253363.347895 3789836.016126 0 0
2454754.049912 33254122.609975 3801624.341396 0 0
2454754.549892 33388709.097003 3821915.271712 0 0
2454755.049887 32918910.462382 3804178.214294 0 0
2454755.799909 33406389.724596 3853169.639438 0 0
2454756.049890 33814435.028455 3885657.069887 0 0
2454756.299909 34958855.323760 3966935.240309 0 0
2454756.549902 34656366.429894 3953457.805096 0 0
2454756.799901 33941998.902627 3912764.044049 0 0
2454757.049896 33576145.728841 3894985.316507 0 0
2454757.299909 33610326.602597 3903484.096013 0 0
2454757.549900 33581504.956781 3907847.140257 0 0
2454757.799901 33319145.028202 3896712.207158 0 0
2454758.049924 33352596.718895 3905177.097400 0 0
2454758.299886 33253185.518007 3904801.422302 0 0
2454758.549913 33060968.782939 3898193.752370 0 0
2454758.799908 33051754.274800 3903805.193441 0 0
2454759.299897 33012705.299205 3913679.867310 0 0
2454759.799901 32552289.736148 3894960.984768 0 0
2454760.299885 32192458.470828 3882846.042165 0 0
2454760.549911 32618254.316561 3918128.736391 0 0
2454761.049912 32024545.565635 3889772.470270 0 0
2454761.392294 32397772.615532 3924023.521947 0 0
2454761.591572 32524771.358534 3937870.141169 0 0
2454762.049882 32053300.851668 3916486.862141 0 0
2454762.299899 31854054.872695 3908781.732756 0 0
2454762.549908 31592998.212084 3896700.341791 0 0
2454762.799888 31404165.300129 3889609.927423 0 0
2454763.049910 31121971.459481 3875929.643530 0 0
2454763.341577 31265362.934847 3893084.146731 0 0
2454763.799905 30748096.416080 3867723.611970 0 0
2454764.049923 30664393.984037 3867807.728963 0 0
2454764.299885 30598242.411572 3869112.551021 0 0
2454764.549880 30479076.901402 3866636.452060 0 0
2454764.799889 30250179.529695 3856320.579309 0 0
2454765.049900 30215849.268221 3859805.317269 0 0
2454765.299839 30603880.197352 3893607.154331 0 0
2454765.549931 30037639.382660 3858912.351310 0 0
2454765.799882 30139896.700859 3872203.811161 0 0
2454766.049911 29998035.742617 3867920.744998 0 0
2454766.299899 30119943.324308 3882717.425465 0 0
2454766.549911 29871735.227600 3870652.349073 0 0
2454767.049923 30047402.656614 3895447.037684 0 0
2454767.549921 30132870.718856 3913857.326376 0 0
2454768.299894 30376060.262602 3950438.833910 0 0
2454768.799885 30612878.464357 3980854.440671 0 0
2454769.049894 31224030.518001 4033991.835028 0 0
2454769.299893 30891361.963467 4014873.557964 0 0
2454769.549890 31011215.867129 4030561.005269 0 0
2454769.799920 30791294.979844 4020008.776177 0 0
2454770.049921 30795151.430323 4026745.118991 0 0
2454770.549905 31058389.754308 4060302.497352 0 0
2454771.049897 31643428.069688 4119893.548086 0 0
2454771.299886 32054707.009082 4159634.242259 0 0
2454771.549899 31661807.340130 4134932.990647 0 0
2454771.799898 31445539.442890 4124344.217273 0 0
2454772.049893 31604834.586594 4143971.448473 0 0
2454772.258255 31474997.818406 4139147.296307 0 0
2454772.549887 31845598.782219 4177278.524981 0 0
2454772.799884 31986791.592376 4195794.012064 0 0
2454773.049915 32305156.862993 4229062.901538 0 0
2454773.299887 33037357.795194 4297166.558500 0 0
2454773.549887 32632314.167874 4270588.427798 0 0
2454774.049910 33134401.124788 4327464.889752 0 0
2454774.299912 33329553.686302 4351482.460373 0 0
2454775.049913 34228166.765327 4451677.899642 0 0
2454775.299919 34519794.829497 4484935.073174 0 0
2454775.799879 33834303.556638 4440747.542123 0 0
2454776.091562 33569463.314394 4426608.561364 0 0
2454776.758246 33641399.904217 4453540.192866 0 0
2454777.049884 34003512.875908 4494784.627461 0 0
2454777.299885 34301558.183788 4529345.484133 0 0
2454777.758236 34738693.300856 4583523.964638 0 0
2454778.049906 34056390.114976 4531268.227085 0 0
2454778.549808 34083457.663590 4549717.208058 0 0
2454778.841431 33806509.796471 4533836.342888 0 0
2454779.049784 34054832.288083 4563173.107174 0 0
2454779.841455 34656938.170496 4644586.066445 0 0
2454780.383117 34003336.773565 4601534.559168 0 0
2454782.862496 34299605.749290 4711451.237204 1 0
2454790.543891 30693000.754848 2962889.355423 0 1
2454791.799893 30527164.940906 2958074.306381 0 0
2454792.049913 30328125.556598 2952083.978863 0 0
2454792.549895 29944969.857325 2940711.626611 0 0
2454793.341550 30125870.653073 2947036.442296 0 0
2454793.841564 30303292.202290 2953136.991040 0 0
2454794.049906 30409511.001649 2956719.681809 0 0
2454794.341556 30373169.476728 2956051.263194 0 0
2454794.758247 30064469.561660 2947238.445634 0 0
2454794.966581 29618841.162102 2933973.893210 0 0
2454795.258256 29413704.767319 2928281.831108 0 0
2454795.551071 29906754.467402 2943922.550760 0 0
2454795.801019 29674987.545327 2937348.852337 0 0
2454796.092748 29802278.155325 2941903.374267 0 0
2454796.550406 29862270.394233 2944850.077814 0 0
2454796.800388 29933164.867918 2947679.148189 0 0
2454797.049967 30452546.168618 2964517.055739 0 0
2454797.549944 30146410.666141 2956394.402841 0 0
2454797.799902 30183881.850586 2958320.437661 0 0
2454798.299515 30026317.223604 2954984.026822 0 0
2454798.549651 29656236.564701 2944288.714838 0 0
2454799.007972 29361682.540870 2936716.089414 0 0
2454799.301076 28814300.729365 2920911.922971 0 0
2454799.551012 28428637.558869 2910041.603657 0 0
2454799.801005 28177359.192582 2903313.949934 0 0
2454800.009012 28618255.591722 2917440.771541 0 0
2454800.342318 28972904.024939 2929590.117890 0 0
2454800.550732 29067730.270554 2933343.274102 0 0
2454800.800331 29116896.441113 2935877.513029 0 0
2454801.008682 29475523.822339 2947956.275685 0 0
2454801.299935 28934494.935027 2932289.908640 0 0
2454801.549885 29036765.894186 2936552.066240 0 0
2454802.050028 29219875.206129 2944539.224181 0 0
2454802.550017 29248952.570702 2947814.993893 0 0
2454802.800016 29168749.314248 2946490.490052 0 0
2454803.049980 29416263.277429 2955602.880657 0 0
2454803.550671 29864540.109592 2972637.009271 0 0
2454804.050615 30008524.435572 2980081.981111 0 0
2454804.301171 30059770.582234 2983188.746741 0 0
2454804.800377 29743764.405125 2975746.436095 0 0
2454805.050393 29804510.278121 2979218.885101 0 0
2454805.800283 29633373.548174 2978168.627031 0 0
2454806.050272 29533149.556840 2976428.575791 0 0
2454806.550762 29819169.862128 2989141.549626 0 0
2454806.800742 29828200.487828 2991104.205451 0 0
2454807.050726 29826969.836170 2992749.077403 0 0
2454807.300701 29333666.293980 2977944.173174 0 0
2454807.509005 29735774.887541 2992829.824204 0 0
2454807.800675 29450344.754334 2985255.975181 0 0
2454808.050264 29381545.374436 2984685.648462 0 0
2454808.300427 28990067.467104 2973309.032125 0 0
2454808.550405 29403184.466206 2988972.144219 0 0
2454808.800369 29203652.956825 2984029.001961 0 0
2454809.049983 29471828.569340 2994961.938619 0 0
2454809.549938 28967833.334255 2981528.984117 0 0
2454809.799942 29452027.527232 2999961.866913 0 0
2454810.301154 29568442.448469 3007911.342885 0 0
2454811.050736 30415664.074182 3043967.664090 0 0
2454811.300607 30204218.086718 3038576.577009 0 0
2454811.800667 30077809.197220 3038408.817110 0 0
2454812.050252 30302526.148229 3048704.930995 0 0
2454812.550386 30301830.385666 3053216.855890 0 0
2454812.799616 31002417.409826 3081263.468659 0 0
2454813.049219 31774389.601237 3112578.024921 0 0
2454813.301082 31508992.575206 3105119.261843 0 0
2454813.551057 31181409.590079 3095314.203882 0 0
2454813.801030 30651287.084189 3077964.969548 0 0
2454814.050264 30867043.334969 3088516.533866 0 0
2454814.550014 30638919.496455 3084976.507696 0 0
2454814.800010 30733497.770443 3091097.452067 0 0
2454815.049969 30359281.799697 3079508.955614 0 0
2454815.299596 29950406.755105 3066647.328171 0 0
2454815.549552 29823852.700514 3064406.375896 0 0
2454815.799526 29326886.185432 3048294.780949 0 0
2454816.049615 29124574.305548 3043217.236742 0 0
2454816.301068 29016678.395393 3041672.756411 0 0
2454816.551102 29658905.232778 3068383.614349 0 0
2454817.050351 28947550.500187 3046562.716284 0 0
2454817.341620 29040153.575718 3053027.988558 0 0
2454817.507892 29174468.174157 3059853.608624 0 0
2454818.050028 29136225.523713 3064066.987692 0 0
2454818.550008 28821176.297801 3057226.364390 0 0
2454818.799981 29001869.448634 3066863.325149 0 0
2454819.300002 28761355.618334 3062898.398588 0 0
2454819.550026 29284989.728672 3086151.937956 0 0
2454820.049937 29112372.960049 3084920.655602 0 0
2454820.550738 29594194.582263 3109939.475311 0 0
2454820.800383 29422844.860962 3105939.782566 0 0
2454821.050311 29336046.198087 3105353.468697 0 0
2454821.549938 29646284.812620 3123946.542198 0 0
2454821.799528 29661728.028090 3127610.185571 0 0
2454822.049550 29367862.849913 3118533.186549 0 0
2454822.299503 29582960.959068 3130470.022190 0 0
2454822.549632 29597783.115272 3134174.556183 0 0
2454822.758001 29528463.718511 3133865.984531 0 0
