# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2454937.041757 70162714.078081 10467215.398779 0 0
2454937.291704 69934905.520616 10463286.611686 0 0
2454937.791330 71816970.096612 10640526.627110 0 0
2454938.041334 72498790.108202 10710485.839695 0 0
2454938.540919 72804326.649319 10763412.189802 0 0
2454938.832611 72529003.003926 10758907.913149 0 0
2454939.040877 72251870.548678 10748603.150329 0 0
2454939.291776 71828631.957457 10727736.330707 0 0
2454939.541748 72246598.128293 10775366.182120 0 0
2454939.791719 71592763.882062 10735567.932271 0 0
2454940.041625 71879654.957934 10775348.226010 0 0
2454940.291675 72354656.379351 10829319.286248 0 0
2454940.541630 71730981.158952 10791522.667993 0 0
2454940.791619 72235592.536531 10847817.012503 0 0
2454941.041599 72608065.031194 10895717.704586 0 0
2454941.291772 72518401.653866 10903002.592482 0 0
2454941.541748 72862345.546130 10947019.523059 0 0
2454941.749981 75147629.913449 11158135.062990 0 0
2454942.041709 72319655.606788 10930298.436312 0 0
2454942.291669 71990886.142130 10916827.441366 0 0
2454942.541636 71963386.610220 10928445.733328 0 0
2454943.041605 72477090.214371 11004315.611556 0 0
2454943.333786 73325130.741804 11097022.335170 0 0
2454943.541743 72081615.998665 10999819.724569 0 0
2454944.041404 72385555.566799 11057131.575428 0 0
2454944.291310 73548473.795178 11176721.451544 0 0
2454944.541261 73300010.138524 11169086.333605 0 0
2454944.832982 72247756.909363 11093317.213789 0 0
2454945.041215 71840302.585377 11068948.697057 0 0
2454945.291365 72347924.633723 11131458.250690 0 0
2454945.541332 72132929.284624 11126557.885196 0 0
2454946.040949 71432490.531943 11093013.274423 0 0
2454946.291605 71163254.902788 11085537.248281 0 0
2454946.791620 70220518.668442 11027779.859138 0 0
2454947.041573 70850051.723490 11101038.216506 0 0
2454947.541742 70151077.113736 11066369.208576 0 0
2454947.791687 69668753.966842 11036761.876821 0 0
2454948.041673 69255402.025827 11014751.637658 0 0
2454948.291648 68998162.139387 11004801.614569 0 0
2454948.833382 68680093.936075 11007171.828269 0 0
2454948.999958 68252024.162311 10977035.359068 0 0
2454949.541714 67725461.992172 10959366.440882 0 0
2454949.791320 68514421.552313 11047644.202070 0 0
2454950.041316 69287653.868852 11135773.583261 0 0
2454950.333339 69698748.592094 11194595.772344 0 0
2454950.833289 69872671.869124 11240557.278455 0 0
2454951.291939 70282935.015507 11308734.519467 0 0
2454951.500044 70217100.619546 11314755.215421 0 0
2454951.791679 69250870.114225 11239379.363683 0 0
2454952.291665 69886006.833950 11333289.884878 0 0
2454952.499960 70216400.111564 11376334.006047 0 0
2454953.041625 69213922.747718 11311914.206961 0 0
2454953.291705 69837034.908688 11389460.759921 0 0
2454953.500062 69419626.016180 11359874.379788 0 0
2454954.041682 69379733.877990 11391316.460826 1 0
2454960.791599 74630416.367036 8450786.394590 0 1
2454961.582603 76545129.642060 8515233.819521 0 0
2454962.166142 75150284.029437 8468214.546954 0 0
2454962.290917 77108973.468556 8535647.386831 0 0
2454962.498899 76165369.941377 8502363.877020 0 0
2454963.165556 75401850.299200 8476816.288218 0 0
2454964.291636 76552294.518735 8517020.213724 0 0
2454965.041748 77642573.372862 8557241.012939 0 0
2454965.540242 78524619.631512 8590250.895353 0 0
2454966.040195 78355361.270298 8585861.228197 0 0
2454966.248518 77934882.874247 8571556.743954 0 0
2454966.540137 77197737.672184 8545280.587238 0 0
2454967.039757 77437287.927191 8557130.896567 0 0
2454967.249922 76725745.185449 8533014.387906 0 0
2454967.541711 77823026.368158 8573530.962867 0 0
2454968.041667 78331606.238181 8594735.478150 0 0
2454968.541622 78507856.953612 8603588.239704 0 0
2454969.041641 77624314.947106 8576295.342997 0 0
2454969.540588 78378686.379427 8606695.807718 0 0
2454969.832241 77787659.326662 8587133.686164 0 0
2454970.040550 78097830.272529 8600096.525383 0 0
2454970.290535 77115359.540829 8567293.048949 0 0
2454970.540501 75999199.420347 8528067.501630 0 0
2454970.790484 75739354.205860 8520822.557561 0 0
2454971.291744 75133424.781870 8504710.584166 0 0
2454971.541688 74881068.124055 8496335.037356 0 0
2454971.791692 74966491.782006 8502336.008613 0 0
2454972.041647 75137349.418493 8510570.796473 0 0
2454972.291629 73967725.422353 8472203.202253 0 0
2454972.541263 75292132.044186 8520873.640010 0 0
2454972.790850 74739210.272654 8504312.714391 0 0
2454973.040829 74487752.494724 8497844.929952 0 0
2454973.249165 74832246.498824 8513070.962824 0 0
2454973.540585 75526751.381347 8540541.775962 0 0
2454974.040564 76253771.971812 8573224.162670 0 0
2454974.248885 76243278.676924 8576357.206872 0 0
2454974.540511 75940457.939068 8567517.169551 0 0
2454974.790499 74832659.991310 8529848.085316 0 0
2454975.040625 74009462.599225 8503058.091570 0 0
2454975.248820 73706936.812354 8495285.801086 0 0
2454975.540581 73090361.157814 8475341.598507 0 0
2454975.790186 73205101.500822 8482973.063589 0 0
2454976.040186 72555324.032019 8463252.513139 0 0
2454976.289774 72194886.804895 8453903.176702 0 0
2454976.539768 72124949.317216 8453737.823146 0 0
2454976.789522 71081914.868166 8419717.456417 0 0
2454977.039165 71144048.295184 8425080.897201 0 0
2454977.288777 71343715.135487 8436398.177383 0 0
2454977.538723 70905899.467478 8422679.188297 0 0
2454977.788714 71613101.625392 8452420.507463 0 0
2454978.038690 70190502.487427 8404555.417052 0 0
2454978.540496 69728908.250757 8394599.800075 0 0
2454978.790471 69603297.513070 8394048.071651 0 0
2454979.040648 69070644.782361 8378403.517184 0 0
2454979.290607 68938498.951007 8377278.842057 0 0
2454979.540577 69133945.617491 8387596.759618 0 0
2454979.790192 69385809.207595 8401107.589153 0 0
2454980.039799 69448157.333446 8406938.512940 0 0
2454980.291659 69456196.148020 8411704.768111 0 0
2454980.541257 70004049.738519 8435656.887346 0 0
2454981.040625 69816670.860728 8436796.594033 0 0
2454981.290606 69850494.208080 8442712.918696 0 0
2454981.540212 69864192.793881 8446791.693669 0 0
2454981.789829 69735848.224601 8446820.432159 0 0
2454982.039818 69363740.242049 8437065.038088 0 0
2454982.539767 70784854.119314 8499674.743746 0 0
2454982.789737 69977892.115179 8473824.654035 0 0
2454983.039726 69222130.522760 8449448.294645 0 0
2454983.289497 69008451.211590 8446365.661032 0 0
2454983.539485 69391474.529081 8464961.172954 0 0
2454983.789385 70097748.787638 8497030.500384 0 0
2454984.039458 69108378.736976 8463776.639279 0 0
2454984.291622 68832854.979927 8458409.348885 0 0
2454984.541245 71098475.681688 8551067.412922 0 0
2454984.790855 71803640.415460 8583965.480070 0 0
2454985.040635 72482889.454060 8616539.493319 0 0
2454985.290480 72097134.992829 8606557.662904 0 0
2454985.540581 72395335.415723 8623807.341298 0 0
2454985.790470 73155868.396309 8660208.745298 0 0
2454986.040198 74612754.630080 8725930.417673 0 0
2454986.248526 74597973.882161 8730246.969255 0 0
2454986.539398 75121635.610316 8758931.245179 0 0
2454986.789379 74926805.266756 8756939.349206 0 0
2454987.039528 74049510.460200 8726520.110502 0 0
2454987.289493 74500899.027785 8751527.533991 0 0
2454987.539482 75316414.521283 8792072.825107 0 0
2454987.789469 74576858.047839 8767120.861997 0 0
2454988.039446 74074887.190913 8752259.373388 0 0
2454988.291636 74289080.123171 8767740.882607 0 0
2454988.541598 75205551.707026 8813350.711539 0 0
2454988.791622 75109221.840846 8815827.939810 0 0
2454989.041733 73405751.429316 8749452.612114 0 0
2454989.291742 72820309.204734 8730991.002861 0 0
2454989.541318 72792132.757686 8736226.049057 0 0
2454989.790926 72496329.697903 8730081.132833 0 0
2454990.040594 73635573.833462 8785594.685114 0 0
2454990.249256 73413561.267710 8781565.771244 0 0
2454990.540217 73332845.032245 8785958.159433 0 0
2454990.790099 71854111.844033 8728689.792987 0 0
2454991.040103 73087168.171350 8788889.120393 0 0
2454991.291740 72881441.092151 8786773.663261 0 0
2454991.541665 73584018.212000 8824576.170185 0 0
2454992.041688 73335432.917830 8827719.180635 0 0
2454992.291287 72581520.068961 8801307.798937 0 0
2454992.541253 72463418.831491 8803437.951815 0 0
2454992.791237 72344463.432330 8805122.254304 0 0
2454993.041386 72449248.824284 8816944.587696 0 0
2454993.291374 72358956.909917 8819907.708643 0 0
2454993.541366 72367627.032184 8827680.759509 0 0
2454993.791332 73529645.255030 8887788.591714 0 0
2454994.041318 73379227.533214 8888300.274823 0 0
2454994.291287 72938236.304110 8875720.179766 0 0
2454994.541258 73396809.032161 8904404.611586 0 0
2454994.791227 73850962.417321 8932889.733754 0 0
2454995.041386 72683647.261277 8886818.848475 0 0
2454995.250092 72484646.127104 8883859.648359 0 0
2454995.541684 72991956.205166 8916769.491764 0 0
2454995.791709 72783083.840687 8914750.648360 0 0
2454996.041672 72527304.567725 8910422.951359 0 0
2454996.291644 71712577.060130 8880151.805331 0 0
2454996.541627 71688287.411400 8887154.862408 0 0
2454996.791220 71988818.434252 8909183.831753 0 0
2454997.041390 72690961.185412 8950008.738452 0 0
2454997.291385 71728067.830173 8912489.986692 0 0
2454997.540970 71158626.859898 8893697.638757 0 0
2454997.790946 70982701.248070 8893463.825781 0 0
2454998.040932 71369796.560284 8919622.437157 0 0
2454998.290917 70875014.000670 8903962.809961 0 0
2454998.540910 71261889.002634 8930633.006550 0 0
2454998.790876 71729245.292206 8961111.227401 0 0
2454999.041019 70978298.964876 8933308.923389 0 0
2454999.291725 71112225.890791 8947811.417481 0 0
2454999.541711 70896196.180862 8945960.525438 0 0
2454999.791720 71931415.778404 9004786.141114 0 0
2455000.041672 72441600.473194 9038086.738128 0 0
2455000.291622 72220313.811242 9035394.750905 0 0
2455000.541615 71944531.208390 9031354.990339 0 0
2455000.791570 71592110.321126 9021852.366951 0 0
2455001.333275 71803359.288387 9050773.839829 0 0
2455001.791674 72135831.111533 9084566.758026 0 0
2455002.291269 72322317.869557 9111134.004889 0 0
2455002.749561 71552526.136020 9088720.434263 0 0
2455003.540205 70979199.056462 9088484.699008 0 0
2455003.790195 71544136.689995 9126292.373568 0 0
2455004.040169 70827123.543544 9097505.247946 0 0
2455004.290135 71461712.828047 9139435.611314 0 0
2455004.539766 72007027.421395 9178332.432700 0 0
2455004.789360 70368653.984276 9101132.289598 0 0
2455005.038987 71674252.606441 9179042.307004 0 0
2455005.811971 70550800.705605 9148697.598474 0 0
2455006.735420 71026864.911216 9209166.212961 0 0
2455007.540937 72430666.180210 9317820.381884 0 0
2455008.064901 74161969.602856 9435821.722655 0 0
2455008.540116 73463923.363442 9416804.824903 0 0
2455009.039882 70587446.705277 9274234.281934 0 0
2455009.541684 70474055.253341 9288416.116280 0 0
2455009.791616 71244596.814347 9341954.735992 0 0
2455010.291252 72306665.478092 9423259.274066 0 0
2455010.541227 72431759.002101 9441001.342633 0 0
2455010.791350 71937042.893885 9422555.590099 0 0
2455011.290493 71677097.871004 9428065.783823 0 0
2455011.540515 72766216.609149 9503466.272883 0 0
2455011.790523 72266870.854351 9484138.998229 0 0
2455012.040168 73304666.441461 9556771.616936 0 0
2455012.541226 73823448.914617 9610040.327364 0 0
2455012.791213 73748103.955231 9616696.098826 0 0
2455013.291333 73333115.437637 9613277.019326 0 0
2455013.541213 73163210.519759 9615926.526686 0 0
2455013.791297 72060628.972219 9558659.835406 0 0
2455014.041299 72488052.953539 9596410.502820 0 0
2455014.290532 71802840.121017 9564957.931521 0 0
2455014.540480 72952098.955212 9646898.414141 0 0
2455014.790635 72481443.809720 9629531.310266 0 0
2455015.541674 69476898.249628 9478299.317435 0 0
2455015.791289 69800985.659070 9508827.063844 0 0
2455016.040915 71054133.307961 9595950.974979 0 0
2455016.290503 71297855.209035 9623044.278296 0 0
2455016.540139 71460968.969194 9644484.607936 0 0
2455016.790120 70975598.000306 9625252.976581 0 0
2455017.289498 71485280.280735 9679202.006461 0 0
2455017.539466 70880518.826745 9654184.917557 0 0
2455017.789073 71494406.062406 9704252.009358 0 0
2455018.288657 71821701.473316 9746732.486004 0 0
2455018.538255 70832404.368909 9695680.444825 0 0
2455018.788410 70279069.614730 9671077.366378 0 0
2455019.038395 71001876.398870 9728378.508145 0 0
2455019.541319 71134797.662653 9761166.807473 0 0
2455019.790901 71045482.800368 9767784.746838 0 0
2455020.290873 71684882.563491 9831409.916786 0 0
2455020.540863 71559152.605595 9836603.015948 0 0
2455020.790642 72117930.039842 9886332.108866 0 0
2455021.040610 72090318.547799 9895266.043281 0 0
2455021.290220 72823089.266893 9957390.909856 0 0
2455021.540204 72003062.416649 9914422.643346 0 0
2455022.040161 71905861.902464 9932091.303005 0 0
2455022.290142 72308996.355065 9970616.185582 0 0
2455022.540132 70466707.660995 9857787.574707 0 0
2455023.039894 71732481.198103 9968207.985334 0 0
2455023.541307 74041992.199496 10155162.173331 0 0
2455023.790931 72211925.129654 10040031.940042 0 0
2455024.040897 71366655.077694 9991970.184837 0 0
2455024.290509 73116578.204374 10127242.141146 0 0
2455024.540479 73815158.960981 10190727.270743 0 0
2455028.416696 69969563.732585 10109486.868528 0 0
2455028.541584 71393404.373956 10221088.597125 0 0
2455028.791366 71586460.979919 10249288.744845 0 0
2455029.041347 72298314.230046 10315285.750400 0 0
2455029.296219 74592360.827705 10502789.752326 0 0
2455029.541708 72801652.512318 10379413.717773 0 0
2455029.791656 73142867.588899 10418848.868017 0 0
2455030.291628 71830047.312768 10344260.029261 0 0
2455030.541826 71368286.446592 10323555.719682 0 0
2455030.791737 71216590.634991 10324610.391093 0 0
2455031.041733 73090445.489653 10481545.373072 0 0
2455031.541306 73883097.916385 10571867.222893 0 0
2455031.791283 74040967.253411 10599102.729208 0 0
2455032.041089 74568158.275536 10653934.411394 0 0
2455032.290504 74440034.324672 10656422.984830 0 0
2455032.540477 74552068.832254 10681320.403648 0 0
2455032.790474 75237681.001928 10750141.308606 0 0
2455033.082227 74587571.887042 10714816.575455 0 0
2455033.292311 74854158.145911 10746580.457802 0 0
2455033.541680 75263830.200556 10795983.693670 0 0
2455033.791639 75244051.994089 10808360.939653 0 0
2455034.083385 75520438.552907 10847914.511333 0 0
2455034.499978 75673500.106696 10886302.562546 0 0
2455035.541302 74851914.567645 10878544.877682 0 0
2455035.666731 75009746.636056 10897876.056633 0 0
2455036.041232 75135499.942952 10929890.500858 0 0
2455036.541732 76184855.227868 11049765.402890 0 0
2455037.041576 77035310.319476 11151753.638173 0 0
2455037.291252 76388486.664818 11110114.944545 0 0
2455038.290478 75729558.464134 11115112.406475 0 0
2455038.540493 76203788.549300 11171874.366364 0 0
2455038.790576 76471727.631815 11210961.073972 0 0
2455039.289847 73606434.377585 10989259.014927 0 0
2455039.956519 75035000.254311 11154884.297781 0 0
2455040.539864 74920968.158200 11181309.532867 0 0
2455040.748089 75868413.065605 11276552.483993 0 0
2455041.289835 75921255.746481 11315004.486164 0 0
2455041.539829 74526307.537392 11205162.945179 0 0
2455041.997773 73907809.269905 11177253.644564 0 0
2455043.833282 75251165.571336 11411170.030445 0 0
2455044.499223 74108095.822609 11346437.768273 0 0
2455045.622730 72822144.076252 11296153.567296 0 0
2455046.330654 73519628.797386 11401827.983485 0 0
2455046.831026 72611511.173735 11347673.792226 0 0
2455047.291682 72132588.202045 11329998.955051 0 0
2455047.749663 70165032.993384 11171303.440206 0 0
2455048.041260 71369081.141881 11302111.742041 1 0
2455056.142528 70779796.917597 8195251.634947 0 1
2455057.040970 70975139.722276 8204563.258326 0 0
2455058.041318 72596095.521491 8262203.170217 0 0
2455058.290861 72521455.968122 8260288.687262 0 0
2455058.790625 72206951.578085 8252322.753632 0 0
2455059.040598 71675236.015067 8235572.260983 0 0
2455059.540522 72460567.682893 8266014.504509 0 0
2455060.040627 73447551.388846 8301900.876024 0 0
2455060.290235 71868556.203796 8248658.040586 0 0
2455060.790099 70568333.115107 8208445.319234 0 0
2455061.289110 71494502.409100 8242192.664847 0 0
2455061.541667 71379625.086232 8241684.567728 0 0
2455062.041249 70066857.421643 8200815.355725 0 0
2455062.290545 70352184.321058 8210749.913288 0 0
2455062.540209 70685698.891127 8226240.559584 0 0
2455063.039854 70010463.571600 8206507.257144 0 0
2455063.289809 69924558.858386 8205751.008674 0 0
2455063.789791 69627728.954479 8200893.635416 0 0
2455064.289389 69811227.033493 8210268.989950 0 0
2455064.539365 68924727.058161 8183552.944258 0 0
2455065.039481 68253248.565905 8165283.485581 0 0
2455065.821853 68049834.640798 8167376.731648 0 0
2455066.052035 68506459.427316 8184810.153502 0 0
2455066.541302 69165025.670899 8212478.314915 0 0
2455067.290972 69810905.805513 8243070.163668 0 0
2455067.790619 69996078.797268 8256230.645984 0 0
2455068.040518 70611100.450283 8280316.098469 0 0
2455068.540155 70322111.714788 8277599.685259 0 0
2455069.040100 69127613.722356 8241987.554458 0 0
2455069.291320 69102075.308402 8243654.851097 0 0
2455070.290853 69106054.135169 8258626.893270 0 0
2455070.791817 70239705.801920 8306572.659750 0 0
2455071.040601 69830609.078042 8295481.876251 0 0
2455071.540575 71094211.244215 8349447.211256 0 0
2455071.790112 70384975.870639 8327707.069049 0 0
2455071.998522 72729644.991187 8417322.383232 0 0
2455072.290278 70919298.048351 8354774.178685 0 0
2455072.541589 70961752.319046 8361253.255704 0 0
2455073.041672 69961937.154999 8332240.370681 0 0
2455073.291660 70204347.139918 8345864.252770 0 0
2455073.791693 68997340.682885 8310214.482570 0 0
2455074.041663 69371892.171670 8328496.041215 0 0
2455074.291587 68386034.143671 8296151.281522 0 0
2455075.041306 67668672.646934 8283088.312081 0 0
2455075.250037 67869407.848401 8294032.075140 0 0
2455075.541679 69820020.265009 8372567.005050 0 0
2455076.290100 70763606.793739 8422809.055682 0 0
2455076.790237 72360508.490303 8496016.807836 0 0
2455077.039813 72172501.376936 8493719.199114 0 0
2455077.539815 71928486.631702 8495356.158297 0 0
2455077.998124 71166005.371814 8474642.114665 0 0
2455078.289740 70991859.562895 8474003.794221 0 0
2455078.539721 70629119.113109 8465424.596787 0 0
2455079.015236 71018683.289082 8491399.409843 0 0
2455079.790899 71210351.379267 8517263.521633 0 0
2455080.290912 71387630.526823 8536058.553844 0 0
2455080.789498 69948701.833670 8489226.644969 0 0
2455081.039457 71306728.858988 8550944.232676 0 0
2455081.541706 71762680.107049 8582453.024636 0 0
2455081.791635 71353220.282764 8571522.711393 0 0
2455082.249946 71383560.316375 8584398.934539 0 0
2455082.541584 71373611.031250 8591449.573899 0 0
2455083.041689 72533977.885242 8654324.954578 0 0
2455083.541716 73230141.778903 8698381.460326 0 0
2455083.791605 72820637.272576 8687350.542076 0 0
2455084.291215 72992012.475795 8708935.166590 0 0
2455084.790963 72679534.439096 8709145.490631 0 0
2455085.290922 72779536.528794 8728045.793159 0 0
2455085.790919 71875867.775810 8701765.310654 0 0
2455086.290977 72791739.954139 8757995.689551 0 0
2455086.791333 71925066.090574 8733121.335446 0 0
2455087.041307 71617265.160115 8726510.578110 0 0
2455087.291287 71845715.404374 8744561.103743 0 0
2455087.790874 71796696.415353 8757258.078452 0 0
2455088.290939 71333894.385903 8751077.111506 0 0
2455088.540631 70754657.123227 8731493.506276 0 0
2455089.040564 71684533.207485 8790400.721114 0 0
2455089.541619 71687984.974711 8806163.538889 0 0
2455089.791610 71411585.605310 8800967.911372 0 0
2455090.541280 70974488.380009 8803729.322914 0 0
2455091.498914 70712960.552924 8821695.811431 0 0
2455091.790266 72129750.349895 8901152.553920 0 0
2455092.040183 70558022.014989 8831960.572477 0 0
2455092.539525 71845364.924963 8912283.332785 0 0
2455093.289408 71485813.595601 8919716.429068 0 0
2455094.541735 73185293.587559 9052052.031334 0 0
2455094.791715 72499071.020502 9024659.758578 0 0
2455095.290922 73140507.249936 9077799.329346 0 0
2455095.540518 72904235.453697 9074064.743007 0 0
2455095.790525 73499101.527536 9115427.859603 0 0
2455096.040269 73413598.529169 9120507.577838 0 0
2455096.249934 73161827.503659 9114815.681487 0 0
2455096.541678 72982388.249030 9115976.552089 0 0
2455097.041325 72454373.499742 9105956.117168 0 0
2455097.291354 73602083.140721 9179220.331065 0 0
2455097.791249 74025922.074706 9222425.182354 0 0
2455098.041224 74559757.338086 9262598.659122 0 0
2455098.291365 74800517.827093 9286507.472489 0 0
2455098.790962 73336740.804096 9223582.583286 0 0
2455099.040995 73382671.232282 9235979.003335 0 0
2455099.291669 73549324.759367 9256198.448322 0 0
2455099.541659 73279506.379204 9250611.180148 0 0
2455099.791231 72737574.645492 9229015.253364 0 0
2455100.041208 71938024.614152 9193431.029408 0 0
2455100.291362 72419240.590681 9232186.634938 0 0
2455100.790596 73184155.143357 9296285.954041 0 0
2455101.040553 72913507.423241 9290451.439482 0 0
2455101.290584 74232613.366691 9379933.233186 0 0
2455101.540539 74209872.064907 9388457.481149 0 0
2455101.790513 74020103.114687 9388391.452782 0 0
2455102.039745 73992860.204137 9397797.935660 0 0
2455102.539830 74487627.779397 9448420.580565 0 0
2455102.789835 74341122.291018 9450420.978625 0 0
2455103.039814 73283305.032219 9397925.650334 0 0
2455103.333230 74446115.345510 9482295.660955 0 0
2455103.541607 75136408.261954 9533927.048868 0 0
2455104.041214 74429529.119349 9511951.879479 0 0
2455104.332875 74203805.455023 9511683.445964 0 0
2455104.791337 75119856.807555 9589575.290579 0 0
2455105.291308 74520119.707496 9575030.366011 0 0
2455105.790875 73999149.239695 9564558.433760 0 0
2455106.040894 74208907.160069 9589951.757045 0 0
2455106.540982 74726409.765469 9646631.553284 0 0
2455106.748937 74988353.533768 9673276.027094 0 0
2455107.040182 74867221.392745 9679577.858110 0 0
2455107.331798 75072347.662351 9708235.246522 0 0
2455107.539405 74625680.462486 9686682.408014 0 0
2455108.039356 74244151.501984 9685507.427431 0 0
2455108.247693 73954864.456387 9677381.385108 0 0
2455108.539486 74025893.551555 9694324.466905 0 0
2455109.039375 73702516.558541 9697825.423527 0 0
2455109.288679 72796554.484428 9648788.913991 0 0
2455109.538654 73233847.033021 9689102.777889 0 0
2455109.746677 72781783.004245 9667475.958220 0 0
2455110.038042 73385166.445604 9723342.061358 0 0
2455110.249902 72495466.363949 9673550.323858 0 0
2455110.541716 71679472.252118 9629995.695756 0 0
2455110.791643 71666228.950640 9641102.492982 0 0
2455111.290905 70844441.954680 9608618.972869 0 0
2455111.540863 69805057.819672 9547980.401243 0 0
2455112.040454 70217933.266547 9599056.927565 0 0
2455112.540597 70210114.506105 9620670.184467 0 0
2455113.040611 69958712.065717 9627743.656476 0 0
2455113.314857 70095722.566399 9649717.810607 0 0
2455113.541338 70163566.526237 9663774.618643 0 0
2455114.040610 69963099.031791 9674461.160963 0 0
2455114.539846 70411125.977317 9728896.540875 0 0
2455114.789804 70750296.136129 9765006.593365 0 0
2455114.998171 71036057.569546 9796718.310156 0 0
2455115.289763 71668873.172059 9857482.375242 0 0
2455115.996247 71100477.426729 9849751.219050 0 0
2455116.287558 71605993.942655 9902440.648722 0 0
2455117.036466 71866096.756343 9959374.758645 0 0
2455117.291632 71455926.794399 9942782.172926 0 0
2455117.541704 71865829.351769 9985102.434194 0 0
2455117.791705 71852049.287019 9996396.080119 0 0
2455118.291582 72077273.379168 10041628.849495 0 0
2455118.541230 71751938.310455 10028004.163997 0 0
2455118.791305 72826951.891718 10125145.122046 0 0
2455119.290522 73342881.300748 10193929.761863 0 0
2455119.790493 71534279.832673 10075609.446115 0 0
2455120.541242 70306798.355515 10016968.056858 0 0
2455121.040929 70397179.890654 10049708.416734 0 0
2455121.540581 69276943.722350 9984602.072735 0 0
2455121.790086 69971039.311560 10054323.573631 0 0
2455122.289499 70845016.263340 10151717.472428 0 0
2455122.789444 68506002.178175 9985987.280381 0 0
2455123.039418 69223431.975674 10056986.887268 0 0
2455123.289425 69349283.161347 10080101.547619 0 0
2455124.288739 70990593.875079 10270259.676162 0 0
2455124.541813 71384437.801594 10316513.858209 0 0
2455124.791688 71603105.131254 10347992.043450 0 0
2455125.000016 71100609.480800 10318078.948233 0 0
2455125.291638 71741299.130482 10388769.785245 0 0
2455125.791343 72050581.901524 10442081.328152 0 0
2455126.041225 71717287.996904 10427890.111543 0 0
2455126.291346 71538672.657509 10427102.888346 0 0
2455126.790916 71891574.509318 10484807.611931 0 0
2455127.040918 72204091.331409 10527059.794255 0 0
2455127.290507 72355698.301115 10555231.005905 0 0
2455127.540263 72464695.666635 10578467.144602 0 0
2455127.790098 72217383.229653 10571093.459308 0 0
2455128.290105 72624335.494614 10636673.945501 0 0
2455128.500057 73643941.015921 10741843.334105 0 0
2455128.791572 74310380.892144 10820556.137394 0 0
2455129.041271 72367610.858270 10657497.015281 0 0
2455129.291291 74423751.153842 10862285.019730 0 0
2455130.041353 72991249.956913 10773162.892879 0 0
2455130.291335 73817121.515586 10866205.623658 0 0
2455130.541265 74844752.818819 10978145.952781 0 0
2455130.790872 74393482.077680 10950861.552058 0 0
2455131.791379 74309622.098168 11005000.922931 0 0
2455132.291236 74797902.439364 11084315.458864 0 0
2455132.791256 73576020.844694 10995429.484870 0 0
2455133.040865 72788314.448061 10934765.833707 0 0
2455133.540901 72365566.155098 10923329.075551 0 0
2455133.790924 71728798.023387 10877998.283845 0 0
2455134.290613 72088320.019248 10943658.428844 0 0
2455134.790541 72917774.418840 11055083.361666 0 0
2455135.040522 73657862.113595 11145277.308286 0 0
2455135.290478 72851369.100115 11079889.872641 0 0
2455135.791364 72509340.036871 11076332.201596 0 0
2455136.040614 72792887.717370 11121157.769646 0 0
2455136.540597 71004415.069910 10971320.973364 0 0
2455137.040590 70798324.873807 10981448.631315 1 0
2455142.284289 67015149.700820 8874327.928686 0 1
2455142.541300 67726274.494700 8893904.579964 0 0
2455142.791305 66398415.681221 8853927.387724 0 0
2455143.049204 66130943.823178 8846051.753595 0 0
2455143.290486 66304349.791378 8852316.168636 0 0
2455143.540486 67964204.653934 8900156.796690 0 0
2455143.790483 67507294.342221 8887673.881971 0 0
2455144.040676 66947310.582986 8870297.677058 0 0
2455144.290200 66287275.531456 8851216.165399 0 0
2455144.539888 67842890.102440 8896217.847665 0 0
2455145.291680 68347519.056790 8914230.858665 0 0
2455145.541584 68813068.630794 8929173.184690 0 0
2455145.791669 69313957.286635 8944261.241282 0 0
2455146.041659 69833647.146399 8961846.637550 0 0
2455146.291701 69829165.745062 8963950.829533 0 0
2455146.541624 70324544.997500 8978156.980724 0 0
2455146.791646 69787276.810455 8962687.434877 0 0
2455147.041299 70716801.259883 8994471.461826 0 0
2455147.291592 70867992.274478 9000777.451614 0 0
2455147.541611 71627653.659295 9024758.175007 0 0
2455147.791672 71093836.498198 9007700.541592 0 0
2455148.040716 71928980.364605 9037231.762963 0 0
2455148.291300 72810572.827924 9068686.577667 0 0
2455148.541662 74616831.857943 9127494.938638 0 0
2455148.791238 74980590.793647 9142297.184645 0 0
2455149.040514 75553383.010535 9164446.520805 0 0
2455149.290480 76232830.433988 9190494.638166 0 0
2455149.540482 76757539.626622 9208835.891166 0 0
2455149.789719 76358224.669380 9196713.118251 0 0
2455150.039515 75379898.621080 9164630.645175 0 0
2455150.288732 75426994.871706 9169129.538577 0 0
2455150.787578 74234598.231846 9130909.186947 0 0
2455151.037549 74756332.488812 9150883.135965 0 0
2455151.287641 74965995.916616 9161712.495674 0 0
2455151.536813 74732322.487157 9153825.615478 0 0
2455151.786825 75150835.552066 9171125.941200 0 0
2455152.036176 75072569.629737 9170254.922503 0 0
2455152.291662 73770473.170080 9127981.941050 0 0
2455152.541641 75730162.748568 9198809.283918 0 0
2455152.791656 75808287.957642 9203728.009145 0 0
2455153.041289 75503252.389192 9196106.822849 0 0
2455153.291241 75932824.534501 9214964.531063 0 0
2455153.541304 75544587.956354 9202254.549877 0 0
2455153.791369 73936624.324014 9148384.116143 0 0
2455154.040606 73844577.812152 9149301.067703 0 0
2455154.290583 73692981.907876 9146889.678325 0 0
2455154.791304 74398641.450788 9176578.499880 0 0
