# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2453846.054887 31487474.822151 6391.136343 0 0
2453846.304923 31492168.535224 6390.786348 0 0
2453846.804833 32039375.775170 6442.521162 0 0
2453847.065526 32023336.495936 6420.092969 0 0
2453847.305177 32057508.334840 6428.849452 0 0
2453847.555190 32730765.146115 6482.778178 0 0
2453847.805141 32667438.141074 6462.805897 0 0
2453848.055133 33034676.563716 6527.397692 0 0
2453848.305196 33029949.837786 6524.398549 0 0
2453848.555104 32987882.044495 6507.434791 0 0
2453848.804910 32800845.075159 6493.176339 0 0
2453849.054835 32952788.609874 6506.788581 0 0
2453849.303687 33008893.203941 6522.706094 0 0
2453849.553628 33126519.870283 6514.560388 0 0
2453849.803713 33368400.953882 6545.249331 0 0
2453850.053713 33148137.948142 6520.757426 0 0
2453850.303678 33181986.528637 6545.166099 0 0
2453850.555238 33262980.249740 6513.176294 0 0
2453850.804801 33558939.950459 6551.520986 0 0
2453851.054761 33402469.208308 6561.205907 0 0
2453851.304775 31187464.660762 7004.346389 0 0
2453851.554493 34340517.166920 6625.356324 0 0
2453851.804119 34756333.965860 6647.747379 0 0
2453852.054095 34702049.694374 6651.395813 0 0
2453852.304041 34874981.778933 6662.486998 0 0
2453852.554009 35297470.402412 6698.779102 0 0
2453852.803272 35135722.240929 6701.107451 0 0
2453853.053271 35572343.038705 6716.158722 0 0
2453853.553297 35838598.125233 6771.500115 0 0
2453853.803419 35675276.602392 6755.405209 0 0
2453854.053337 35862473.165905 6744.446080 0 0
2453854.305219 35808872.640582 6741.181050 0 0
2453854.804816 36145247.978196 6773.473871 0 0
2453855.054804 36674387.005000 6812.520051 0 0
2453855.304872 36784637.436420 6825.715719 0 0
2453855.554516 36759285.842996 6823.214125 0 0
2453855.804478 36786203.387077 6821.278540 0 0
2453856.054435 36912640.782878 6838.410273 0 0
2453856.304375 36696232.498182 6823.288330 0 0
2453856.554353 36247207.459433 6827.211577 0 0
2453856.804378 36077880.172905 6779.239061 0 0
2453857.054119 35765822.104588 6744.417571 0 0
2453857.304122 35864592.950277 6777.895384 0 0
2453857.805241 35756916.378924 6822.306149 0 0
2453858.055126 35559607.974627 6727.113607 0 0
2453858.305207 35247911.188121 6688.796391 0 0
2453858.555220 35235531.818284 6695.375402 0 0
2453858.805211 35308238.975450 6703.438055 0 0
2453859.055141 35483328.915976 6742.976484 0 0
2453859.305250 35253337.289178 6732.445728 0 0
2453859.555187 35223564.651747 6703.007951 0 0
2453859.805146 35546104.814488 6741.459228 0 0
2453860.054757 35234381.270897 6723.542985 0 0
2453860.304475 34951879.278913 6692.193855 0 0
2453860.555114 34847007.989157 6679.490813 0 0
2453860.805188 34702122.356657 6663.861065 0 0
2453861.054789 34602657.750784 6645.876551 0 0
2453861.304519 34461330.712279 6660.013803 0 0
2453861.554524 34113677.414040 6627.061746 0 0
2453861.804458 34289986.215748 6631.693513 0 0
2453862.554409 34082515.287844 6624.542735 0 0
2453862.804539 34093549.520033 6630.299693 0 0
2453863.054441 34189701.620643 6632.711978 0 0
2453863.304123 34066302.733228 6617.247896 0 0
2453863.554108 34367705.295441 6631.836864 0 0
2453863.803746 33784985.420939 6577.285524 0 0
2453864.053763 33809420.345674 6588.763478 0 0
2453864.305195 33992201.900668 6638.887022 0 0
2453864.555200 33883451.278521 6578.079762 0 0
2453864.804819 33626942.785152 6566.779197 0 0
2453865.054798 33641957.545060 6561.325209 0 0
2453865.304770 33644889.495071 6564.858907 0 0
2453865.554764 33406549.497074 6549.236555 0 0
2453865.804797 33518035.749546 6548.508590 0 0
2453866.055149 33151888.923026 6510.904084 0 0
2453866.304058 32701021.062983 6462.954878 0 0
2453866.554152 32574462.043582 6435.566643 0 0
2453866.803290 32450821.833144 6441.241386 0 0
2453867.053251 32341873.500255 6440.615447 0 0
2453867.303370 32577900.306557 6456.392117 0 0
2453867.803266 32014799.597275 6403.860094 0 0
2453868.053197 31927091.993111 6412.210841 0 0
2453868.588853 31808261.487708 6370.386340 0 0
2453868.628650 31702850.340916 6357.112275 0 0
2453868.835107 31725579.973308 6390.058112 0 0
2453869.065067 31835170.077723 6393.683407 0 0
2453869.304350 31661893.846320 6377.944547 0 0
2453869.554108 31512381.253784 6361.736338 0 0
2453869.804074 31608223.411182 6381.284421 0 0
2453870.053974 31495281.648655 6361.116099 0 0
2453870.303987 31295053.250839 6328.037013 0 0
2453870.554076 31327762.827760 6388.716734 0 0
2453870.803992 31583200.814305 6349.374217 0 0
2453871.054049 31218762.617291 6328.331515 0 0
2453871.305141 31071141.548440 6319.799870 0 0
2453871.554330 31136471.829968 6306.357259 0 0
2453871.803987 31012086.878393 6301.230012 0 0
2453872.053695 31069435.212772 6302.471136 0 0
2453872.303760 31084579.273732 6314.336470 0 0
2453872.553736 31019967.404934 6336.007851 0 0
2453872.803692 30947038.780572 6317.802804 0 0
2453873.053691 30956916.498231 6321.548773 0 0
2453873.303296 30872809.750479 6315.493543 0 0
2453873.553230 30896680.033192 6307.959738 0 0
2453874.053243 30818795.322977 6302.975113 0 0
2453874.305232 30801952.614609 6292.987312 0 0
2453874.554854 30795124.420241 6331.194640 0 0
2453874.804848 30986438.329302 6321.752927 0 0
2453875.304742 31349617.107889 6344.353130 0 0
2453875.554722 31413838.431156 6345.175438 0 0
2453875.804860 31445652.210068 6347.953594 0 0
2453876.054509 31570909.416223 6411.103928 0 0
2453876.304496 31554737.894983 6388.511426 0 0
2453876.554077 31720086.319987 6377.691277 0 0
2453876.803624 31744518.378023 6383.267095 0 0
2453877.053695 32227867.005045 6409.208930 0 0
2453877.553426 32079023.331555 6401.678860 0 0
2453878.053289 32727208.061857 6467.939288 0 0
2453878.305268 33300513.425875 6537.377194 0 0
2453878.555261 33296343.365010 6503.496108 0 0
2453878.805177 33755567.767164 6554.296516 0 0
2453879.055196 34052719.978425 6595.869221 0 0
2453879.305147 33743662.076254 6582.281176 0 0
2453879.554805 33915395.611343 6553.964673 0 0
2453879.804778 33903556.314630 6565.714860 0 0
2453880.054842 33928520.166643 6560.216971 0 0
2453880.305192 34084026.121282 6694.519818 0 0
2453880.554819 33892005.917395 6569.883629 0 0
2453881.304848 34475866.454301 6644.459628 0 0
2453881.804795 33991731.820919 6587.758765 0 0
2453882.054822 34077636.879388 6603.790069 0 0
2453882.304770 33841555.838849 6626.274591 1 0
2453902.480640 30943264.054678 6361.468139 0 1
2453902.555118 30795382.290034 6304.556632 0 0
2453902.805149 30554490.540832 6284.478424 0 0
2453903.054708 30455174.761638 6264.228545 0 0
2453903.304469 30589497.582339 6285.327731 0 0
2453903.554531 30495825.567179 6267.727721 0 0
2453903.804454 30496360.782800 6273.380366 0 0
2453904.054378 30276572.178773 6254.381498 0 0
2453904.304151 30255311.054657 6248.651040 0 0
2453904.554070 31280632.862112 6334.878819 0 0
2453904.804006 31092657.568253 6317.569935 0 0
2453905.054129 31290669.965659 6480.971746 0 0
2453905.304036 31056401.048486 6320.533206 0 0
2453905.554144 31079044.985563 6324.755363 0 0
2453905.804104 30958332.364380 6312.759529 0 0
2453906.054023 31166064.711029 6322.924559 0 0
2453906.304061 30695412.733257 6286.670491 0 0
2453906.555124 30743892.044710 6295.269889 0 0
2453907.054778 30788720.049309 6292.815946 0 0
2453907.304771 31001275.914635 6320.775220 0 0
2453907.554071 30739952.968349 6283.510379 0 0
2453907.804091 30754210.906252 6297.415160 0 0
2453908.053664 30826620.647429 6308.398563 0 0
2453908.553661 30613440.211038 6289.744235 0 0
2453908.803766 30797339.056331 6297.336009 0 0
2453909.053564 30760467.844549 6315.402161 0 0
2453909.303289 30549372.827637 6300.096840 0 0
2453909.802954 29974054.840850 6236.377015 0 0
2453910.052942 30147656.181987 6283.920903 0 0
2453910.305189 30071416.309302 6219.579795 0 0
2453910.555157 30343091.667146 6276.778242 0 0
2453911.055178 30355026.621577 6256.111792 0 0
2453911.305163 30491840.304176 6254.465935 0 0
2453911.555171 30846378.583068 6333.296987 0 0
2453911.804776 30664172.237283 6298.362602 0 0
2453912.054464 31076775.532498 6331.450760 0 0
2453912.304154 31103275.913194 6338.055818 0 0
2453912.553776 31179410.408820 6336.676715 0 0
2453912.803388 30819946.652356 6306.084770 0 0
2453913.053284 30878080.727008 6346.190012 0 0
2453913.303015 31079400.531246 6337.560062 0 0
2453913.805259 31081277.078893 6343.001243 0 0
2453914.055205 31016521.540176 6357.028455 0 0
2453914.387052 30886403.880017 6323.599308 0 0
2453914.805085 31569637.327450 6381.891241 0 0
2453915.055202 31771207.382451 6412.747867 0 0
2453915.315568 32421334.027210 6488.217461 0 0
2453915.555171 32020992.327897 6426.445025 0 0
2453915.805174 32051678.574899 6441.220754 0 0
2453916.055172 32096357.266782 6437.792331 0 0
2453916.304854 32048568.863467 6432.669056 0 0
2453916.554823 32430999.545405 6468.466579 0 0
2453916.804877 32251340.561373 6435.186345 0 0
2453917.054779 32564355.545905 6452.341517 0 0
2453917.305144 32330767.235050 6438.873453 0 0
2453917.805238 32283047.340612 6428.166115 0 0
2453918.055096 32414075.071083 6469.550159 0 0
2453918.305188 32283059.856283 6446.116491 0 0
2453918.555117 32109615.585405 6425.218097 0 0
2453918.805063 32437870.723222 6449.183408 0 0
2453919.054736 32495220.323530 6453.240548 0 0
2453919.304713 32491115.549996 6452.552482 0 0
2453919.554844 32725781.637673 6494.964998 0 0
2453919.804779 32434782.870866 6457.684680 0 0
2453920.054765 32500572.833063 6490.393759 0 0
2453920.305127 32286190.026296 6433.245398 0 0
2453920.555101 32498538.758898 6462.902276 0 0
2453920.804462 32005620.954178 6435.072028 0 0
2453921.054369 32369042.130271 6453.540071 0 0
2453921.304090 31949155.898796 6405.809160 0 0
2453921.554071 32361722.706368 6441.915749 0 0
2453921.804050 32144382.636238 6411.220013 0 0
2453922.053611 31786574.020483 6402.490750 0 0
2453922.303265 31829339.254211 6405.552982 0 0
2453922.552637 32215163.948527 6416.071078 0 0
2453922.801839 31796598.634860 6394.828501 0 0
2453923.051771 31714231.113412 6395.932431 0 0
2453923.301763 31340018.382877 6379.379192 0 0
2453923.551548 31357776.640592 6387.214970 0 0
2453923.801577 31284657.800573 6366.778465 0 0
2453924.055144 31199736.338093 6332.355172 0 0
2453924.305242 31050133.183701 6342.482332 0 0
2453924.554779 31210328.165142 6384.228863 0 0
2453924.804469 30923973.587968 6327.859154 0 0
2453925.054105 30800746.269716 6316.004865 0 0
2453925.303967 30892178.313346 6319.077728 0 0
2453925.554043 30669975.844356 6302.147060 0 0
2453925.803999 30441028.404627 6276.825338 0 0
2453926.054375 30286203.650629 6256.550780 0 0
2453926.302889 30172268.892567 6255.815948 0 0
2453926.552879 30439928.770262 6289.398739 0 0
2453927.055132 30280457.968202 6283.220644 0 0
2453927.305187 30233267.194936 6263.603802 0 0
2453927.554710 30313617.128459 6274.802691 0 0
2453927.804830 30110407.435591 6274.665146 0 0
2453928.054843 30136744.013391 6251.940931 0 0
2453928.554539 30003864.414103 6241.765523 0 0
2453928.804461 29938543.604175 6232.159883 0 0
2453929.054475 30052790.495504 6261.116017 0 0
2453929.304385 29978537.351895 6241.628389 0 0
2453929.554505 29748099.635825 6227.212390 0 0
2453929.804015 29647328.565346 6232.733283 0 0
2453930.053980 29583127.635821 6206.942575 0 0
2453930.303721 29744680.327453 6226.051780 0 0
2453930.553245 30120254.946035 6283.043634 0 0
2453931.052857 29898381.099911 6256.213177 0 0
2453931.302867 30168874.357072 6278.950382 0 0
2453931.555217 30019005.187017 6245.884337 0 0
2453931.805219 30050809.673051 6242.407088 0 0
2453932.054442 30073929.349377 6247.015322 0 0
2453932.304394 30134188.200120 6260.983744 0 0
2453932.554118 30307983.363485 6292.832506 0 0
2453932.803937 30395892.274343 6268.680200 0 0
2453933.054108 30264735.211714 6258.296217 0 0
2453933.304056 30109336.770686 6256.102351 0 0
2453933.553999 30292088.563223 6259.757439 0 0
2453933.803682 30216164.930266 6265.958577 0 0
2453934.052871 30389284.948711 6299.977561 0 0
2453934.303022 30757140.019408 6310.238368 0 0
2453934.554768 30390939.102172 6281.611414 0 0
2453934.804885 30416703.439133 6279.269493 0 0
2453935.054721 30363129.583823 6280.123351 0 0
2453935.304730 30338211.981584 6270.327985 0 0
2453935.804800 30461228.158864 6291.328277 0 0
2453936.054819 30641653.292791 6343.045626 0 0
2453936.304738 30300956.023549 6270.764471 0 0
2453936.555165 30318691.353290 6276.970128 0 0
2453936.805194 30567005.435531 6293.180996 0 0
2453937.055085 30610204.136038 6351.517655 0 0
2453937.305168 30958048.789848 6329.522742 0 0
2453937.554801 30762958.280852 6312.802036 0 0
2453937.804778 30924678.555378 6320.381919 0 0
2453938.075948 30844850.044816 6427.381131 0 0
2453938.305086 31096951.147198 6334.476252 0 0
2453938.554805 31706049.660819 6402.722254 0 0
2453938.803934 31535925.666957 6390.126369 0 0
2453939.053549 31706229.465116 6418.004422 0 0
2453939.303666 31684711.350548 6425.511130 0 0
2453939.803709 31587149.155579 6401.554936 0 0
2453940.053641 31819720.893529 6421.891129 0 0
2453940.303610 31810962.347968 6424.312919 0 0
2453940.553294 31773754.045737 6446.637036 0 0
2453940.803282 31456612.671886 6384.111619 0 0
2453941.053195 31745757.309719 6443.426588 0 0
2453941.316500 31825501.534464 6427.037707 0 0
2453941.555218 31636690.469993 6456.054433 0 0
2453942.055114 31529202.333718 6398.785361 0 0
2453942.304797 31626897.476907 6422.760663 0 0
2453942.554723 31393013.459865 6379.849569 0 0
2453942.804643 31324057.916872 6403.494969 0 0
2453943.053926 31250453.942516 6372.150705 0 0
2453943.555110 30806886.448778 6321.431999 0 0
2453943.805041 31121975.367049 6347.552415 0 0
2453944.054801 30498371.378329 6292.415345 0 0
2453944.304672 30342023.397916 6270.091956 0 0
2453944.554431 30969907.922385 6315.447119 0 0
2453944.804296 30971517.777635 6331.440402 0 0
2453945.053690 31524041.682251 6398.885633 0 0
2453945.305007 30568318.056082 6285.887746 0 0
2453945.554816 31092605.220950 6334.905155 0 0
2453945.804490 31312226.120682 6338.481660 0 0
2453946.054115 31832406.763110 6408.248498 0 0
2453946.304022 31801660.757990 6401.324161 0 0
2453946.553729 31815309.967784 6397.891343 0 0
2453946.803773 31397776.456273 6362.020203 0 0
2453947.053608 31705264.808056 6403.140489 0 0
2453947.302948 31610746.289632 6388.348121 0 0
2453947.552844 31311461.915925 6354.565004 0 0
2453948.052958 31470636.425038 6375.436080 0 0
2453948.305174 31306097.707484 6357.756413 0 0
2453948.555174 31067924.886484 6343.065088 0 0
2453948.805118 30907772.077822 6320.247238 0 0
2453949.055147 31097248.317148 6418.981170 0 0
2453949.555106 30784877.441989 6332.080457 0 0
2453949.805187 30742579.797362 6327.893510 0 0
2453950.054779 30745225.957788 6348.087514 0 0
2453950.555134 30058730.988885 6266.459255 0 0
2453950.809956 30086437.408285 6279.875075 0 0
2453951.054881 29861158.853774 6237.766279 0 0
2453951.304873 29678261.746063 6236.797824 0 0
2453951.554833 29765192.113602 6251.069569 0 0
2453951.804441 29567981.905722 6235.295159 0 0
2453952.054111 29689004.588616 6321.341725 0 0
2453952.304105 29623709.647443 6221.656931 0 0
2453952.555274 29652712.341446 6220.769588 0 0
2453952.805239 29455027.519881 6218.512814 0 0
2453953.054848 29356760.574958 6274.441848 0 0
2453953.304767 29214201.026679 6192.798034 0 0
2453953.553673 29154376.195871 6192.752837 0 0
2453953.808144 29065369.830404 6175.990355 0 0
2453954.053020 29113475.598249 6186.315605 0 0
2453954.302886 29176006.920716 6190.861235 0 0
2453954.552970 29212750.486692 6185.530570 0 0
2453954.807406 29315401.007945 6206.346463 0 0
2453955.055161 29378643.842548 6204.832488 0 0
2453955.305107 29281652.988551 6178.745602 0 0
2453955.554818 29658197.703044 6234.971730 0 0
2453955.809187 29964549.151478 6246.609870 0 0
2453956.054806 29963267.498511 6246.425952 0 0
2453956.304521 29744003.784757 6216.298682 0 0
2453956.554007 30117405.267302 6282.512100 0 0
2453956.808297 30147115.368742 6254.348800 0 0
2453957.054016 30130451.494321 6385.932950 0 0
2453957.554146 30614524.998072 6321.316084 0 0
2453957.808466 30775517.373471 6350.546556 0 0
2453958.053947 31114745.714468 6364.854334 0 0
2453958.303348 30951485.592036 6358.912950 0 0
2453958.553372 31032444.083925 6405.606734 0 0
2453958.807702 31129443.453651 6357.558869 0 0
2453959.055156 31198046.389211 6381.314549 0 0
2453959.305179 31027731.201151 6358.595210 0 0
2453959.555140 31068122.406210 6363.433499 0 0
2453959.805114 30827483.789790 6370.281089 0 0
2453960.055095 31220134.741465 6392.190036 0 0
2453960.304846 30925787.175877 6339.881163 0 0
2453960.554823 31280924.997481 6378.858232 0 0
2453960.804753 31599069.525995 6403.371013 0 0
2453961.054735 31347024.454673 6391.556607 0 0
2453961.304882 31003022.636163 6361.698441 0 0
2453961.554782 31505482.312994 6389.445502 0 0
2453961.809093 31847119.023151 6421.706335 0 0
2453962.054387 32023224.255142 6438.876858 0 0
2453962.303615 32145478.107693 6470.570244 0 0
2453962.570273 32057441.507235 6425.196084 0 0
2453962.805104 31837301.467421 6481.773487 0 0
2453963.055111 31863836.273299 6459.447207 0 0
2453963.304791 32004872.006515 6440.814024 0 0
2453963.554803 32074910.014176 6450.712592 0 0
2453963.804837 32554085.745616 6497.059723 0 0
2453964.055214 33384818.012184 6566.849675 0 0
2453964.305242 34007088.882571 6633.335322 0 0
2453964.555691 33005068.049320 6524.435208 0 0
2453964.804098 32764189.433333 6559.038297 0 0
2453965.056233 32516592.382934 6515.817518 0 0
2453965.304126 32560348.202802 6549.161725 0 0
2453965.556573 32915326.554422 6579.255516 0 0
2453965.804270 32553454.504283 6536.591717 0 0
2453966.053332 32962568.519180 6575.491339 0 0
2453966.304850 32798730.625378 6554.326026 1 0
2453995.433227 30755392.437567 6349.101092 0 1
2453996.054594 30540689.759172 6345.833759 0 0
2453996.304582 30283225.633500 6299.478262 0 0
2453996.804580 29979422.579779 6240.862452 0 0
2453997.804773 29952424.702809 6240.487205 0 0
2453998.304758 29747380.143704 6217.587010 0 0
2453998.554747 29680820.181805 6188.283036 0 0
2453998.804760 29585810.721970 6184.366962 0 0
2453999.304754 29378392.556632 6167.038402 0 0
2453999.804743 29773539.689335 6204.450056 0 0
2454000.054748 29365359.211990 6155.051446 0 0
2454000.304767 29286830.283552 6171.682595 0 0
2454000.554743 29647151.114960 6196.611715 0 0
2454000.804780 29519028.874640 6173.338505 0 0
2454001.054766 29347936.178321 6166.169327 0 0
2454001.305122 29710627.848341 6231.309423 0 0
2454001.554787 29651093.160318 6217.440155 0 0
2454001.804747 29411212.957163 6166.755271 0 0
2454002.054739 29197629.011115 6150.427009 0 0
2454002.304760 29004895.348487 6123.323829 0 0
2454002.804756 28959430.503741 6125.689004 0 0
2454003.054756 28941279.264269 6132.182441 0 0
2454003.304756 28846933.537871 6111.686786 0 0
2454003.554751 28904899.340742 6116.667586 0 0
2454003.804755 28796813.770553 6108.560111 0 0
2454004.054755 28777766.921326 6124.605736 0 0
2454004.322420 28788584.192583 6097.992566 0 0
2454004.554770 29157582.833493 6155.673093 0 0
2454004.804768 28977367.253337 6116.659541 0 0
2454005.054747 28766339.728605 6142.051549 0 0
2454005.304754 28643116.709448 6102.551560 0 0
2454005.554759 28720851.943258 6096.138732 0 0
2454005.804782 28944708.268437 6121.784677 0 0
2454006.054747 29047009.168898 6147.255102 0 0
2454006.304777 28981942.589726 6135.259951 0 0
2454006.554744 29049049.259952 6134.443500 0 0
2454006.804740 28955578.774117 6122.549609 0 0
2454007.054738 28726502.311043 6106.853732 0 0
2454007.304766 28764467.318725 6138.526660 0 0
2454007.554758 29002566.779567 6127.696195 0 0
2454007.804764 29172051.104753 6138.891788 0 0
2454008.096411 29582861.926586 6173.408518 0 0
2454008.304780 29791904.979313 6203.468768 0 0
2454008.804802 29847289.614535 6208.030879 0 0
2454009.054763 29980540.579854 6218.144744 0 0
2454009.304780 30182373.784217 6272.879386 0 0
2454009.554780 30243536.697837 6241.493605 0 0
2454009.804781 30240942.747500 6236.720176 0 0
2454010.054756 30630169.700174 6272.827705 0 0
2454010.304771 30476439.830869 6265.823495 0 0
2454010.554769 30606630.995757 6282.882963 0 0
2454010.804782 30595813.791699 6276.289507 0 0
2454011.054769 30701590.917615 6274.290734 0 0
2454011.304752 30789194.402454 6282.884699 0 0
2454011.554755 30773770.463343 6281.016423 0 0
2454011.804753 30689630.620300 6301.101326 0 0
2454012.054760 30563533.274230 6262.685782 0 0
2454012.304780 30767729.165941 6320.844703 0 0
2454012.554757 30806221.517876 6291.931197 0 0
2454013.054770 30806174.648687 6381.015974 0 0
2454013.304771 30926687.082131 6307.371095 0 0
2454013.554757 30865259.388153 6283.125231 0 0
2454013.804781 31075192.580464 6307.835352 0 0
2454014.054780 30867157.320725 6289.085376 0 0
2454014.554765 30765393.713549 6275.072348 0 0
2454014.804769 30713493.444424 6272.698281 0 0
2454015.054763 30786779.043195 6274.730071 0 0
2454015.304785 30694179.382438 6271.443910 0 0
2454015.554751 30622265.193942 6267.277136 0 0
2454015.804781 30557483.976043 6256.699793 0 0
2454016.054762 30693480.164324 6272.478700 0 0
2454016.304763 30687424.117594 6381.043238 0 0
2454016.554773 30735329.005617 6275.169542 0 0
2454016.804786 30486464.895481 6241.347355 0 0
2454017.554765 30453520.362149 6245.719655 0 0
2454017.804785 30302055.751676 6224.990301 0 0
2454018.054785 30409343.811894 6246.701364 0 0
2454018.304750 30565551.900523 6253.952237 0 0
2454018.554796 30320316.351011 6245.378676 0 0
2454018.804772 30552210.645313 6275.096234 0 0
2454019.096431 30105814.895772 6216.748172 0 0
2454019.304748 30118959.365123 6212.224857 0 0
2454019.556111 29794050.328448 6177.235910 0 0
2454019.804783 29544162.418026 6208.158214 0 0
2454020.056078 29611048.987032 6207.145972 0 0
2454020.304761 29430842.790666 6148.424675 0 0
2454020.804755 29257125.995173 6130.503580 0 0
2454021.054765 29139379.420866 6118.072464 0 0
2454021.304788 29177475.826000 6133.370695 0 0
2454021.804405 28853961.947781 6110.967234 0 0
2454022.303752 28872475.787137 6102.233471 0 0
2454022.553644 28813219.693450 6083.720573 0 0
2454022.803709 28845114.822850 6152.091729 0 0
2454023.053646 28642070.122110 6072.137587 0 0
2454023.303713 28522286.285578 6079.993622 0 0
2454023.595396 28109197.147609 5996.173055 0 0
2454023.803385 28342208.888229 6048.764557 0 0
2454024.053322 28502089.380762 6052.973179 0 0
2454024.302949 28272863.783544 6042.010607 0 0
2454024.553003 28046198.697568 6003.926707 0 0
2454024.802562 28139888.157269 6010.639786 0 0
2454025.056207 27731921.091853 5963.801280 0 0
2454025.305221 27906720.427709 5985.387699 0 0
2454025.554774 27717113.563976 6009.550356 0 0
2454025.804483 27682868.413345 5958.211178 0 0
2454026.054408 27768717.699659 5978.114410 0 0
2454027.220618 27657154.191870 5964.091095 0 0
2454027.555120 27648126.545457 6017.545502 0 0
2454027.805247 27374102.687293 5938.858290 0 0
2454028.055180 27094293.648421 5895.926189 0 0
2454028.304755 26977670.047106 5873.636814 0 0
2454028.554686 27098331.250385 5855.654625 0 0
2454028.804827 27348906.188679 5932.011259 0 0
2454029.054704 27354703.079123 5907.419737 0 0
2454029.304671 27627035.005400 5947.870726 0 0
2454029.554886 27370210.438562 5902.359322 0 0
2454030.304749 27876365.965281 5958.172433 0 0
2454030.804328 27964163.489300 5974.265050 0 0
2454031.083431 27821226.949739 5957.564947 0 0
2454031.305199 27969941.676472 5990.124032 0 0
2454031.555126 27975154.920886 5956.011106 0 0
2454031.805071 27969356.402466 5983.968683 0 0
2454032.304747 28384218.437413 6037.448630 0 0
2454032.554874 28337676.225570 6024.598273 0 0
2454032.804753 28144684.242461 5996.460400 0 0
2454033.054786 27828003.997568 5961.734141 0 0
2454033.304373 28185198.972974 6006.155063 0 0
2454033.559216 28146128.710451 5989.395629 0 0
2454033.804507 28433564.608509 6038.904986 0 0
2454034.054428 28448888.257799 6033.245700 0 0
2454034.555199 28358839.249116 6050.503032 0 0
2454034.804793 27993268.306653 6000.365707 0 0
2454035.054725 27783622.155060 5955.695460 0 0
2454035.304715 27506250.065173 5932.030014 0 0
2454035.554880 27615426.684562 6101.949763 0 0
2454036.054780 27417970.004379 5919.369577 0 0
2454036.304844 27583003.295147 5932.786674 0 0
2454036.554882 27821309.991769 5964.064370 0 0
2454036.804074 28193633.860166 6006.783011 0 0
2454037.053944 28226709.294543 5994.383337 0 0
2454037.316523 28190875.689278 6011.343809 0 0
2454037.554069 28146667.406617 5995.177021 0 0
2454037.804134 28091111.190441 5983.238872 0 0
2454038.555202 28151415.389072 5983.397601 0 0
2454038.805195 28064524.540365 5973.610186 0 0
2454039.055540 28343993.324381 6008.416080 0 0
2454039.304703 28412434.267402 6041.638627 0 0
2454039.554408 28583182.831887 6042.650630 0 0
2454039.804412 28574292.597964 6032.401218 0 0
2454040.054375 28758787.184554 6078.237511 0 0
2454040.304493 28961687.174857 6066.416358 0 0
2454040.554351 29096798.445808 6056.042089 0 0
2454040.804070 29486410.963148 6113.501561 0 0
2454041.054072 29657409.224043 8028.018167 0 0
2454041.553640 29858329.969083 6140.334068 0 0
2454041.803663 29914689.155773 6149.312915 0 0
2454042.053656 29949026.293908 6146.410004 0 0
2454042.305177 29967030.738691 6149.933060 0 0
2454042.555194 29915514.192623 6138.644061 0 0
2454043.054892 30208700.806952 6195.308387 0 0
2454043.304735 30228659.226081 6189.983039 0 0
2454043.554502 30121468.767391 6163.645897 0 0
2454044.055072 30372156.792380 6229.947660 0 0
2454044.555157 30240873.276075 6642.464345 0 0
2454045.055131 31933569.387739 6374.753420 0 0
2454045.305143 30596729.074744 6231.865350 0 0
2454045.560739 30144325.906222 6173.305230 0 0
2454045.804459 30444654.041369 6216.097304 0 0
2454046.054390 30936480.614658 6308.340005 0 0
2454046.304363 30875195.626200 6286.824642 0 0
2454046.555213 30743769.065553 6253.909393 0 0
2454046.805222 30798729.183349 6255.978246 0 0
2454047.055122 30787919.990449 6268.629156 0 0
2454047.305137 30875941.248221 6274.989274 0 0
2454047.555152 30883902.076279 6256.635253 0 0
2454048.055158 30794077.942474 6256.333584 0 0
2454048.621076 32138114.895691 6602.984404 0 0
2454048.805016 31313171.445353 6411.067859 0 0
2454049.055002 30768397.395492 6281.369409 0 0
2454049.305027 30575918.629706 6254.153501 0 0
2454049.555119 30584637.240582 6242.021259 0 0
2454049.805061 30577428.779062 6248.615561 0 0
2454050.055055 30674990.808986 6247.682729 0 0
2454050.305095 30442229.570073 6225.129784 0 0
2454050.555030 30500201.956286 6277.276797 0 0
2454050.804950 30699068.517682 6234.216339 0 0
2454051.305078 30733024.710403 6236.291066 0 0
2454051.554963 30856677.996565 6240.657997 0 0
2454051.804954 30644349.633738 6205.517833 0 0
2454052.055025 30746449.013388 6253.982904 0 0
2454052.304938 30728653.370607 6229.310962 0 0
2454052.555051 30662949.365507 6235.856074 0 0
2454052.805057 30927357.383331 6253.088307 0 0
2454053.077847 30645516.857233 6203.687601 0 0
2454053.304951 30678374.806488 6221.165143 0 0
2454053.555016 30449988.379092 6185.174611 0 0
2454053.804976 30415622.408506 6193.324783 0 0
2454054.054974 30461554.642805 6202.919632 0 0
2454054.305007 30397480.792655 6201.916890 0 0
2454054.554969 30410022.987834 6180.859838 0 0
2454054.805058 30381428.035446 6188.676819 0 0
2454055.055002 30415685.263160 6196.512380 0 0
2454055.305012 30944865.477529 6245.122868 0 0
2454055.555057 30433905.093470 6221.416956 0 0
2454055.805036 30318167.323159 6188.065514 0 0
2454056.055045 30531668.667522 6224.116265 0 0
2454056.305036 30253262.562408 6172.670347 0 0
2454056.555255 30522691.857612 6209.817075 0 0
2454056.805266 30169024.666566 6192.940491 0 0
2454057.055219 30297387.896473 6221.526813 0 0
