# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2459072.546026 2253391.728084 567285.406557 0 0
2459073.045872 2256605.563469 568101.870765 0 0
2459073.545673 2176272.618774 549679.813300 0 0
2459074.045282 2216629.068915 559037.568554 0 0
2459075.044543 2098194.378983 531968.033517 0 0
2459075.544336 2049070.765833 520789.336590 0 0
2459076.043818 1987761.817266 506855.598133 0 0
2459076.545934 1949277.514684 498153.572407 0 0
2459077.045107 1889115.971886 484550.021056 0 0
2459077.544689 1883039.177683 483230.901214 0 0
2459078.543870 1864844.993205 479222.695780 0 0
2459079.044090 1833138.856273 472105.147154 0 0
2459079.545811 1829119.762085 471250.726205 0 0
2459080.545967 1865274.624602 479536.874007 0 0
2459081.045604 1870163.133750 480696.608170 0 0
2459081.545605 1874800.114912 481799.181815 0 0
2459082.546024 1881567.279326 483435.203254 0 0
2459083.545807 1922230.570113 492770.340746 0 0
2459084.045759 1936898.541451 496156.531896 0 0
2459084.545339 1931018.485567 494864.915937 0 0
2459085.045598 1937411.882135 496366.860963 0 0
2459086.545753 1904840.705177 489086.107560 0 0
2459087.045476 1900887.043621 488228.755619 0 0
2459088.045287 1916431.390115 491844.424879 0 0
2459088.544967 1882091.057438 484074.872243 0 0
2459089.044833 1854910.164875 477943.011744 0 0
2459089.545816 1898397.396448 487853.656463 0 0
2459090.045765 1894015.608801 486892.304470 0 0
2459090.545712 1931892.950491 495550.724105 0 0
2459091.045491 1888078.920334 485609.092304 0 0
2459091.545443 1862903.987638 479922.419797 0 0
2459092.045030 1871043.833918 481800.478688 0 0
2459093.044400 1819474.589664 470164.917037 0 0
2459093.545804 1818714.137003 470018.930820 0 0
2459094.045023 1814386.050038 469064.311340 0 0
2459094.545195 1805096.045115 466986.557483 0 0
2459095.045292 1827790.031302 472145.772788 0 0
2459095.545202 1813778.453437 468994.921684 0 0
2459096.045243 1806225.346425 467306.332792 0 0
2459096.543485 1836543.908275 474191.336009 0 0
2459097.043430 1819140.116518 470266.530100 0 0
2459097.545811 1820720.490255 470641.688945 0 0
2459098.045636 1796542.359055 465186.334381 0 0
2459098.545343 1811024.125615 468476.911751 0 0
2459099.045625 1800901.374411 466200.482704 0 0
2459099.545429 1792409.502049 464292.269018 0 0
2459100.045397 1801004.601793 466247.110932 0 0
2459100.544600 1807354.190382 467693.806580 0 0
2459101.044389 1796587.697424 465266.910913 0 0
2459101.545836 1827153.682818 472194.453533 0 0
2459102.045295 1778451.023621 461182.384732 0 0
2459102.543857 1769321.546278 459126.401375 0 0
2459103.044123 1760215.682240 457076.135559 0 0
2459103.543584 1734389.916489 451259.653884 0 0
2459104.545881 1668029.635992 436363.764018 0 0
2459105.045647 1655360.053527 433528.151665 0 0
2459105.545056 1670767.328643 436974.304247 0 0
2459106.045011 1655623.237111 433582.558312 0 0
2459106.544864 1673675.612232 437619.428321 0 0
2459107.044924 1660835.382064 434739.268863 0 0
2459107.545795 1642604.538902 430657.509802 0 0
2459108.046046 1637633.509946 429540.270115 0 0
2459108.546017 1692776.436083 441876.935495 0 0
2459109.045696 1648826.697602 432023.371804 0 0
2459110.043750 1634791.872978 428866.903538 0 0
2459110.545710 1642699.794318 430620.250785 0 0
2459111.045853 1646041.252228 431353.348655 0 0
2459111.545402 1623146.590298 426228.982088 0 0
2459112.045662 1677087.717015 438270.074106 0 0
2459112.545364 1731678.170542 450511.785956 0 0
2459113.544713 1867505.692740 481196.151665 0 0
2459114.046021 1983313.310354 507583.260855 0 0
2459114.545894 1962953.830288 502905.703082 0 0
2459115.045905 1992266.939521 509586.198936 0 0
2459115.545939 2030528.840868 518327.892042 0 0
2459119.543943 2009626.449387 513299.085210 0 0
2459120.043535 1968411.648571 503836.341224 0 0
2459120.545952 1983612.853283 507276.354036 0 0
2459121.045944 2005526.391702 512254.131418 0 0
2459121.545798 2063307.515712 525464.085632 0 0
2459122.046039 1975557.475544 505323.912564 0 0
2459122.545723 1953381.688626 500220.466727 0 0
2459123.045574 1933907.989572 495739.180331 0 0
2459123.545446 1961065.918879 501894.889694 0 0
2459124.045017 1969081.693117 503684.057571 0 0
2459124.545692 1972639.107798 504454.380733 0 0
2459125.045737 1964565.299166 502567.418000 0 0
2459125.545044 1995658.261385 509628.737699 0 0
2459126.044628 1985482.314645 507257.003566 0 0
2459126.544929 1981395.627974 506277.396154 0 0
2459127.044106 1978947.503933 505671.529038 0 0
2459129.045985 1909074.901540 489552.763283 0 0
2459129.545692 1861328.825010 478660.058759 0 0
2459130.045556 1760694.579131 455869.974244 0 0
2459130.545323 1813016.418299 467625.293287 0 0
2459131.045280 1763894.950586 456494.870749 0 0
2459131.545037 1792099.678274 462803.640456 0 0
2459132.045250 1820131.870160 469084.672245 0 0
2459132.545352 1845718.798377 474822.724327 0 0
2459133.045600 1855520.170217 476990.839513 0 0
2459133.545326 1915992.903046 490665.010496 0 0
2459134.044546 1860029.695484 477907.077676 0 0
2459134.543726 1842605.855013 473908.114384 0 0
2459135.043740 1813132.892008 467191.802120 0 0
2459135.543568 1827427.358764 470367.795268 0 0
2459136.043745 1885970.411645 483571.417573 0 0
2459136.545726 1917131.284297 490591.959669 0 0
2459137.045578 1973293.014212 503320.241043 0 0
2459137.545379 1978927.297465 504546.907635 0 0
2459138.045400 1984514.017278 505762.552369 0 0
2459138.545519 1945993.739526 496927.020045 0 0
2459139.045398 2039738.493975 518257.323132 0 0
2459139.545365 2106009.289127 533376.927072 0 0
2459140.045145 2048498.847981 520139.401582 0 0
2459140.544553 2098622.556248 531558.244406 0 0
2459141.044834 2207828.480228 556594.158489 0 0
2459141.544297 2215866.923980 558380.829903 0 0
2459142.044450 2197438.313796 554071.323477 0 0
2459142.544280 2213386.476207 557678.446143 0 0
2459143.044510 2129894.745207 538415.903683 0 0
2459143.545771 2081694.655140 527302.360182 0 0
2459144.045588 2056589.520054 521494.498052 0 0
2459144.545278 2060361.048475 522294.605688 0 0
2459145.545013 2082587.207286 527254.845439 0 0
2459146.045268 2083439.805071 527387.015274 0 0
2459146.545715 2048606.114560 519357.932769 0 0
2459147.046056 2043308.970258 518085.924988 0 0
2459147.545522 2040475.986466 517376.860730 0 0
2459148.045293 2057274.956734 521152.686989 0 0
2459148.544913 2081978.280004 526739.130061 0 0
2459149.044867 2080590.627237 526359.511686 0 0
2459149.543866 2157895.767618 544010.202938 0 0
2459150.043312 2176231.576752 548156.208373 0 0
2459150.545918 2198826.762018 553284.126263 0 0
2459151.045924 2249368.286342 564848.437861 0 0
2459152.045278 2515226.140758 626210.491669 0 0
2459152.544862 2541874.276109 632331.346862 0 0
2459153.044877 2640044.633295 655101.284368 0 0
2459153.545910 2612009.595827 648502.547261 0 0
2459154.045948 2609692.350246 647893.325976 0 0
2459154.545192 2654525.952209 658262.125833 0 0
2459155.045215 2736159.283738 677224.541289 0 0
2459155.544301 2794417.214914 690755.580859 0 0
2459156.044561 2716227.107028 672434.118231 0 0
2459156.543690 2625834.337180 651307.750301 0 0
2459157.043391 2431082.029312 606039.564530 0 0
2459157.546015 2402298.738850 599318.688137 0 0
2459158.045534 2393624.744608 597252.405191 0 0
2459158.545634 2452112.060135 610723.361348 0 0
2459159.045559 2348205.759497 586643.166288 0 0
2459159.545524 2396925.225603 597837.135513 0 0
2459161.045298 2406336.233156 599840.737733 0 0
2459161.544873 2414884.201915 601761.024911 0 0
2459162.044504 2471814.856864 614878.018801 0 0
2459162.544159 2552679.898553 633568.131963 0 0
2459163.043356 2618505.900637 648800.001937 0 0
2459163.543215 2639689.326782 653669.143454 0 0
2459164.043449 2682068.215821 663473.080464 0 0
2459164.546000 2726121.751704 673676.444548 0 0
2459165.046060 2742344.130790 677402.087417 0 0
2459165.545766 2733637.751419 675320.637755 0 0
2459166.045244 2728291.272697 674023.459743 0 0
2459166.544765 2776655.089992 685245.229002 0 0
2459167.044221 2715372.676968 670915.333163 0 0
2459167.545428 2794967.450915 689414.332242 0 0
2459168.045537 2835723.422071 698874.564381 0 0
2459168.544398 2845188.489067 701036.712800 0 0
2459169.044486 2932142.996693 721302.490539 0 0
2459169.544447 2928500.402886 720405.657160 0 0
2459170.044060 2908663.632129 715726.032035 0 0
2459170.544130 2838486.732014 699298.158510 0 0
2459171.044051 2763461.093957 681765.619491 0 0
2459171.546058 2665648.619867 658964.583286 0 0
2459172.046032 2576449.173091 638215.580727 0 0
2459172.545535 2540749.416549 629905.327345 0 0
2459173.045169 2565473.886859 635604.706491 0 0
2459173.545022 2623760.908229 649098.853058 0 0
2459174.045180 2628309.852211 650125.458082 0 0
2459174.545350 2765095.612402 681911.160241 0 0
2459175.045215 2962688.653186 727994.816710 0 0
2459175.544555 3079831.470330 755379.110994 0 0
2459176.044161 3347616.295877 818188.745454 0 0
2459176.543768 3530709.614856 861243.226162 0 0
2459177.043467 3574831.807924 871612.145586 0 0
2459177.543391 3754855.033069 914041.240161 0 0
2459178.043153 3778548.671843 919611.623728 0 0
2459178.546116 3916880.633968 952263.045312 0 0
2459179.045600 4001361.269601 972213.588029 0 0
2459179.544933 3920192.779016 953011.469644 0 0
2459180.044556 4091497.129621 993502.648352 0 0
2459180.544365 3955437.659869 961316.119800 0 0
2459181.044462 3994357.515621 970507.637697 0 0
2459181.545690 4039159.502788 981095.174326 0 0
2459182.045173 4091429.007970 993454.941507 0 0
2459182.544363 4137708.250000 1004403.760521 0 0
2459183.544507 4166164.008851 1011142.779606 0 0
2459184.044487 4205173.221562 1020383.365431 0 0
2459184.544564 4118290.865372 999826.628473 0 0
2459185.545986 4002906.810174 972555.970790 0 0
2459186.546016 4002280.032184 972440.437333 0 0
2459187.045270 4016501.268915 975823.604309 0 0
2459187.544895 3928853.284980 955123.105609 0 0
2459188.044617 3872264.886696 941774.684309 0 0
2459189.045534 3860968.956553 939161.246698 0 0
2459189.545585 3808237.237391 926736.040661 0 0
2459190.045532 3748971.638500 912774.651495 0 0
2459190.545331 3640143.722346 887129.851934 0 0
2459191.044852 3522034.131327 859323.897066 0 0
2459191.544927 3277671.372084 801865.197431 0 0
2459192.044469 3072191.482591 753687.473292 0 0
2459192.545914 2955429.105118 726389.728075 0 0
2459193.046063 2948181.587947 724730.542893 0 0
2459193.545920 2911485.695527 716188.858576 0 0
2459194.045941 2959338.048710 727417.093312 0 0
2459194.545253 2961227.920026 727900.727625 0 0
2459195.044879 3125033.746508 766319.257823 0 0
2459195.545917 3031515.941828 744444.926501 0 0
2459196.046030 3072101.223339 754004.057035 0 0
2459196.545990 3031537.953836 744548.510322 0 0
2459197.046023 3005124.871798 738413.217713 0 0
2459197.545566 2966368.615814 729391.871799 0 0
2459198.044850 2978448.474005 732274.448231 0 0
2459198.544491 3000415.735713 737475.803381 0 0
2459199.044159 2907070.315867 715684.352269 0 0
2459199.545896 2895800.649063 713107.372808 0 0
2459200.045948 2746507.273193 678299.456539 0 0
2459200.545244 2670413.579157 660625.507132 0 0
2459201.045290 2592229.400897 642494.675207 0 0
2459201.544627 2599036.950240 644135.853056 0 0
2459202.044586 2610175.530625 646786.373206 0 0
2459202.545986 2755820.364881 680783.494369 0 0
2459203.045948 2820814.337752 696029.499183 0 0
2459203.545677 2924254.750850 720299.888213 0 0
2459204.045581 3001843.219663 738557.728258 0 0
2459204.545519 3017875.744244 742396.842409 0 0
2459205.045287 3037515.626283 747085.889812 0 0
2459205.545546 3080041.342797 757153.658152 0 0
2459206.045285 3199777.566238 785389.549020 0 0
2459206.545267 3257378.289294 799040.626862 0 0
2459207.045041 3238869.033598 794775.938638 0 0
2459207.545254 3307346.541971 811005.383122 0 0
2459208.045324 3319350.032728 813934.642601 0 0
2459208.545960 3254348.021042 798714.409687 0 0
2459209.545894 3277430.767199 804359.244105 0 0
2459210.544868 3231572.077512 793760.698428 0 0
2459211.044069 3212573.307412 789390.192504 0 0
2459211.544043 3200921.666585 786752.298623 0 0
2459212.043819 3184045.415824 782884.751937 0 0
2459212.545884 3120159.958811 767946.761054 0 0
2459214.045662 3050489.816263 751877.459274 0 0
2459214.544852 3010380.329450 742552.885900 0 0
2459215.545896 2961616.299629 731308.695767 0 0
2459216.046038 2937865.922846 725837.984360 0 0
2459216.546051 2908613.276645 719076.381255 0 0
2459217.045910 2891437.344952 715154.031400 0 0
2459217.545588 2857998.153444 707413.463579 0 0
2459218.045193 2813846.696400 697162.956261 0 0
2459218.544473 2705753.125159 671937.302020 0 0
2459219.044172 2610828.544362 649841.319986 0 0
2459219.545930 2557739.009460 637548.949205 0 0
2459220.045608 2442615.081742 610822.294029 0 0
2459220.545250 2323347.505559 583217.914928 0 0
2459221.045244 2259838.623667 568604.829335 0 0
2459221.545285 2224327.474247 560488.736186 0 0
2459222.044954 2245856.321447 565563.054399 0 0
2459222.545991 2224983.387110 560832.886727 0 0
2459223.045413 2262427.176481 569594.538186 0 0
2459223.545347 2243514.682172 565315.383424 0 0
2459224.045617 2216434.861223 559149.771006 0 0
2459225.045205 2162948.452257 546988.907283 0 0
2459225.545931 2121333.260857 537487.799475 0 0
2459226.045931 2148492.339321 543848.696597 0 0
2459227.545684 2043400.422183 519937.406435 0 0
2459228.545762 2074883.389782 527371.981440 0 0
2459231.544907 2393569.323480 601899.830368 0 0
2459232.045022 2435691.658295 611850.561883 0 0
2459232.545936 2477247.279578 621685.025291 0 0
2459234.545665 2583373.442232 647049.482406 0 0
2459235.544910 2624203.315068 656895.736072 0 0
2459236.045233 2708078.142962 676770.262046 0 0
2459236.544309 2701779.253430 675416.260313 0 0
2459237.044431 2794516.593760 697429.056224 0 0
2459237.545947 2788895.417027 696236.184227 0 0
2459238.045314 2757012.909343 688840.923546 0 0
2459238.543934 2767104.903697 691357.361245 0 0
2459239.043829 2692234.751474 673817.618281 0 0
2459240.043712 2782732.538954 695451.883914 0 0
2459240.543210 2748661.244740 687532.564281 0 0
2459241.043045 2719873.654411 680863.672309 0 0
2459241.545893 2706686.332621 677879.620448 0 0
2459242.045839 2684250.211014 672711.343859 0 0
2459242.545195 2695358.159104 675463.467793 0 0
2459243.044792 2616198.525030 656908.363817 0 0
2459243.544504 2574205.540782 647134.283643 0 0
2459244.546004 2530096.924993 636989.462652 0 0
2459245.044562 2487582.054572 627104.047889 0 0
2459245.544485 2419367.848537 611190.591640 0 0
2459246.542826 2312546.426002 586372.623443 0 0
2459247.042704 2237274.274051 568883.789953 0 0
2459247.545695 2231878.465249 567729.028472 0 0
2459248.045582 2178895.766178 555474.669609 0 0
2459248.544883 2229330.445375 567342.113117 0 0
2459249.044912 2165563.873888 552570.355915 0 0
2459249.544218 2147143.167466 548379.816008 0 0
2459250.044091 2148608.892516 548819.451184 0 0
2459250.543203 2131546.153252 544944.376302 0 0
2459251.043060 2075877.142275 532097.192618 0 0
2459251.545706 2079854.983982 533115.017820 0 0
2459252.045526 2061367.828572 528914.706424 0 0
2459252.544682 2045699.685343 525369.913005 0 0
2459253.044184 2017809.251229 518992.899171 0 0
2459253.543139 2011306.241142 517574.620556 0 0
2459254.043348 2053972.476328 527560.163223 0 0
2459255.043451 2023565.219098 520678.170595 0 0
2459255.545727 2025300.742166 521166.901306 0 0
2459256.045665 2066885.893809 530911.896592 0 0
2459256.545699 2063354.565949 530176.838014 0 0
2459257.544985 2112199.734063 541720.397108 0 0
2459258.044968 2140722.682190 548460.364256 0 0
2459258.546030 2191692.255276 560459.849721 0 0
2459259.045288 2162981.078878 553830.867931 0 0
2459259.544614 2128015.006352 545745.937351 0 0
2459260.044825 2107570.329768 541056.642047 0 0
2459260.544700 2110822.336482 541895.608682 0 0
2459261.044532 2107500.424445 541199.466007 0 0
2459261.546016 2124658.592883 545283.483008 0 0
2459262.045923 2162335.201863 554169.023218 0 0
2459262.545604 2214431.247918 566450.356047 0 0
2459263.045510 2261064.574030 577475.567669 0 0
2459263.545318 2300808.284952 586900.199459 0 0
2459264.545660 2304424.524955 587908.709885 0 0
2459265.045525 2322693.349294 592288.028369 0 0
2459265.545325 2317952.380208 591247.219930 0 0
2459266.045280 2282978.794220 583086.416328 0 0
2459267.044943 2279694.795351 582456.850760 0 0
2459267.544822 2262307.627522 578434.960070 0 0
2459268.044172 2255198.721253 576830.377148 0 0
2459268.545899 2362498.612066 602186.597648 0 0
2459269.045954 2342653.248739 597569.686406 0 0
2459269.545612 2331803.046167 595075.326500 0 0
2459270.044924 2346589.876524 598630.213815 0 0
2459271.042755 2414256.364832 614751.288080 0 0
2459271.541644 2387016.344778 608369.501429 0 0
2459272.041047 2425215.274295 617469.002400 0 0
2459273.045583 2404971.575751 612794.249941 0 0
2459273.545666 2403776.940800 612567.798479 0 0
2459274.544914 2366766.338258 603918.559636 0 0
2459275.044126 2263036.560175 579480.529731 0 0
2459275.543037 2238750.231109 573806.751925 0 0
2459276.042927 2268738.457785 580917.035769 0 0
2459276.545890 2289031.212782 585747.455396 0 0
2459277.045910 2316264.752975 592220.071884 0 0
2459277.545888 2273617.656518 582196.179670 0 0
2459278.045981 2252087.849079 577159.715619 0 0
2459278.545591 2225329.178138 570894.054679 0 0
2459279.045529 2186759.448107 561854.371752 0 0
2459279.544213 2195992.040038 564059.444522 0 0
2459280.043786 2182592.567407 560940.748746 0 0
2459280.543184 2217378.229042 569156.570850 0 0
2459281.043342 2255737.715208 578226.059043 0 0
2459281.543297 2336370.065992 597298.828409 0 0
2459282.043385 2446360.005159 623388.860811 0 0
2459282.545981 2459999.758602 626656.309271 0 0
2459283.045958 2564762.790708 651597.704302 0 0
2459283.545338 2540241.259398 645787.146001 0 0
2459284.045648 2520364.101117 641082.917672 0 0
2459284.545517 2495691.814382 635239.104781 0 0
2459285.544812 2339075.081602 598128.780786 0 0
2459286.044888 2298425.506188 588532.543696 0 0
2459286.545785 2300986.669246 589153.161279 0 0
2459287.045925 2301664.645501 589326.878736 0 0
2459287.545331 2302703.752727 589584.537157 0 0
2459288.045464 2305307.087981 590210.803509 0 0
2459288.545396 2375262.979543 606778.791962 0 0
2459289.045239 2378214.165924 607486.763317 0 0
2459289.545480 2320146.353277 593743.818561 0 0
2459290.045220 2293999.548721 587566.320823 0 0
2459290.545564 2320568.602071 593852.643131 0 0
2459291.044986 2297604.437587 588424.141436 0 0
2459291.544424 2325072.030066 594921.283905 0 0
2459292.044488 2378946.394680 607680.583657 0 0
2459292.545775 2382211.064757 608452.943661 0 0
2459293.045681 2394810.749851 611437.790295 0 0
2459294.045521 2436573.015193 621339.429401 0 0
2459294.545572 2498875.830113 636141.934724 0 0
2459295.044990 2498846.685763 636127.009533 0 0
2459295.545156 2557739.445255 650139.594503 0 0
2459296.045204 2563224.080734 651435.720599 0 0
2459296.546071 2601507.292240 660551.703398 0 0
2459297.045689 2534237.999582 644504.748857 0 0
2459297.545500 2519669.454623 641021.250488 0 0
2459298.045669 2425610.308121 618644.125740 0 0
2459298.545273 2441762.814764 622462.489368 0 0
2459299.045294 2436665.066847 621233.258161 0 0
2459299.545198 2473757.646754 630027.198737 0 0
2459300.044586 2457624.045841 626171.450253 0 0
2459300.545780 2441157.446130 622237.552601 0 0
2459301.045620 2404874.450390 613601.493977 0 0
2459301.545335 2340359.043994 598286.913803 0 0
2459302.045660 2319486.681627 593321.880741 0 0
2459302.545051 2320858.439196 593620.392248 0 0
2459303.045001 2260651.396609 579363.939381 0 0
2459303.545975 2215187.138031 568612.158015 0 0
2459304.045397 2178577.259858 559961.892072 0 0
2459304.545256 2201836.965614 565408.907411 0 0
2459305.045176 2139757.645090 550774.750616 0 0
2459305.544773 2150471.423328 553261.534739 0 0
2459306.044568 2113413.187372 544526.863155 0 0
2459306.544189 2104155.352856 542322.717831 0 0
2459307.044135 2074661.025926 535376.791083 0 0
2459307.546356 2134868.194716 549472.602998 0 0
2459309.045311 2014175.074037 521092.718305 0 0
2459309.544750 1981575.512484 513450.887667 0 0
2459310.044950 1960996.489149 508620.390144 1 0
2459322.045394 2636473.921698 682763.967634 0 1
2459322.545195 2673914.293591 690982.931420 0 0
2459323.044929 2722460.665549 701692.123043 0 0
2459323.544752 2734706.486296 704316.891382 0 0
2459324.044496 2841401.884039 728077.056124 0 0
2459324.545761 2950012.344039 752376.459889 0 0
2459325.046066 2951243.445651 752540.075006 0 0
2459325.545975 2825533.105454 724189.669309 0 0
2459326.045596 2759119.192113 709228.108661 0 0
2459326.544654 2689415.503013 693585.763810 0 0
2459327.044564 2765045.996806 710335.708142 0 0
2459327.544175 2723794.124748 701027.881104 0 0
2459328.043476 2720843.978205 700264.670880 0 0
2459328.545383 2732925.214197 702850.384227 0 0
2459329.545472 2669228.254453 688471.358558 0 0
2459330.045624 2591460.285648 671137.661572 0 0
2459330.545027 2608097.401878 674716.585596 0 0
2459331.044911 2598558.163782 672505.959107 0 0
2459331.545932 2608088.626500 674513.660285 0 0
2459332.045980 2595573.118025 671646.751395 0 0
2459332.545763 2603747.917190 673354.921537 0 0
2459333.045573 2573415.633423 666556.509075 0 0
2459335.045948 2500907.154242 650212.604876 0 0
2459335.545854 2442713.994337 637365.245713 0 0
2459336.045899 2397892.566161 627486.038278 0 0
2459336.545784 2399034.864239 627646.246894 0 0
2459337.046065 2389476.851653 625474.960387 0 0
2459337.545474 2405464.996515 628872.833619 0 0
2459338.045576 2339615.650462 614460.259163 0 0
2459338.544957 2332607.235000 612855.382985 0 0
2459339.044237 2290258.567429 603603.010617 0 0
2459340.045061 2180402.077107 579808.054839 0 0
2459340.544997 2252714.526460 595260.532031 0 0
2459341.044224 2257323.561332 596175.198695 0 0
2459341.544084 2326689.982383 611085.462935 0 0
2459342.044056 2288775.943029 602806.161172 0 0
2459342.545832 2312540.041383 607866.912336 0 0
2459343.045601 2305712.786889 606314.437567 0 0
2459343.544850 2340944.818039 613867.739900 0 0
2459344.044694 2408998.051191 628582.462493 0 0
2459344.544182 2419138.731647 630717.387678 0 0
2459345.545965 2544856.257378 658082.589117 0 0
2459346.045945 2555791.653060 660411.329392 0 0
2459346.545678 2511179.730419 650545.066691 0 0
2459347.045524 2498645.361808 647727.528821 0 0
2459347.545114 2517186.730193 651720.766356 0 0
2459348.045239 2531806.880850 654858.463835 0 0
2459348.545303 2549720.250636 658722.985692 0 0
2459349.045187 2541363.649583 656821.292651 0 0
2459350.543716 2741343.181169 700765.575089 0 0
2459351.043365 2820053.440558 718194.973014 0 0
2459352.042828 2978142.194814 753383.851402 0 0
2459352.545202 3046726.935910 768709.991026 0 0
2459353.044585 3074384.265282 774863.107868 0 0
2459353.544944 3039388.131247 766935.444430 0 0
2459354.544256 2885183.981393 732289.794282 0 0
2459355.044004 2851091.068609 724631.262647 0 0
2459355.544081 2826477.019876 719096.272508 0 0
2459356.043954 2783685.804229 709529.834570 0 0
2459356.545589 2682778.227048 687120.320178 0 0
2459357.044955 2670299.172043 684317.245381 0 0
2459357.544836 2642915.739527 678229.338448 0 0
2459358.044301 2643502.481869 678316.323940 0 0
2459358.543735 2559199.139585 659727.529100 0 0
2459359.043576 2558811.271161 659604.307765 0 0
2459359.543375 2535935.520420 654550.659924 0 0
2459360.045811 2636355.881201 676587.586252 0 0
2459360.545201 2839725.647651 721610.692864 0 0
2459361.099532 2868671.892943 728021.626311 0 0
2459361.628736 2878004.601727 730066.893192 0 0
2459362.045423 2811191.400221 715165.491136 0 0
2459362.545325 2957021.602811 747659.159164 0 0
2459363.044955 2705082.191440 691580.318996 0 0
2459363.545900 2900577.521577 734994.035862 0 0
2459364.045547 2727839.305874 696568.561386 0 0
2459364.545658 2747518.124774 700906.459503 0 0
2459365.045523 2752869.500354 702072.885960 0 0
2459365.544434 2751753.647797 701807.533612 0 0
2459366.044794 2761797.884925 704018.236351 0 0
2459366.543883 2754981.676030 702492.469998 0 0
2459367.043122 2721784.609144 695126.424547 0 0
2459368.545197 2694804.337141 689131.962110 0 0
2459369.045359 2680758.686021 686023.177936 0 0
2459369.544451 2692996.915179 688723.158167 0 0
2459370.044081 2661367.972988 681736.649725 0 0
2459370.544979 2649354.081525 679086.466992 0 0
2459371.045278 2638364.603409 676665.403454 0 0
2459371.544704 2697063.894117 689623.985175 0 0
2459372.044564 2736466.923055 698347.636764 0 0
2459372.544231 2929218.516821 741237.761229 0 0
2459373.044409 3023430.210684 762334.473981 0 0
2459373.546054 3097361.694283 778946.679382 0 0
2459374.045789 3173656.551615 796136.967104 0 0
2459374.545734 3315150.032720 828120.155619 0 0
2459375.045526 3298267.767377 824317.616103 0 0
2459375.545708 3301725.501370 825120.871459 0 0
2459376.045251 3188943.140087 799660.088821 0 0
2459376.545993 3150989.990228 791128.730668 0 0
2459377.045879 3128592.504910 786110.259019 0 0
2459379.545944 3210001.426926 804621.743082 0 0
2459380.045961 3093267.816408 778353.531680 0 0
2459380.543508 2981632.936828 753333.897785 0 0
2459381.045848 2906617.037939 736593.682999 0 0
2459381.545804 2837750.545591 721274.988918 0 0
2459382.045017 2795295.744906 711870.056304 0 0
2459382.544593 2734300.792407 698373.396578 0 0
2459383.044374 2775839.381667 707632.253937 0 0
2459384.043572 2629711.207251 675382.886810 0 0
2459384.545943 2655691.491621 681161.348463 0 0
2459385.045842 2631201.565282 675805.070716 0 0
2459385.545630 2674731.820653 685465.513305 0 0
2459386.045401 2772480.981000 707179.501443 0 0
2459386.545355 3028571.472285 764447.459135 0 0
2459387.045477 3215343.276037 806591.224112 0 0
2459387.545823 3438501.038411 857265.169916 0 0
2459388.045378 3573552.970472 888113.216530 0 0
2459388.544932 3592812.885835 892586.364241 0 0
2459389.044721 3628223.042107 900755.138539 0 0
2459389.544419 3622642.690697 899559.789053 0 0
2459390.043915 3619012.635396 898811.990947 0 0
2459390.544107 3707536.491937 919151.982536 0 0
2459391.545817 3810905.520027 943033.816778 0 0
2459392.045380 3651197.170852 906519.766635 0 0
2459392.545343 3653271.077829 907085.956569 0 0
2459393.045617 3663275.578368 909469.223915 0 0
2459393.545441 3702231.986960 918487.571697 0 0
2459394.045229 3802219.227974 941523.289459 0 0
2459395.545818 3547996.929351 883590.745550 0 0
2459396.045412 3482101.771682 868647.696727 0 0
2459396.545629 3452095.947050 861904.951773 0 0
2459397.045108 3381078.209372 845829.726180 0 0
2459398.044890 3432775.108492 857807.333317 0 0
2459398.545714 3505046.717644 874401.799460 0 0
2459399.045671 3543289.581907 883248.580636 0 0
2459399.544301 3623051.408066 901612.851263 0 0
2459400.044164 3614559.465976 899781.428449 0 0
2459400.543468 3649365.031126 907872.687884 0 0
2459401.042689 3528152.719023 880236.397626 0 0
2459401.542115 3488832.837191 871364.662981 0 0
2459402.045950 3401949.084378 851650.848255 0 0
2459402.544949 3401491.470185 851660.400425 0 0
2459403.044713 3274857.843307 822951.112112 0 0
2459403.544882 3204846.528225 807171.418451 0 0
2459404.045842 3020691.789995 765650.172749 0 0
2459404.545387 2973241.522567 755072.912194 0 0
2459405.045414 2899049.413559 738511.716399 0 0
2459405.545348 2915223.626750 742246.285512 0 0
2459406.045607 2916602.713194 742662.104900 0 0
2459406.545650 2850421.959595 727928.055455 0 0
2459407.045380 2740075.049362 703382.383003 0 0
2459407.545363 2655318.093482 684638.159653 0 0
2459408.544879 2456220.155074 640904.692790 0 0
2459409.045021 2429583.114192 635163.210462 0 0
2459409.544982 2476838.189051 645624.772340 0 0
2459410.045251 2408557.186494 630754.328799 0 0
2459410.545953 2484150.516775 647428.934294 0 0
2459411.045750 2571727.129176 666837.440134 0 0
2459411.545831 2647406.540183 683708.514296 0 0
2459412.045953 2745390.827945 705629.240692 0 0
2459412.545685 2752924.551430 707420.399450 0 0
2459413.045153 2864006.368569 732403.440613 0 0
2459413.544664 3058479.680492 776353.199790 0 0
2459414.044417 3187616.684348 805762.055299 0 0
2459414.544199 3302108.265015 831961.119014 0 0
2459415.545446 3677656.902705 918346.521452 0 0
2459416.045577 3869776.386630 962841.530272 0 0
