# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2454364.555112 26412862.270604 5360.687421 0 0
2454364.805230 26485539.452589 5361.876247 0 0
2454365.054757 26659818.812450 5383.145900 0 0
2454365.304822 26331213.148593 5349.770762 0 0
2454365.554303 26226727.283728 5333.608623 0 0
2454365.804427 26420087.666009 5364.670206 0 0
2454366.053969 26370273.178827 5353.301349 0 0
2454366.303918 26480044.854191 5367.373159 0 0
2454366.554029 26486601.275359 5427.656421 0 0
2454366.803629 26339836.351740 5356.161156 0 0
2454367.053196 26223514.194100 5333.648190 0 0
2454367.303193 26293835.868696 5359.770768 0 0
2454367.553223 26340489.954019 5347.680137 0 0
2454367.803339 26489010.965609 5368.974320 0 0
2454368.055065 26171415.364004 5329.416255 0 0
2454368.304782 25974907.220081 5308.819604 0 0
2454369.054345 26106957.795850 5335.001205 0 0
2454369.303967 26472927.000830 5369.395564 0 0
2454370.053596 26328931.789778 5354.903547 0 0
2454370.303661 26293969.272270 5459.353249 0 0
2454370.553610 26158896.686453 5330.064043 0 0
2454370.803644 26205625.149303 5336.992593 0 0
2454371.303580 26177540.533134 5340.614738 0 0
2454371.555221 26392364.182680 5360.892441 0 0
2454371.805179 26346180.282207 5349.857610 0 0
2454372.013536 26346681.221132 5358.593024 0 0
2454372.305109 26390448.785170 5355.697531 0 0
2454372.554771 26331520.294538 5342.863003 0 0
2454372.804714 26322646.910833 5341.894461 0 0
2454373.054366 26381305.464555 5350.838165 0 0
2454373.554094 26618225.443613 5377.766473 0 0
2454373.804475 26541699.967528 5366.677501 0 0
2454374.053695 26679327.956577 5388.255664 0 0
2454374.553652 26537858.681155 5362.045213 0 0
2454374.803634 26589682.728384 5373.194900 0 0
2454375.055093 26656302.992548 5376.830205 0 0
2454375.305063 26616798.025365 5380.649487 0 0
2454375.554825 26949220.377529 5411.774762 0 0
2454376.304708 26653048.674829 5390.372040 0 0
2454376.804347 26300082.757724 5342.919656 0 0
2454377.054327 25925662.050559 5301.792791 0 0
2454377.304308 26212424.360140 5334.840087 0 0
2454377.554376 26290345.071560 5334.922299 0 0
2454377.804048 26239436.332679 5358.506441 0 0
2454378.055203 26064089.466619 5318.081144 0 0
2454378.305069 26214118.479383 5338.224170 0 0
2454378.555119 26398452.523605 5361.530860 0 0
2454378.804722 26110281.307921 5333.198966 0 0
2454379.304310 26430852.601304 5361.915465 0 0
2454379.553716 26530747.405558 5373.435680 0 0
2454379.803327 26501081.431264 5358.231717 0 0
2454380.053241 26441254.318244 5356.409704 0 0
2454380.261642 26417063.724425 5362.286759 0 0
2454380.552887 26541279.418291 5369.774304 0 0
2454380.802508 26452454.696785 5367.564875 0 0
2454381.052484 26508488.738689 5366.808337 0 0
2454381.552230 26475525.560289 5371.789521 0 0
2454381.802217 26651983.960026 5383.420512 0 0
2454382.055170 26676333.694022 5383.182725 0 0
2454382.305079 26492321.449464 5368.877725 0 0
2454382.555153 26618393.800547 5378.979493 0 0
2454382.805092 26671315.997727 5383.887666 0 0
2454383.013445 26851376.100960 5416.329489 0 0
2454383.304681 26674198.988482 5380.441436 0 0
2454383.804804 26560749.230321 5368.763360 0 0
2454384.013163 26430268.067766 5352.203507 0 0
2454384.304708 26450329.955515 5366.262473 0 0
2454384.554361 26478999.238906 5364.453537 0 0
2454385.054375 26459464.040732 5357.426275 0 0
2454385.304447 26472308.621517 5358.765408 0 0
2454385.805183 26615887.322109 5373.154736 0 0
2454386.305106 26411395.883539 5366.130126 0 0
2454386.555143 26362620.083507 5389.176875 0 0
2454386.805088 26416859.595283 5370.429565 0 0
2454387.055073 26163736.520372 5342.310176 0 0
2454387.305094 26229194.683910 5359.101152 0 0
2454387.555090 26091613.242942 5384.367292 0 0
2454387.805151 26073218.037267 5338.851359 0 0
2454388.054802 25908595.722241 5329.142364 0 0
2454388.304394 25933813.974114 5327.259700 0 0
2454388.554003 26037294.953144 5344.023953 0 0
2454388.803627 25882426.450491 5319.523725 0 0
2454389.305154 25837765.941248 5316.538203 0 0
2454389.804788 25746687.776086 5306.490523 0 0
2454390.054790 26027542.282260 5330.318861 0 0
2454390.304729 25964736.653967 5340.040440 0 0
2454390.803987 25889972.588324 5320.169762 0 0
2454391.303939 25845550.220448 5327.323491 0 0
2454391.596460 25828694.305493 5357.455189 0 0
2454392.095988 25325829.911201 5259.139945 0 0
2454392.553999 26117836.517203 5336.136170 0 0
2454392.803998 25975451.992970 5317.435395 0 0
2454393.303363 25873101.989956 5297.068910 0 0
2454393.555120 26407950.485228 5353.330244 0 0
2454393.805191 26289582.703705 5329.145140 0 0
2454394.054715 26189915.138326 5322.051170 0 0
2454394.304774 26222742.513798 5326.978788 0 0
2454394.554717 26236991.650613 5342.344264 0 0
2454394.804740 26475874.769707 5367.135120 0 0
2454395.054674 26764077.247440 5394.667256 0 0
2454395.304701 26439866.234197 5365.100860 0 0
2454395.554468 26578717.042320 5377.265864 0 0
2454395.804401 26489354.740218 5388.566654 0 0
2454396.055123 26430281.736891 5354.939782 0 0
2454396.305103 26264175.336334 5345.897493 0 0
2454396.555128 26384677.129907 5358.280930 0 0
2454397.055048 26677928.167903 5411.068780 0 0
2454397.304838 26433369.138983 5360.667442 0 0
2454397.804444 26459973.768410 5372.636788 0 0
2454398.304374 26659712.935807 5380.244175 0 0
2454398.555059 26438109.068609 5365.542881 0 0
2454398.805076 26418223.277712 5365.034904 0 0
2454399.304768 26158593.321073 5340.197918 0 0
2454399.554608 26275452.139533 5350.930151 0 0
2454399.804587 26301597.036286 5351.207094 0 0
2454400.006355 26309023.797908 5387.062076 0 0
2454400.304890 26456466.056329 5378.025837 0 0
2454400.554885 26307656.337018 5362.874877 0 0
2454400.804902 26301580.126241 5359.456852 0 0
2454401.054887 26148962.844131 5353.251998 0 0
2454401.304918 26121153.497177 5344.008936 0 0
2454401.804898 26140821.080847 5348.253676 0 0
2454402.054886 26100437.568562 5350.800160 0 0
2454402.304925 26312146.252139 5357.984939 0 0
2454402.553406 26243924.394488 5368.918418 0 0
2454402.803429 26041397.485648 5357.428615 0 0
2454403.054866 26145743.204034 5373.485677 0 0
2454403.305015 26111467.916970 5379.481967 0 0
2454403.554984 26193716.959512 5385.958276 0 0
2454404.054947 26046158.927018 5368.182308 0 0
2454404.305029 26165992.116950 5383.397877 0 0
2454404.513275 26258721.468166 5391.980144 0 0
2454404.804870 26076345.516853 5384.961917 0 0
2454405.804983 25939468.810546 5360.610872 0 0
2454406.012959 26060424.429193 5376.481770 0 0
2454406.304547 25919043.224821 5359.129029 0 0
2454406.554535 25956233.865306 5361.463276 0 0
2454406.804546 25884166.915867 5365.291929 0 0
2454407.055006 25895455.503187 5358.156319 0 0
2454407.554650 25903352.023505 5356.818716 0 0
2454407.804538 25917464.652918 5358.073434 0 0
2454408.054221 25938967.965623 5357.579784 0 0
2454408.304151 25918823.229991 5365.845230 0 0
2454408.554155 25898829.760698 5358.595198 0 0
2454408.804111 26018309.289457 5362.225667 0 0
2454409.054292 25850129.013891 5343.148468 0 0
2454409.304176 25828028.218332 5352.977417 0 0
2454409.554257 25809482.055591 5348.962293 0 0
2454409.804249 25851738.031490 5352.280945 0 0
2454410.054250 25870420.625344 5349.679975 0 0
2454410.304163 25899524.046179 5354.932786 0 0
2454410.554920 25925709.062814 5381.615350 0 0
2454410.804901 26042681.737608 5409.074576 0 0
2454411.555007 26241575.437863 5415.125892 0 0
2454411.804932 26098019.064289 5415.109195 0 0
2454412.054638 26435733.587760 5444.556311 0 0
2454412.304159 26307179.203473 5435.478999 0 0
2454412.554204 25942409.167891 5381.959064 0 0
2454413.304269 26077172.494619 5404.347459 0 0
2454413.554267 25936119.221351 5388.733651 0 0
2454413.804257 25999507.535070 5388.340873 0 0
2454414.304252 26030463.215933 5395.651620 0 0
2454414.513289 26019919.287588 5418.556973 0 0
2454414.804886 26125061.547269 5400.310486 0 0
2454415.055065 26212178.561974 5408.117626 0 0
2454415.263214 26396047.227837 5436.141202 0 0
2454415.555011 26042724.179128 5396.671218 0 0
2454415.804978 25980336.701859 5396.135529 0 0
2454416.304539 25844245.950700 5382.971719 0 0
2454416.554545 25594433.683524 5348.329356 0 0
2454416.762840 25676612.134340 5374.549995 0 0
2454417.076044 25587865.902601 5342.014404 0 0
2454417.305058 25840624.954765 5374.651494 0 0
2454417.554991 25749010.504332 5366.860235 0 0
2454417.763340 25634453.215433 5360.744752 0 0
2454418.054882 25753544.889919 5375.235894 0 0
2454418.804505 25728087.294408 5362.083788 0 0
2454419.054556 25534958.225254 5345.786546 0 0
2454419.304626 25794080.964201 5377.508853 0 0
2454419.554621 25499603.999666 5334.589881 0 0
2454419.804538 25443228.729066 5354.257638 0 0
2454420.304587 25235689.914721 5331.404138 0 0
2454420.554572 25415606.618311 5373.570896 0 0
2454420.804530 25650845.321486 5379.156796 0 0
2454422.263279 25512560.217621 5329.705465 0 0
2454422.554872 25618966.267010 5354.786847 0 0
2454423.054912 25361451.246928 5324.303975 0 0
2454423.304272 25414428.832048 5347.489073 1 0
2454429.354442 26499525.799980 5564.442748 0 1
2454431.054948 25832428.811283 5461.410610 0 0
2454431.468895 26095021.214460 5490.291899 0 0
2454431.555113 26015533.798568 5480.455773 0 0
2454431.929835 26209881.451223 5549.483256 0 0
2454432.304356 26168067.016151 5537.661679 0 0
2454432.553932 26277216.628912 5531.406657 0 0
2454432.803905 26276612.529333 5531.214917 0 0
2454433.304665 26221203.334269 5537.809268 0 0
2454434.304380 26001336.097824 5475.776015 0 0
2454434.553596 25880382.003636 5458.172514 0 0
2454434.803604 26030340.918598 5475.163680 0 0
2454435.053681 25851154.806856 5453.254420 0 0
2454435.553676 26203539.392866 5478.576539 0 0
2454436.554340 26287835.848379 5490.128544 0 0
2454437.304406 26243226.701700 5483.848908 0 0
2454437.554039 26538558.456957 5515.191741 0 0
2454437.803649 26441715.149146 5518.079768 0 0
2454438.054210 26520774.013805 5512.504015 0 0
2454438.303641 26656220.083690 5582.371298 0 0
2454438.553582 26802727.098160 5555.650915 0 0
2454438.803215 26708850.311979 5540.652131 0 0
2454439.053399 26824572.002774 5551.070283 0 0
2454439.303321 26908712.654718 5571.421220 0 0
2454439.555152 26843121.249863 5541.566083 0 0
2454439.804413 26883709.939692 5556.590965 0 0
2454440.054373 26734660.243978 5539.206411 0 0
2454440.304487 26932700.428100 5579.301790 0 0
2454440.554331 26917797.627507 5610.948979 0 0
2454440.804304 27294308.131415 5639.041758 0 0
2454441.054453 27190996.739976 5632.206322 0 0
2454441.304439 27171160.500479 5629.266003 0 0
2454441.555174 27278860.168728 5627.425321 0 0
2454441.805157 27294966.966051 5624.597572 0 0
2454442.055108 27438241.538444 5647.598531 0 0
2454442.305091 27801028.146215 5689.149076 0 0
2454442.555071 27767894.152657 5671.612330 0 0
2454442.804681 27866511.805882 5677.572259 0 0
2454443.054833 28088597.163534 5711.972157 0 0
2454443.304457 28237282.126087 5762.713298 0 0
2454443.554425 28314571.323177 5729.217068 0 0
2454443.804514 28214991.922282 5733.522931 0 0
2454444.054084 28000507.637124 5691.473840 0 0
2454444.304069 28155661.349044 5716.011280 0 0
2454444.554063 28082394.841106 5710.645895 0 0
2454445.053805 27804614.557327 5691.977496 0 0
2454445.305280 27868558.389005 5676.301373 0 0
2454445.554870 27952268.564444 5698.409639 0 0
2454445.804816 27926726.769188 5698.408527 0 0
2454446.054845 27901971.180111 5697.532315 0 0
2454446.304794 28305315.118237 5733.205663 0 0
2454446.554038 28203643.444189 5734.260324 0 0
2454446.803821 28373621.420217 5738.256264 0 0
2454447.303414 28361166.776130 5738.214856 0 0
2454447.552999 28347592.885407 5773.383605 0 0
2454447.802610 28071128.905058 5708.601265 0 0
2454448.052584 28330440.576965 5749.205148 0 0
2454448.302193 28259210.202896 5732.013798 0 0
2454448.552201 28051993.275581 5721.432896 0 0
2454448.802325 28209188.786047 5732.337995 0 0
2454449.305166 27893093.329759 5724.607785 0 0
2454449.554422 27872485.230373 5713.994268 0 0
2454449.804401 27862997.684099 5691.530259 0 0
2454450.053629 28054314.256471 5707.966178 0 0
2454450.261966 28066018.901215 5725.814775 0 0
2454450.553245 28018641.750394 5715.766961 0 0
2454450.803195 27803610.640556 5711.256384 0 0
2454451.052982 27814988.515464 5693.690985 0 0
2454451.261346 27738931.283596 5685.857174 0 0
2454451.552193 27719346.218654 5700.427948 0 0
2454451.802187 27701700.703676 5690.628000 0 0
2454452.052146 27409087.792729 5654.750369 0 0
2454452.301733 27064629.791486 5623.312833 0 0
2454452.551751 27041068.352876 5633.949378 0 0
2454452.801356 26627766.914834 5576.504101 0 0
2454453.051517 26506300.322524 5569.019940 0 0
2454453.301461 26606408.925372 5584.379917 0 0
2454453.555154 26466934.313984 5577.309043 0 0
2454454.055120 26357692.934276 5564.416034 0 0
2454454.304725 26423922.600192 5568.514162 0 0
2454454.554706 26239684.501983 5561.839395 0 0
2454454.804686 26084679.325404 5542.876216 0 0
2454455.054489 25835304.430742 5520.952469 0 0
2454455.304401 25844766.135307 5512.376291 0 0
2454455.554391 25819726.530278 5631.179295 0 0
2454455.804028 25646969.516117 5607.166050 0 0
2454456.053976 25569896.796148 5584.148316 0 0
2454456.305098 25359244.927331 5586.128628 0 0
2454456.555423 25635121.219339 5594.933385 0 0
2454456.804840 25480766.897886 5579.584476 0 0
2454457.054829 25578808.246510 5601.801109 0 0
2454457.304813 25596054.837477 5604.307186 0 0
2454457.804384 25439290.943632 5604.182617 0 0
2454458.054007 25440637.922106 5586.644684 0 0
2454458.304017 25495349.857732 5590.104383 0 0
2454458.553973 25893831.051622 5620.986595 0 0
2454458.804097 25972934.258536 5640.862812 0 0
2454459.054054 25740315.294671 5614.381944 0 0
2454459.555148 25566426.489152 5817.261914 0 0
2454459.805133 25548247.935535 5589.472970 0 0
2454460.055098 25580257.882087 5594.131571 0 0
2454460.553952 25968195.691533 5647.012834 0 0
2454460.803569 26027047.201342 5650.194599 0 0
2454461.053348 26048655.495675 5628.820848 0 0
2454461.302942 26046139.615393 5650.804111 0 0
2454461.552561 26197908.035059 5646.269958 0 0
2454461.802515 25779352.804017 5599.248849 0 0
2454462.052122 25915174.977887 5630.178931 0 0
2454462.804833 26279110.755948 5637.961255 0 0
2454463.054809 26040197.744083 5630.393938 0 0
2454463.555185 26240663.636470 5644.083872 0 0
2454463.805101 26193681.454749 5645.334189 0 0
2454464.055099 26421001.771080 5682.135488 0 0
2454464.304716 26281034.430416 5653.889861 0 0
2454464.554713 26333973.080793 5671.727442 0 0
2454464.804864 26388321.894960 5675.759230 0 0
2454465.054444 26349492.991449 5671.001138 0 0
2454465.554026 26741757.477653 5714.765727 0 0
2454465.804042 26634587.440558 5702.232945 0 0
2454466.075933 26489543.859866 5678.983582 0 0
2454466.305081 26698569.453274 5696.250108 0 0
2454466.555054 27172200.875174 5761.535928 0 0
2454466.805191 27054832.019200 5760.914190 0 0
2454467.054848 27079360.638004 5744.546377 0 0
2454467.554824 27344784.621512 5780.117390 0 0
2454467.804765 27280664.842096 5762.041095 0 0
2454468.054743 27373475.542629 5778.420089 0 0
2454468.554677 27645802.890917 5799.461560 0 0
2454468.805053 27674570.450421 5795.183299 0 0
2454469.054458 27697485.072914 5809.479224 0 0
2454469.304443 27964646.852734 5846.309114 0 0
2454469.554423 27941651.359869 5840.420751 0 0
2454469.804411 28146424.391104 5841.829193 0 0
2454470.054414 28153941.407478 5847.308609 0 0
2454470.554710 28078614.859704 5851.680743 0 0
2454470.804831 27960163.509430 5822.073187 0 0
2454471.054819 27956534.257455 5820.138252 0 0
2454471.304446 28212462.409917 5839.051638 0 0
2454471.554405 28182143.528697 5850.558910 0 0
2454471.804007 28022417.573987 5828.984468 0 0
2454472.054042 28015870.547062 5840.474896 0 0
2454472.303997 27841814.783827 5933.165312 0 0
2454472.553948 27793193.633551 6427.915908 0 0
2454472.803731 27611237.236271 5810.548464 0 0
2454473.053690 27699317.680179 5804.108059 0 0
2454473.246190 27768050.578084 5799.943684 0 0
2454473.555140 27505658.947243 5781.814305 0 0
2454473.804793 27224048.259679 5757.675412 0 0
2454474.054741 27418178.499151 5768.465997 0 0
2454474.554678 27348117.320377 5774.068978 0 0
2454474.804831 27029955.901494 5754.179416 0 0
2454475.054792 27135746.574879 5827.225397 0 0
2454475.305156 27177406.950225 5808.767024 0 0
2454475.555148 26993383.467943 5759.274047 0 0
2454475.805157 27002499.760274 5748.496485 0 0
2454476.054369 26845918.124081 5719.229295 0 0
2454476.304365 26775420.872410 5689.285876 0 0
2454476.553967 26980589.439223 5722.775628 0 0
2454476.803737 27023881.278489 5733.598402 0 0
2454477.096840 27058231.389554 5740.046505 0 0
2454477.555169 27089893.967819 5750.677830 0 0
2454477.805192 27080578.696415 5742.847103 0 0
2454478.055154 26974835.629416 5717.734067 0 0
2454478.305102 27044482.006543 5712.520154 0 0
2454478.555107 26939087.858032 5719.261004 0 0
2454478.805224 26927626.870349 5722.424728 0 0
2454479.055218 26906525.978939 5736.802196 0 0
2454479.554763 26684740.119868 5726.210067 0 0
2454479.804384 26738376.678074 5716.836898 0 0
2454480.054029 26616137.660538 5722.150532 0 0
2454480.554679 26463015.328434 5678.321590 0 0
2454480.804850 26220906.921529 5664.996647 0 0
2454481.054812 25967753.060681 5653.035161 0 0
2454482.054732 25800862.336767 5625.735658 0 0
2454482.304740 25926232.128184 5669.980424 0 0
2454482.554673 25879121.275435 5658.572549 0 0
2454482.804469 25901218.536925 5664.862226 0 0
2454483.054441 25765737.764056 5634.388516 0 0
2454483.554417 25831724.331096 5615.544116 0 0
2454483.804420 25557655.645277 5596.704415 0 0
2454484.096192 25592758.934578 5607.191497 0 0
2454484.554422 25619660.078789 5607.075936 0 0
2454484.804411 25571285.099084 5695.008684 0 0
2454485.054400 25421834.599238 5583.789121 0 0
2454485.554775 25327072.082301 5566.285347 0 0
2454485.804759 25338749.166033 5584.296860 0 0
2454486.054739 25328740.316279 5585.333330 0 0
2454486.304690 25097272.773558 5538.369878 0 0
2454486.554706 25342506.732074 5581.353591 0 0
2454486.804832 25559975.842332 5611.185038 0 0
2454487.054820 25388801.514799 5653.586925 0 0
2454487.555147 25260014.240172 5578.760347 0 0
2454487.805113 25303451.325325 5590.245690 0 0
2454488.055106 25025856.433294 5536.479885 0 0
2454488.305069 25296832.372742 5577.260334 0 0
2454488.555053 25352086.268660 5588.633746 0 0
2454489.554407 25082419.985468 5590.206838 0 0
2454489.804376 25039775.704644 5581.717821 0 0
2454490.054359 24946414.492633 5563.158313 0 0
2454490.304380 25341149.096169 5608.214890 0 0
2454490.554477 25305307.226923 5607.108443 0 0
2454490.804464 25267511.691695 5593.771194 0 0
2454491.054082 25354650.362460 5609.039478 0 0
2454491.555172 25749133.189950 5637.787144 0 0
2454491.805114 25651815.800052 5614.926692 0 0
2454492.054352 25752584.506968 5631.641721 0 0
2454492.554305 25953560.201078 5661.380308 0 0
2454492.804093 25961244.080572 5662.079775 0 0
2454493.054079 25981102.483944 5650.468140 0 0
2454493.304039 25902498.052891 5657.339331 0 0
2454493.554015 25958682.948254 5679.342851 0 0
2454493.804011 25895151.478825 5662.369038 0 0
2454494.053993 25885998.382362 5644.796852 0 0
2454494.303954 25982508.730513 5678.446862 0 0
2454494.553959 25860863.386984 5640.972196 0 0
2454494.804083 25709634.051743 5629.312559 0 0
2454495.305162 25804145.714973 5653.311460 0 0
2454495.555115 26091502.537434 5665.520059 0 0
2454496.555048 26278877.821355 5709.147352 0 0
2454496.805195 24298586.665684 5479.757682 0 0
2454497.055183 26129271.246774 5666.815997 0 0
2454497.304799 25954189.346029 5661.267700 0 0
2454497.554755 26228870.644816 5678.309308 0 0
2454497.804363 26263399.485623 5686.067623 0 0
2454498.054370 26493184.000813 5724.230416 0 0
2454498.305054 26019039.407102 5645.312390 0 0
2454498.555240 26475427.065513 5696.189156 0 0
2454498.805218 26486442.962811 5691.544655 0 0
2454499.055177 26384472.504094 5684.511901 0 0
2454499.305205 26407097.553090 5692.122744 0 0
2454499.555129 26448106.724336 5699.504069 0 0
2454499.805107 26519144.254818 5702.260849 0 0
2454500.055105 26429942.879757 5690.179826 0 0
2454500.305065 26282256.103155 5683.895200 0 0
2454500.805216 26371803.136591 5717.901742 0 0
2454501.305145 25990072.563242 5657.991798 0 0
2454501.513467 26108403.064385 5683.097346 0 0
2454502.263050 25998442.271943 5675.062482 0 0
2454502.971355 25725771.274690 5517.700195 0 0
2454504.013077 26034435.826900 5560.347869 0 0
2454504.512662 26368992.571772 5597.662560 0 0
2454504.929712 25961054.037624 5543.581754 0 0
2454505.804719 26030601.127997 5561.892380 0 0
2454506.304738 25910036.117225 5533.967318 0 0
2454506.554667 25699040.958362 5522.064437 0 0
2454507.054432 25766876.008305 5520.196809 0 0
2454508.054347 25937130.932550 5547.619870 0 0
2454508.513394 25323735.347732 5475.876725 0 0
2454509.263137 25053684.860773 5438.558450 0 0
2454510.054727 24920603.386161 5430.124378 0 0
2454510.304733 24973831.236720 5437.200904 0 0
2454510.554848 24868478.640359 5635.897216 0 0
2454510.804065 24735296.115690 5403.827798 0 0
2454511.304009 24409124.744417 5337.459923 0 0
2454511.596767 24468509.071265 5359.469904 0 0
2454513.012396 24728734.910402 5409.184197 0 0
2454513.428942 25189073.807377 5482.815693 0 0
2454514.054326 24967282.852564 5430.320872 0 0
2454514.428485 25293568.623493 5427.003099 0 0
2454514.969721 25334184.346153 5452.984183 0 0
2454515.555163 25578091.198851 5467.273142 0 0
2454516.055062 25468145.885237 5453.963465 0 0
2454516.304704 25494339.078421 5459.851173 0 0
2454517.554727 25009075.119942 5375.520451 0 0
2454518.381100 26081841.057826 5527.426236 0 0
2454518.555222 26052053.932332 5542.768386 0 0
2454519.013529 26055147.418716 5543.682636 0 0
2454519.305144 26044325.121501 5529.345388 1 0
2454525.804651 25247963.967976 5353.048451 0 1
2454526.304629 24954175.555176 5324.108691 0 0
2454526.554737 24976003.724835 5319.122007 0 0
2454527.054733 24643844.441943 5276.159078 0 0
2454527.304730 24644999.201571 5301.724785 0 0
2454527.554689 24921002.234574 5306.795281 0 0
2454528.013375 25071643.763081 5325.879016 0 0
2454528.804367 25195316.964283 5347.563222 0 0
2454529.053949 25156795.554165 5335.736189 0 0
2454529.304695 24966400.352316 5304.580451 0 0
2454529.554309 25034302.678778 5311.951647 0 0
2454529.804300 25289104.132981 5341.511038 0 0
2454530.054264 25271003.875116 5323.353932 0 0
2454530.304243 25234019.039859 5311.856796 0 0
2454530.804264 25464730.079119 5330.527346 0 0
2454531.054284 25389021.069152 5328.969851 0 0
2454531.303614 25493321.788419 5353.192802 0 0
2454531.553594 25993862.407511 5376.103741 0 0
2454531.803559 25762670.761911 5359.503130 0 0
2454532.053537 25812293.253865 5360.802875 0 0
2454532.303129 25866768.525287 5370.859031 0 0
2454532.553299 25904931.498774 5363.352652 0 0
2454532.803283 25930435.271617 5363.715133 0 0
2454533.053259 25994118.893531 5388.128202 0 0
2454533.304721 25647459.766261 5342.037507 0 0
2454533.554677 25905785.349288 5371.434743 0 0
2454533.804663 25834756.673487 5353.345405 0 0
2454534.054659 25618112.890638 5341.503870 0 0
2454534.304661 25769462.957084 5365.884166 0 0
2454534.554755 25882138.532365 5370.536039 0 0
2454534.804369 25890497.276033 5365.981394 0 0
2454535.054392 25593360.842108 5340.766002 0 0
2454535.304334 25626461.280999 5344.795677 0 0
2454535.553932 25714047.904051 5350.065868 0 0
2454535.803541 25775069.415921 5358.243052 0 0
2454536.053145 25763589.763458 5364.399786 0 0
2454536.304801 25710754.142530 5353.687056 0 0
2454537.054703 25339328.992912 5282.547742 0 0
2454537.304764 25401524.667089 5293.264577 0 0
2454537.804647 25415918.201039 5380.535762 0 0
2454538.054628 25197221.720894 5272.349589 0 0
2454538.304661 25178762.302349 5272.314259 0 0
2454538.553865 25279167.735798 5274.048998 0 0
2454538.804023 25235847.402913 5271.050890 0 0
2454539.054013 25304913.228861 5277.458113 0 0
2454539.553937 25493365.445937 5305.826541 0 0
2454539.803915 25336153.738406 5290.469355 0 0
2454540.053905 25517243.448069 5303.900077 0 0
2454540.304408 25633804.082985 5321.926630 0 0
2454540.553991 25638509.539764 5315.965011 0 0
2454540.804004 25605725.188818 5359.652985 0 0
2454541.053620 25705385.928905 5333.335772 0 0
2454541.303562 25510015.721444 5303.595358 0 0
2454541.553574 25586218.867053 5313.288140 0 0
2454541.803527 25604669.759713 5323.364431 0 0
2454542.053498 25761052.084653 5325.468403 0 0
2454542.303674 25610941.769747 5310.104667 0 0
2454542.553659 25690674.494942 5315.030889 0 0
2454542.803245 25618907.054002 5281.164369 0 0
2454543.052891 25989827.331712 5330.577618 0 0
2454543.304671 26063814.523274 5328.756658 0 0
2454543.554298 25888129.017456 5317.859981 0 0
2454543.803911 25957966.282933 5332.036991 0 0
2454544.053904 25925124.031160 5325.938413 0 0
2454544.303514 25846344.196266 5317.595823 0 0
2454544.803616 25851166.355852 5308.134120 0 0
2454545.053212 25793954.706975 5300.402936 0 0
2454545.303196 25811446.960898 5317.016113 0 0
2454545.553196 25811434.336302 5318.216387 0 0
2454545.803169 25641102.914411 5288.713441 0 0
2454546.053143 25802423.427145 5299.329728 0 0
2454546.302929 25740326.681506 5300.739199 0 0
2454546.552531 25913474.545781 5312.560588 0 0
2454546.802509 26060274.421105 5419.743051 0 0
2454547.052493 25982828.188205 5319.402774 0 0
2454547.304685 26135279.613121 5333.662357 0 0
2454547.804636 26283557.960257 5347.525496 0 0
2454548.304789 26978381.886823 5432.753378 0 0
2454548.804725 26630163.647831 5377.897371 0 0
2454549.054711 26732730.679676 5389.773168 0 0
2454549.304330 27009759.296530 5428.499397 0 0
2454549.554284 27438839.727938 5464.986423 0 0
2454549.804270 27692765.470399 5482.843350 0 0
2454550.054252 27680352.464693 5481.649448 0 0
2454550.304802 27625445.824690 5475.753628 0 0
2454550.554749 27618582.645331 5473.686416 0 0
2454550.804381 27706938.665542 5486.102495 0 0
2454551.054369 27992604.278751 5515.086299 0 0
2454551.303964 28843434.313829 5604.028527 0 0
2454551.553585 28328990.279211 5546.371371 0 0
2454551.803516 28081854.247514 5535.552043 0 0
2454552.053544 27927482.724703 5505.605589 0 0
2454552.303675 28430452.466110 5565.785574 0 0
2454552.553653 28384714.133773 5545.991990 0 0
2454552.803242 28451847.862897 5559.689621 0 0
2454553.053232 28512587.747714 5626.376714 0 0
2454553.553187 28674908.012163 5576.498656 0 0
2454553.803134 28760542.438168 5588.721149 0 0
2454554.053156 28722649.874804 5579.424026 0 0
2454554.305010 28661272.780146 5570.045426 0 0
2454554.554383 29003958.811033 5584.931741 0 0
2454554.804349 29017648.269651 5587.420521 0 0
2454555.054342 28933528.011932 5583.510727 0 0
2454555.303949 28936432.198639 5586.821946 0 0
2454555.553568 28895021.656158 5585.848048 0 0
2454555.803585 28911485.648281 5577.932976 0 0
2454556.053532 28884334.946310 5580.158398 0 0
2454556.303287 28912374.436014 5587.062938 0 0
2454556.552888 28726522.227942 5562.923817 0 0
2454557.052853 28357609.912482 5514.350914 0 0
2454557.305092 28993686.077844 5617.872579 0 0
2454557.555108 28814524.068114 5595.049584 0 0
2454558.055171 28890665.350459 5598.633606 0 0
2454558.305203 28802580.673554 5595.826839 0 0
2454558.555171 28579406.481463 5569.568870 0 0
2454558.804802 28390112.297772 5553.800134 0 0
2454559.054875 28411371.618414 5558.734075 0 0
2454559.304751 28401068.097124 5559.148807 0 0
2454559.554358 28898793.059333 5607.357433 0 0
2454559.804306 28063651.462767 5524.040425 0 0
2454560.054500 27747548.485758 5489.404586 0 0
2454560.304285 28052097.159802 5515.269913 0 0
2454560.554237 27656801.751691 5474.680257 0 0
2454560.803850 27821095.882560 5501.960680 0 0
2454561.053822 27617590.355175 5485.502028 0 0
