# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2456917.046315 9186654.925955 879446.489816 0 0
2456917.546240 9247184.813506 882742.659696 0 0
2456918.045731 9116319.672295 878633.792866 0 0
2456918.545372 8917884.466461 871930.074801 0 0
2456919.045001 8769172.211598 867166.550806 0 0
2456919.546570 8538565.900201 859330.731539 0 0
2456920.044875 8530144.296151 859887.685842 0 0
2456920.545778 8319855.579506 852849.028357 0 0
2456921.045786 8305841.689122 853170.647672 0 0
2456922.545424 7794316.513470 836673.054333 0 0
2456923.045425 7769046.484870 836529.008051 0 0
2456923.545984 7931959.450431 843607.707446 0 0
2456924.045997 7752082.058653 837736.337152 0 0
2456924.546061 7913572.147911 844571.557895 0 0
2456925.545611 8418767.478116 865699.416185 0 0
2456926.545663 9062345.526464 897575.886826 0 0
2456927.045224 9280358.453086 907700.697344 0 0
2456927.545208 9533768.498525 919526.052200 0 0
2456928.044790 9649694.007931 925584.318640 0 0
2456928.544770 9830579.717877 934590.185409 0 0
2456929.044814 10034260.914100 944754.346335 0 0
2456930.044505 10471224.093046 966900.830274 0 0
2456930.545590 10409131.936013 965389.743406 0 0
2456931.045714 10490222.718085 970380.329331 0 0
2456931.545088 10536785.965070 973852.381937 0 0
2456932.045273 10722195.343625 983852.743801 0 0
2456932.545235 10771609.491022 987533.878529 0 0
2456933.045296 10982951.406409 999057.532440 0 0
2456933.544759 11187812.125046 1010348.381367 0 0
2456934.046054 10633973.545584 985216.159794 0 0
2456934.545916 10461314.905893 978377.097674 0 0
2456935.045964 10207220.501228 967716.035319 0 0
2456935.545882 9910243.848035 955133.935979 0 0
2456936.045926 9887871.808734 955332.155570 0 0
2456936.545916 9775487.321800 951373.631853 0 0
2456937.045849 9718746.709555 949966.963329 0 0
2456937.546032 9742473.531616 952327.833826 0 0
2456938.046041 9311415.353292 933537.253858 0 0
2456939.045820 8991522.862195 921264.652407 0 0
2456939.545272 9082307.189372 926523.974183 0 0
2456940.045019 8771539.648159 909489.503782 0 0
2456940.544767 8512367.348088 898853.438674 0 0
2456941.045569 8272169.968450 889177.028313 0 0
2456941.545499 8203041.988948 887152.969579 0 0
2456942.045270 7835702.594696 872005.837741 0 0
2456942.544274 7759741.054099 869645.087737 0 0
2456943.044425 7711139.590197 868467.590862 0 0
2456943.544288 7703975.204590 869079.321710 0 0
2456944.044146 7734142.292021 871327.541108 0 0
2456944.543550 7953539.211558 881986.289007 0 0
2456945.043334 8238061.338652 895866.176375 0 0
2456945.545789 8374852.205950 903228.933937 0 0
2456946.045290 8419119.445862 906353.594424 0 0
2456947.045282 8503200.008033 912475.605299 0 0
2456947.543966 8699948.212891 922992.514157 0 0
2456948.044113 8534485.435766 916185.144092 0 0
2456948.545854 8494290.308197 915391.163150 0 0
2456949.045664 8517369.937071 917604.720266 0 0
2456949.545049 8570446.769253 921288.549980 0 0
2456950.044869 8762637.551470 931829.779992 0 0
2456950.544752 8772951.577169 933507.532227 0 0
2456951.046059 8726609.146005 932381.128735 0 0
2456951.545771 8718839.041019 933163.906580 0 0
2456952.045965 8961475.495360 946521.317546 0 0
2456952.545500 9070157.926283 953270.180931 0 0
2456953.045515 9373155.318693 970194.580449 0 0
2456954.545230 9550372.134077 987149.252143 0 0
2456955.045837 9625411.145590 992510.916263 0 0
2456955.545413 10008280.191318 1014645.756302 0 0
2456956.545282 9847902.654486 1008769.990810 0 0
2456957.045159 10304564.486438 1035481.260844 0 0
2456957.545051 10037490.709661 1022045.291792 0 0
2456958.045295 10145368.862722 1029536.709707 0 0
2456958.545735 9824177.401462 1013066.877493 0 0
2456959.046035 9810340.247712 1013740.328689 0 0
2456960.045946 9679238.422672 1009311.982670 0 0
2456960.545962 9627506.643508 1007850.475008 0 0
2456961.046292 9547814.400695 1004785.163008 0 0
2456961.544673 9242088.742378 989205.391251 0 0
2456962.044524 8862448.431461 969753.462106 0 0
2456962.545914 8464977.694815 949536.833299 0 0
2456963.045493 8505627.712332 952912.871142 0 0
2456964.045056 8368460.922797 947962.348892 0 0
2456964.545251 8589168.347172 957548.294970 0 0
2456965.044158 8766069.623410 968539.962873 0 0
2456966.045697 8993598.242535 983910.467448 0 0
2456966.545568 9167588.508935 995162.021407 0 0
2456967.545613 9240107.724037 1002140.714337 0 0
2456968.045533 9271067.699580 1005354.871625 0 0
2456968.544950 9108349.405094 997311.754778 0 0
2456969.043857 8960527.411700 990125.611558 0 0
2456969.545252 9028387.594734 995434.106265 0 0
2456970.044633 8968206.109347 993296.342651 0 0
2456970.544386 9226978.861820 1009872.102087 0 0
2456971.544540 9205791.269600 1011467.341380 0 0
2456972.043924 9373553.292103 1022962.428683 0 0
2456972.545909 9421841.373665 1027356.726452 0 0
2456973.045766 9946147.785636 1061060.527127 0 0
2456973.546058 10100426.535033 1072318.444081 0 0
2456974.045230 10318134.352755 1087716.670677 0 0
2456974.545146 10609961.033001 1108085.243620 0 0
2456975.045122 10382649.641024 1095225.948305 0 0
2456975.544964 10465497.708759 1102280.573388 0 0
2456976.044972 10595954.825574 1112476.558783 0 0
2456976.545864 10577256.287735 1113035.751751 0 0
2456977.045554 10395867.167319 1102982.878407 0 0
2456977.545417 10527369.567527 1113302.903821 0 0
2456978.045270 10516734.795378 1114370.722974 0 0
2456978.545279 10649773.662948 1124929.360647 0 0
2456979.045218 10628901.206833 1125343.584955 0 0
2456979.545932 10498892.518941 1118514.949680 0 0
2456982.044960 10524488.483865 1132073.603111 0 0
2456982.544772 10230034.246947 1114074.715917 0 0
2456983.044577 10204216.093068 1114081.336472 0 0
2456984.044632 10000550.424063 1103837.001369 0 0
2456984.544758 10048549.451902 1108761.177484 0 0
2456985.044474 10309134.644615 1128162.574973 0 0
2456985.544486 10458171.426994 1140149.692531 0 0
2456986.045951 10557208.948261 1148809.548167 0 0
2456986.546073 10659061.561635 1157732.683061 0 0
2456987.045666 10636126.696368 1157990.685296 0 0
2456987.545729 10785583.889285 1170362.000342 0 0
2456988.045260 10783887.214987 1172137.604091 0 0
2456988.545259 11217286.187245 1204962.373940 0 0
2456989.045304 11015071.561769 1192445.194259 0 0
2456989.544888 10649041.327028 1168239.455812 0 0
2456990.044861 10395842.855049 1152141.274786 0 0
2456990.544764 10616585.298304 1169687.183018 0 0
2456991.044562 10453691.019347 1159923.962679 0 0
2456991.544520 10385775.706495 1156913.767959 0 0
2456992.044495 10370060.057490 1157647.659790 0 0
2456992.543743 10523029.966754 1167661.093937 0 0
2456993.043437 10329320.160140 1155522.677172 0 0
2456993.545655 10501024.286023 1169830.007827 0 0
2456994.045346 10477566.252927 1169999.387462 0 0
2456994.544847 10380065.346888 1164753.920531 0 0
2456995.044927 10027217.330056 1140937.230575 0 0
2456995.544298 9727469.406829 1121068.365701 0 0
2456996.544497 9392791.348516 1100459.815238 0 0
2456997.546002 9166553.140596 1087573.323845 0 0
2456998.045961 9218858.663692 1092911.031883 0 0
2456998.545729 9207295.786982 1093692.049827 0 0
2456999.045713 9205943.405544 1095207.218535 0 0
2456999.545574 9335120.462266 1106181.534452 0 0
2457000.045371 9487254.159835 1118949.096420 0 0
2457000.545694 9706066.642165 1136781.554990 0 0
2457001.045578 9920429.790121 1154524.375487 0 0
2457001.546032 9817555.896684 1148606.074108 0 0
2457002.045788 9988313.638876 1163246.937265 0 0
2457002.545024 10287417.794199 1187848.302128 1 0
2457011.545282 11501593.885232 834917.708780 0 1
2457012.544055 11165257.976587 825072.888498 0 0
2457013.044142 11800479.581679 843968.995141 0 0
2457013.544173 11586350.224770 837614.981019 0 0
2457014.043683 11944417.532551 848453.205743 0 0
2457014.545966 11815404.107318 844628.619288 0 0
2457015.045986 11552814.394532 836845.843773 0 0
2457015.545292 11114468.237643 824007.281142 0 0
2457016.045297 10358613.926828 802458.097064 0 0
2457016.545098 10078776.588948 794774.621190 0 0
2457017.044955 9905635.558954 790117.727439 0 0
2457017.544909 9419115.228895 777109.095835 0 0
2457018.044144 9174164.479541 770765.974433 0 0
2457019.045939 8760880.764741 760328.275596 0 0
2457019.545131 8624250.435368 756992.604567 0 0
2457020.044866 8450168.789783 752747.620995 0 0
2457020.544397 8489148.950459 753841.051365 0 0
2457021.044078 8330359.435788 750029.377505 0 0
2457021.545909 8160866.188698 746000.726464 0 0
2457022.045301 8092344.521051 744467.296242 0 0
2457022.544867 8008365.517615 742577.736215 0 0
2457023.044429 7772828.431256 737091.145761 0 0
2457023.544515 7712211.143747 735809.609282 0 0
2457024.044122 7398958.690596 728666.635654 0 0
2457024.543571 7308570.497177 726728.372962 0 0
2457025.043755 7497819.152068 731223.677132 0 0
2457026.045923 8066558.789271 745115.053785 0 0
2457026.545446 8288503.962464 750780.610240 0 0
2457027.045603 8642109.007601 759928.395379 0 0
2457028.045182 9376029.338462 779743.889538 0 0
2457028.545999 9791994.179118 791430.173128 0 0
2457029.045349 9750957.899772 790569.134748 0 0
2457030.044799 9901558.063530 795374.015935 0 0
2457030.544921 9920190.644872 796209.118088 0 0
2457031.044591 10193152.637179 804322.767812 0 0
2457031.544578 10473384.139867 812797.348065 0 0
2457033.045919 10327496.501911 809623.982539 0 0
2457033.545939 10402395.971087 812200.953658 0 0
2457034.045998 10511664.833937 815816.611553 0 0
2457034.545877 10366343.599338 811922.745468 0 0
2457035.045953 10622681.154622 819944.522830 0 0
2457035.545944 10437015.328256 814837.940245 0 0
2457036.046048 10395229.806442 814023.172001 0 0
2457036.545976 10347804.276946 813049.182864 0 0
2457037.045681 10207804.726438 809339.322986 0 0
2457037.544916 9880180.976515 800184.705484 0 0
2457038.044481 9550351.808076 791117.946406 0 0
2457038.544460 9354864.031112 785977.690612 0 0
2457039.546002 8951978.666299 775526.663744 0 0
2457040.045535 8844936.909937 772965.537460 0 0
2457040.545693 8963967.613674 776622.545450 0 0
2457041.045164 8918796.994978 775773.598782 0 0
2457041.545163 8837207.416287 773921.766763 0 0
2457042.044938 8833991.690799 774238.681094 0 0
2457043.044541 8510225.378685 766168.379774 0 0
2457043.546035 8375867.055325 762927.748873 0 0
2457044.045959 7985506.341672 752922.726292 0 0
2457044.545982 7864212.711914 750129.262974 0 0
2457045.045311 7802768.245610 748908.274808 0 0
2457046.044886 7492656.566026 741654.366536 0 0
2457046.545829 7608823.961369 745003.092961 0 0
2457047.545672 7735323.246650 749069.127187 0 0
2457048.045259 7761702.454458 750163.818556 0 0
2457049.044845 8001569.842420 757410.851828 0 0
2457049.546001 8381210.565270 768320.194783 0 0
2457050.046002 8514287.762259 772544.848523 0 0
2457050.545221 8820718.982075 781844.956315 0 0
2457051.044794 8971070.696827 786781.687229 0 0
2457051.544053 9176699.354211 793449.693985 0 0
2457052.044224 9409948.127760 801072.748493 0 0
2457052.544134 9826901.947340 814584.597772 0 0
2457053.044131 10044248.222598 822103.309274 0 0
2457053.544970 9742558.521561 813239.919624 0 0
2457054.044891 9982002.800040 821482.737384 0 0
2457054.544879 10202721.186429 829270.606063 0 0
2457055.044106 10108251.899240 826924.128644 0 0
2457055.544065 10264633.598178 832731.805429 0 0
2457056.044229 10363664.646276 836732.894938 0 0
2457056.545629 10579553.571790 844690.263000 0 0
2457057.045530 10467416.014165 841712.722386 0 0
2457057.545424 10557598.067672 845516.193920 0 0
2457058.045301 10738483.956579 852440.433058 0 0
2457059.045966 10649212.238104 851041.924217 0 0
2457059.545730 10540353.977587 848148.335591 0 0
2457060.045825 10458386.322800 846163.856827 0 0
2457060.545648 10501925.156740 848472.268328 0 0
2457061.045194 10339461.875279 843746.626765 0 0
2457061.544884 10443422.174524 848128.672419 0 0
2457062.546023 10333638.486109 845980.374180 0 0
2457063.045992 10425854.706187 850010.467792 0 0
2457063.545402 10245501.209799 844622.142324 0 0
2457064.045489 9724604.020010 827675.555596 0 0
2457064.545528 9316103.195587 814821.853458 0 0
2457065.045520 8934034.621084 803049.027840 0 0
2457065.545612 8513648.563670 790300.129726 0 0
2457066.045554 8391642.330527 787114.327059 0 0
2457066.545516 8397284.343478 787939.698584 0 0
2457067.045330 8237276.708632 783574.306136 0 0
2457067.544690 8093470.146558 779722.988443 0 0
2457068.044169 8069228.822959 779599.084353 0 0
2457068.544102 8075797.174589 780440.741636 0 0
2457069.043683 8072779.133582 780940.450454 0 0
2457069.545670 8126659.404171 783277.094566 0 0
2457070.044875 7972506.106029 779067.418558 0 0
2457070.544792 7982726.233740 780024.022816 0 0
2457071.044428 7870242.876334 777127.436671 0 0
2457071.545419 7810248.789674 775880.174082 0 0
2457072.045639 7809625.500528 776499.913465 0 0
2457072.545567 7909446.277439 780306.504632 0 0
2457073.545170 7860497.899979 780075.052121 0 0
2457074.044792 7930887.774651 783018.383291 0 0
2457074.545967 7957981.538483 784576.115173 0 0
2457075.045647 7725936.909994 777770.869125 0 0
2457075.545113 7808506.718424 781101.573691 0 0
2457076.045197 7689804.877060 777937.709168 0 0
2457077.044861 7838598.053476 784155.545981 0 0
2457077.545620 7739379.667387 781586.758529 0 0
2457078.045619 7535882.107867 775655.600923 0 0
2457078.545553 7517118.007800 775705.498250 0 0
2457079.045626 7515387.473116 776319.740726 0 0
2457079.545664 7477360.304898 775752.365877 0 0
2457080.045584 7548068.826099 778744.056756 0 0
2457080.545224 7718643.458710 785101.311854 0 0
2457081.044263 7839249.872117 789897.684947 0 0
2457081.545578 8168163.646936 801988.923937 0 0
2457082.045657 8451097.266279 812798.156176 0 0
2457082.545526 8656614.108617 821063.914124 0 0
2457083.045676 8795692.244089 827034.376611 0 0
2457083.545472 8820018.060155 828825.027760 0 0
2457084.545557 9039815.736844 838899.116326 0 0
2457085.045564 8947921.023738 836346.469759 0 0
2457085.545582 9014042.532126 839777.556974 0 0
2457086.045688 8958478.248460 838600.172379 0 0
2457086.545602 8757118.561190 831885.313377 0 0
2457087.045635 8782260.775184 833760.713313 0 0
2457087.545619 8898932.949552 839159.873845 0 0
2457088.044849 8882503.188949 839470.260576 0 0
2457088.544858 8661300.066483 831909.971084 0 0
2457089.044813 8630355.568676 831647.893953 0 0
2457089.544523 8824445.516657 840088.323001 0 0
2457090.044211 8301588.825040 820933.036106 0 0
2457090.545323 7932534.610166 807979.354111 0 0
2457091.045641 7672377.628755 799221.816902 0 0
2457091.545396 7474222.833462 792805.928580 0 0
2457092.045384 7108144.042378 780495.942137 0 0
2457092.545385 6990439.741841 777077.478069 0 0
2457093.045550 6909766.164112 774966.373995 0 0
2457093.545398 6943925.001892 776859.565338 0 0
2457094.044928 6820137.726058 773228.787999 0 0
2457094.544599 6636199.642046 767520.269730 0 0
2457095.044677 6716762.995327 770992.316418 0 0
2457095.545798 6671649.001756 770119.853984 0 0
2457096.045677 6696761.411476 771687.900725 0 0
2457096.544824 6561361.299174 767631.734994 0 0
2457097.044650 6766119.927663 775542.574434 0 0
2457097.544652 6638161.137329 771702.936988 0 0
2457098.044661 6770134.293871 777112.645711 0 0
2457098.546018 6742399.985530 781861.350273 0 0
2457099.045994 6689360.297650 780687.607185 0 0
2457099.545794 6640645.126157 779632.059220 0 0
2457100.045957 6912140.673685 790117.936875 0 0
2457100.545910 6904483.830863 790558.739115 0 0
2457101.545232 6982690.506575 795032.182441 0 0
2457102.045211 7195615.072503 803906.326704 0 0
2457102.545264 7131896.842863 802277.758505 0 0
2457103.044431 7470266.653680 816308.765126 0 0
2457103.544322 7483640.540105 817697.393831 0 0
2457104.044553 7455955.947280 813012.916603 0 0
2457104.544043 7699317.699089 823780.090505 0 0
2457105.044156 7722058.063933 825630.357926 0 0
2457105.545811 7710660.992781 826083.813062 0 0
2457106.045916 7774972.681007 829679.007842 0 0
2457106.545980 7894019.013712 835599.271426 0 0
2457107.045631 8082304.227537 844589.231539 0 0
2457107.545060 8289250.366169 854541.770346 0 0
2457108.045263 8086044.954562 846695.947223 0 0
2457108.544965 8295773.570339 856866.429737 0 0
2457109.044903 8279588.743970 857190.914234 0 0
2457109.636515 8487533.707508 867717.843476 0 0
2457110.078450 8556320.950366 871800.028391 0 0
2457110.545956 8850996.252731 886351.761106 0 0
2457111.545651 8873389.601672 889735.067589 0 0
2457112.045541 8798318.922702 887395.213047 0 0
2457112.545749 8968206.300702 896569.602171 0 0
2457113.545123 8687317.158123 885696.183076 0 0
2457114.044926 8763415.558372 890461.334328 0 0
2457114.543729 8722124.119897 889682.614571 0 0
2457115.043767 8777991.057711 893524.077771 0 0
2457115.543645 8903927.999438 900785.114748 0 0
2457116.043324 8861023.468905 899931.251782 0 0
2457116.546042 8925791.584616 904320.164848 0 0
2457117.045994 8722971.595635 895689.033811 0 0
2457117.545840 8745290.155625 897980.596813 0 0
2457118.046051 8047748.366798 865776.635111 0 0
2457118.545757 7815521.615079 856001.212970 0 0
2457119.045903 7558966.674479 845178.159335 0 0
2457119.546034 7343441.374328 836326.026937 0 0
2457120.045904 6968551.187189 824940.204418 0 0
2457120.545392 6726484.555595 815245.270649 0 0
2457121.045558 6502998.504356 806452.231052 0 0
2457122.045547 6500486.285673 807896.064380 0 0
2457122.545006 6603086.848466 813218.687160 0 0
2457123.045212 6648149.872355 816041.781971 0 0
2457123.545988 6971683.468935 831416.497588 0 0
2457124.045999 7242680.572618 844860.587269 0 0
2457125.045691 7743795.753506 870754.365843 0 0
2457125.545095 8028462.649695 885880.466281 0 0
2457126.045236 7930912.455716 882187.549161 0 0
2457126.545508 8060699.872076 889782.438148 0 0
2457127.045266 8118853.084849 893869.383070 0 0
2457127.545104 8312365.701131 904968.918082 0 0
2457128.045199 8193098.079606 900068.181628 0 0
2457128.545278 8553981.896695 919957.705891 0 0
2457129.044793 8411970.283863 913916.223911 0 0
2457129.544881 8501382.507742 919850.177340 0 0
2457130.044430 8483510.898835 920167.411239 0 0
2457130.545952 8384593.523858 916186.186373 0 0
2457131.045958 8480094.118567 918117.661334 0 0
2457132.045690 8690198.984444 931990.839739 0 0
2457132.545138 9070051.729241 954205.927944 0 0
2457133.545623 9237042.981985 966364.641479 0 0
2457134.045685 9610675.911397 989095.390065 0 0
2457134.545624 9623309.188956 991347.719385 0 0
2457135.044845 9664124.042108 995239.323464 0 0
2457135.544694 9708975.659384 999388.854892 0 0
2457136.044965 9456547.019834 986244.999937 0 0
2457136.544446 9265987.603023 976718.299309 0 0
2457137.044517 8926490.369974 958676.403494 0 0
2457137.545948 8534879.485147 937888.565977 0 0
2457138.045667 8445473.676391 934172.566208 0 0
2457138.545614 8275939.306651 925964.392592 0 0
2457139.045279 7944127.843141 908786.797860 0 0
2457139.544677 7730299.832319 898254.755622 0 0
2457140.044954 7555476.741751 889881.201180 0 0
2457141.545540 7050039.324029 866010.729035 0 0
2457142.045254 6910448.151200 859640.047043 0 0
2457142.544596 6880987.490178 859096.407616 0 0
2457143.044581 6644260.052768 847650.079242 0 0
2457144.044401 6401690.861444 836954.685139 0 0
2457144.545781 6176260.630551 826312.603937 0 0
2457145.045591 6203582.174262 833783.498147 0 0
2457145.545453 6199508.143718 834460.266747 0 0
2457146.045223 6115981.647142 831087.526845 0 0
2457146.544603 6145916.548282 828265.810647 0 0
2457147.043724 6170488.343781 835570.157130 0 0
2457147.545353 6361107.398501 846269.076697 0 0
2457148.045670 6540683.690479 856754.542695 0 0
2457148.545401 6788915.934297 871178.776936 0 0
2457149.045618 6859163.532892 876081.317026 0 0
2457149.545621 7091631.380555 890108.818861 0 0
2457150.044950 7189606.840057 896667.017109 0 0
2457151.295369 7708029.986462 929669.435634 0 0
2457151.545534 7924452.417500 943215.949871 0 0
2457152.045598 8103185.367639 955334.461285 0 0
2457152.545585 8334101.137641 970811.208881 0 0
2457153.045581 8608864.944704 989363.163560 0 0
2457153.545056 8917977.410046 1010429.913109 0 0
2457154.045220 9275635.693505 1035040.680342 0 0
2457154.545447 9255067.055675 1035265.985478 0 0
2457155.045665 9325528.642916 1041483.364727 0 0
2457156.045275 9481582.337366 1055056.651027 0 0
2457156.544614 9416095.231989 1048513.301299 0 0
2457157.044935 9298861.598255 1042333.969994 0 0
2457157.544562 9180444.208835 1036054.937114 0 0
2457158.044477 8694416.642129 1005485.201919 0 0
2457158.545797 8587463.469747 999970.475848 0 0
2457159.045542 8506600.253310 996144.067722 0 0
2457159.545467 8606442.672184 1004187.666354 0 0
2457160.045228 8152609.579836 975925.575854 0 0
2457160.545659 8063265.619667 971519.527686 0 0
2457161.044445 7907225.323323 962783.073353 0 0
2457161.544273 7780655.986938 955957.104021 0 0
2457162.044589 7538924.730967 941765.865129 0 0
2457162.544120 7250024.781095 924703.461891 0 0
2457163.044088 6990531.226008 909655.116897 0 0
2457163.544042 6769739.477176 897133.438374 0 0
2457164.043458 6603126.464553 888017.718285 0 0
2457164.545813 6417466.051489 877805.352035 0 0
2457165.045153 6231854.385962 872270.768370 0 0
2457165.545111 6137636.761457 867652.348709 0 0
2457166.543136 5990348.768479 860810.895013 0 0
2457167.043372 5868390.975278 854591.615501 0 0
2457167.542437 5876987.965969 856005.073184 0 0
2457168.042688 5804121.663399 852631.950666 0 0
2457168.545811 6159123.239977 874780.288859 0 0
2457169.045650 6109384.310871 872738.152923 0 0
2457169.545464 6175097.152774 877700.866947 0 0
2457170.045582 6056563.087664 871446.332234 0 0
2457170.544232 6091883.455920 874598.493163 0 0
2457171.044457 5854877.341811 861152.820557 0 0
2457171.543515 5922991.135497 866217.261093 0 0
2457172.043744 5704704.837229 853957.496217 0 0
2457172.545800 5575910.355461 847157.918413 0 0
2457173.045960 5560060.157132 847083.667791 0 0
2457173.545073 5698142.440041 856258.421546 0 0
2457174.045207 5789804.076464 862747.030759 0 0
2457174.545313 5733231.987271 860194.157683 0 0
2457175.045296 5844568.722471 867974.447152 0 0
2457175.544977 6061573.276960 882563.263188 0 0
2457176.045206 6173357.260821 890685.768735 0 0
2457176.545942 6197618.139410 893202.356125 0 0
2457177.045988 6384086.001686 906366.128074 1 0
2457186.545409 10006707.780575 678659.339272 0 1
2457187.045595 9720962.645437 670272.263354 0 0
2457187.545447 9736136.652393 670767.465818 0 0
2457188.045597 9544598.204595 665241.213382 0 0
2457188.545844 9181564.672000 654887.429010 0 0
2457189.045056 9094856.778112 652500.055113 0 0
2457189.545713 8999487.387010 649886.813123 0 0
2457190.046043 8599653.151509 638884.216260 0 0
2457190.545771 8314510.289767 631252.562993 0 0
2457191.046073 7730151.749395 616017.579826 0 0
2457191.545631 7556292.168233 611663.162032 0 0
2457192.045579 7185401.889341 602530.592996 0 0
2457193.062362 6716607.166500 591481.807588 0 0
2457193.544228 6597034.021399 588779.460157 0 0
2457194.044041 6583016.071387 588523.966884 0 0
2457194.543884 6458242.060312 585748.585172 0 0
2457195.044127 6630621.629720 590628.520341 0 0
2457195.543820 6460096.362518 585961.692055 0 0
2457196.043818 6366854.283154 583932.250605 0 0
2457196.545046 6279696.198528 582904.007495 0 0
2457197.045261 6325915.873132 584043.242025 0 0
2457197.544895 6068481.309526 578432.550543 0 0
2457198.044847 6058537.049544 578305.262096 0 0
2457198.544424 5828128.912074 573430.115208 0 0
2457199.044201 5988825.408392 576986.239813 0 0
2457199.543520 5713719.485431 571200.353703 0 0
2457200.043735 5755225.650481 572174.376288 0 0
2457200.545245 5874349.461669 574821.326348 0 0
2457201.045209 6011995.805708 577924.369709 0 0
2457201.545311 6071136.454248 579348.736399 0 0
2457202.543719 6196290.944849 582380.295608 0 0
2457203.043760 6197661.289919 582546.518348 0 0
2457203.545735 6189977.200305 582510.112469 0 0
2457204.044700 6256392.935891 584154.800763 0 0
2457204.544854 6226519.375843 582778.205576 0 0
2457205.044724 6472803.207191 588622.785110 0 0
2457205.544668 6664095.634170 593325.040027 0 0
2457206.044503 6817492.426967 597206.974407 0 0
2457206.545842 7121960.397767 604938.361464 0 0
2457207.045418 7070551.127220 603851.770711 0 0
2457207.544257 7246102.268739 608500.399988 0 0
2457208.044379 7411666.956984 612990.610956 0 0
2457208.543975 7778162.518816 622902.804450 0 0
2457209.543809 8141075.166964 633339.368010 0 0
2457210.545938 8508665.941800 644286.509143 0 0
2457211.045777 8671897.308027 649311.565910 0 0
2457211.545940 8719422.964558 651025.380602 0 0
2457212.045362 8637612.216923 648984.403680 0 0
2457212.545685 8791792.455650 653829.707460 0 0
2457213.044738 8706836.108702 651684.897571 0 0
2457213.544805 8845852.183540 656136.816413 0 0
2457214.044633 8887616.446291 657750.732328 0 0
2457214.545898 9045866.531386 662877.933583 0 0
2457215.045576 8862766.255192 657773.856925 0 0
2457215.545051 8837412.986820 657401.428769 0 0
2457216.045000 8705390.616279 653853.586853 0 0
2457216.545199 8397833.754721 645186.435762 0 0
2457217.044351 8108224.223857 637199.055475 0 0
2457217.544420 7708621.184043 626276.167535 0 0
2457218.044536 7419144.015019 618644.688211 0 0
2457218.545980 7184779.688672 612642.203840 0 0
2457219.046052 6856934.877463 604307.770929 0 0
2457219.546093 6688604.144031 600255.381367 0 0
2457220.045740 6440100.743704 594254.298769 0 0
2457220.545631 6469896.449283 595270.935430 0 0
2457221.045291 6319034.881051 591773.908563 0 0
2457221.545936 6122280.225621 587207.847501 0 0
2457222.045208 6076531.320537 587202.194225 0 0
2457222.544950 5834826.189630 580811.180159 0 0
2457223.045087 5993667.519947 585711.646162 0 0
2457224.087594 5699437.064503 579248.906074 0 0
2457224.545917 5486183.660202 574526.667270 0 0
2457225.045939 5425509.815946 573375.858736 0 0
2457225.544892 5366159.014738 572273.427432 0 0
2457226.044608 5325870.982246 571595.538932 0 0
2457226.544818 5480108.322612 575368.553568 0 0
2457227.044325 5589830.351564 578198.928789 0 0
2457227.543536 5719710.981497 581564.079070 0 0
2457228.043512 5931036.646677 587013.164329 0 0
2457229.045049 6082098.544738 591428.285654 0 0
2457229.544914 6023686.634089 590278.943040 0 0
2457230.544736 5847134.233938 586488.884927 0 0
2457231.044679 5817073.437500 586043.308491 0 0
2457232.045906 6002369.742212 590515.164286 0 0
2457232.545954 6094279.034920 593215.586045 0 0
2457233.045580 6122733.974972 594300.893093 0 0
2457233.545281 6164528.506321 595747.452491 0 0
2457234.045205 6288992.394407 599429.712422 0 0
2457234.545266 6451922.915055 604229.883654 0 0
2457235.044902 6592399.814059 608505.104631 0 0
2457235.545886 6503768.974865 606431.721341 0 0
2457236.045638 6675983.541652 611665.880315 0 0
2457236.544940 6979974.610545 620862.772933 0 0
2457237.044405 6908088.081664 619211.704402 0 0
2457237.543882 6830851.373862 617426.848842 0 0
2457238.043870 6856364.364196 618613.660995 0 0
2457238.545973 6924888.481533 621084.552550 0 0
2457239.046004 7010117.882472 624075.724175 0 0
2457239.545892 7068534.324763 626303.167281 0 0
2457240.545573 7071196.463703 627317.605197 0 0
2457241.045228 7126140.405930 629472.773632 0 0
2457241.545301 7109656.229368 629460.594891 0 0
2457242.045283 7142479.133147 630974.542223 0 0
2457242.545893 6995569.450852 626951.914739 0 0
2457243.045818 6911944.155765 624891.189160 0 0
2457243.544670 6783663.678121 621474.667731 0 0
2457244.044934 6586991.589512 616035.096942 0 0
2457244.544104 6176688.724726 604452.267748 0 0
2457245.043399 5913386.661936 597398.366056 0 0
2457245.545029 5690876.239413 591632.241971 0 0
2457246.044603 5556474.352999 588329.524583 0 0
2457246.544824 5328991.460893 582586.819409 0 0
2457247.044701 5344295.564844 583329.958808 0 0
2457247.544863 5170494.999293 579091.838518 0 0
2457248.043886 5203670.836245 580276.155591 0 0
2457248.543690 5144199.183871 579050.294190 0 0
2457249.043735 5137546.060705 579191.397391 0 0
2457249.545967 5152577.176784 579920.587731 0 0
2457250.045724 5192122.075410 581296.905628 0 0
2457250.545846 4996291.065873 576474.162777 0 0
2457251.045786 4877727.118000 573728.848141 0 0
2457252.044960 4769350.646613 571582.488233 0 0
2457252.545967 4763738.224859 571745.331670 0 0
2457253.045929 4744254.374620 572421.057875 0 0
2457253.545270 4894414.130054 576625.797358 0 0
