# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2451561.045668 10852560.475324 16313.532056 0 0
2451561.295378 10761529.630465 16179.056736 0 0
2451561.545330 10566726.591276 15911.207175 0 0
2451561.794998 10502548.733312 15816.040523 0 0
2451562.044957 10379722.121070 15661.363220 0 0
2451562.295091 10542500.762634 15896.341122 0 0
2451562.545667 10309494.026083 15577.746467 0 0
2451562.795404 10299688.598607 15559.114910 0 0
2451563.045382 10225566.959430 15459.608712 0 0
2451563.295313 10059571.637042 15217.561574 0 0
2451563.545411 9937310.139203 15053.367090 0 0
2451564.044884 9576379.057601 14523.876146 0 0
2451564.294971 9274273.671733 14079.972263 0 0
2451564.544931 9233021.332117 14032.895479 0 0
2451564.795068 9390156.697823 14259.913659 0 0
2451565.044936 9271900.683446 14082.931941 0 0
2451565.295471 8909167.195862 13548.020036 0 0
2451565.545823 8845895.328104 13469.876294 0 0
2451565.795785 8719673.416778 13284.068544 0 0
2451566.045781 8768664.816347 13360.821075 0 0
2451566.295733 8738639.032372 13312.423380 0 0
2451566.545821 8501308.459452 12975.035114 0 0
2451566.795774 8380402.323071 12797.730595 0 0
2451567.045456 8322332.606688 12717.346390 0 0
2451567.295493 8193637.407125 12525.170522 0 0
2451567.544630 8091158.913235 12385.615107 0 0
2451567.794647 8045978.646105 12320.288138 0 0
2451568.044671 7965087.840258 12201.962792 0 0
2451568.294687 8062745.318369 12346.874822 0 0
2451568.544647 8028794.358833 12307.343741 0 0
2451568.794009 7947074.361515 12188.057918 0 0
2451569.043822 7852205.762158 12049.057234 0 0
2451569.293955 7872007.737758 12077.567987 0 0
2451569.543954 7879004.798255 12100.072132 0 0
2451569.793918 7910981.899068 12144.717219 0 0
2451570.043883 8022062.563390 12310.669322 0 0
2451570.293961 8016447.344938 12304.328499 0 0
2451570.543879 7876253.271904 12102.645489 0 0
2451570.793948 7727797.071272 11890.655228 0 0
2451571.043909 7715142.003531 11876.045777 0 0
2451571.293824 7524455.436598 11582.737594 0 0
2451571.543845 7576946.696399 11678.650731 0 0
2451571.793891 7408181.951817 11422.743179 0 0
2451572.293482 7259104.920458 11209.921981 0 0
2451572.545702 7433224.460539 11472.956305 0 0
2451572.795722 7497030.218551 11549.726728 0 0
2451573.045670 7501400.588641 11575.615594 0 0
2451573.295758 7779012.288910 11970.231347 0 0
2451573.544971 7783628.574157 11991.194167 0 0
2451573.795043 7850702.826089 12093.502010 0 0
2451574.044143 7942134.444852 12221.801603 0 0
2451574.293817 8111111.472729 12471.688631 0 0
2451574.545875 8130607.858146 12510.268770 0 0
2451574.793424 8211245.742333 12626.519140 0 0
2451575.043056 8261625.429941 12702.992350 0 0
2451575.293239 8247318.165942 12683.777148 0 0
2451575.545408 8292380.782661 12759.678353 0 0
2451575.795675 8429921.649952 12964.118949 0 0
2451576.044900 8587820.955521 13199.317894 0 0
2451576.295039 8530485.744788 13114.757924 0 0
2451576.544623 8490130.590725 13051.190082 0 0
2451576.794584 8630194.222718 13260.253852 0 0
2451577.044687 8859435.050883 13609.711672 0 0
2451577.294587 8923460.550006 13701.375993 0 0
2451577.544649 9043336.266934 13889.096399 0 0
2451577.794607 9125908.901499 14008.889277 0 0
2451578.044643 9304821.945272 14275.183797 0 0
2451578.544239 9544792.420670 14644.189567 0 0
2451578.794283 9630288.645782 14775.076268 0 0
2451579.044268 9886575.655020 15154.515611 1 0
2451582.405778 10646007.395865 16339.370117 0 1
2451582.545418 10597103.189878 16276.300847 0 0
2451582.795383 10527328.931565 16168.037151 0 0
2451583.045362 10384756.615954 15953.527977 0 0
2451583.163223 10409959.302923 15991.633563 0 0
2451583.545670 10564561.477238 16238.649118 0 0
2451583.795841 10534183.683482 16196.760051 0 0
2451584.295338 10354875.810723 15926.368876 0 0
2451584.544981 10602054.108131 16302.886031 0 0
2451584.794913 10636623.981289 16353.958817 0 0
2451585.045072 10751650.847551 16528.340407 0 0
2451585.294563 10694443.423623 16443.948992 0 0
2451585.544605 10911539.397129 16773.794761 0 0
2451585.794292 10709407.839483 16469.027120 0 0
2451586.044238 10815584.642683 16626.013899 0 0
2451586.295722 10563719.720001 16250.735359 0 0
2451586.545747 10660094.189195 16396.820706 0 0
2451586.795807 10662865.439925 16400.326318 0 0
2451587.045284 10553011.957328 16234.947525 0 0
2451587.545025 10333877.921893 15916.710257 0 0
2451587.795024 10345318.671274 15932.876929 0 0
2451588.044966 10271149.986427 15823.648329 0 0
2451588.293914 10034511.693926 15471.453350 0 0
2451588.543949 9985721.551541 15397.320409 0 0
2451588.793983 9836408.334150 15184.898444 0 0
2451589.043072 9713777.370266 14992.607576 0 0
2451589.292349 9669612.390305 14929.145383 0 0
2451589.541943 9692279.074435 14973.468721 0 0
2451589.791740 9556290.948668 14771.324740 0 0
2451590.041550 9580151.447919 14807.414308 0 0
2451590.295789 9575205.881937 14795.617678 0 0
2451590.545834 9510040.994586 14706.683261 0 0
2451590.795830 9218836.296224 14273.008306 0 0
2451591.045770 9260671.985522 14335.511957 0 0
2451591.295802 9252609.330178 14325.004018 0 0
2451591.795361 8959453.067957 13897.022411 0 0
2451592.045012 8822772.436971 13690.464806 0 0
2451592.294972 8916670.137619 13832.038001 0 0
2451592.544947 8428937.754501 13113.721200 0 0
2451592.795037 8485692.376322 13197.684398 0 0
2451593.295827 8101433.339278 12648.008243 0 0
2451593.545352 8114561.138729 12674.661305 0 0
2451593.795735 8103170.821660 12661.324671 0 0
2451594.044991 8047236.619622 12572.933528 0 0
2451594.295134 7971163.571227 12459.956914 0 0
2451594.545014 8158805.832982 12749.895667 0 0
2451594.794981 7993785.053332 12499.637942 0 0
2451595.044684 8052258.741777 12587.769225 0 0
2451595.294717 8307088.551333 12970.162831 0 0
2451595.544553 8387912.059938 13095.625942 0 0
2451595.794602 8517009.819956 13290.521739 0 0
2451596.044635 8450476.418387 13193.177336 0 0
2451596.294562 8630034.570318 13460.164251 0 0
2451596.544749 8715403.764841 13597.178571 0 0
2451596.794603 8718285.710857 13600.425649 0 0
2451597.044619 8988114.005824 14004.278410 0 0
2451597.295734 9141635.957223 14239.523746 0 0
2451597.545036 9544023.122158 14848.042847 0 0
2451598.044974 9570858.291196 14890.551315 0 0
2451598.295081 9628565.897617 14983.071106 0 0
2451598.545005 9686833.528898 15060.597947 0 0
2451598.794937 9704398.809759 15086.303131 0 0
2451599.044901 9930800.009643 15426.898459 0 0
2451599.295084 9932446.609493 15425.903778 0 0
2451599.544638 10109893.654345 15703.760986 0 0
2451600.044165 9999904.168326 15530.626062 0 0
2451600.295843 10252309.524774 15906.499731 0 0
2451600.545716 10400275.703135 16133.878117 0 0
2451601.545700 10656270.737799 16502.175285 0 0
2451601.795426 10213835.717861 15833.763164 0 0
2451602.045320 10594409.185113 16405.862253 0 0
2451602.294713 10476845.876997 16229.153944 0 0
2451602.544687 10489274.396404 16251.297169 0 0
2451602.794183 10410210.612712 16132.747110 0 0
2451603.043953 10427357.148587 16155.233857 0 0
2451603.293880 10429572.370872 16158.294717 0 0
2451603.543952 10573425.306295 16378.164320 0 0
2451603.793612 10512620.859200 16285.963859 0 0
2451604.043423 10577719.350473 16383.637828 0 0
2451604.293667 10639710.792536 16478.011427 0 0
2451604.545774 10615912.886344 16446.620358 0 0
2451604.795656 10760433.524270 16664.797684 0 0
2451605.045717 10736979.073198 16631.491407 0 0
2451605.544946 11360547.634968 17577.174172 0 0
2451605.794954 11133332.778007 17234.639893 0 0
2451606.045067 11013448.878668 17054.173718 0 0
2451606.295113 11001931.894397 17038.081373 0 0
2451606.545015 11203827.509773 17348.685102 0 0
2451606.794934 11160835.761941 17280.274176 0 0
2451607.045041 11135060.276343 17241.780224 0 0
2451607.294602 11273084.095862 17452.171589 0 0
2451607.545821 11193337.868015 17332.652660 0 0
2451607.795726 11122091.527392 17226.191112 0 0
2451608.295461 11285158.370858 17479.246351 0 0
2451608.545426 11414424.838324 17682.140191 0 0
2451608.795342 11762528.442766 18209.712885 0 0
2451609.045442 11751090.604692 18194.317911 0 0
2451609.294672 11929778.266292 18463.837358 0 0
2451609.544250 12043020.318355 18636.312887 0 0
2451609.794351 12094890.321258 18717.341181 0 0
2451610.044291 12075437.797777 18691.183861 0 0
2451610.294348 12027212.568857 18619.300923 0 0
2451610.545770 12157855.790807 18815.630921 0 0
2451610.794974 11923260.474899 18461.317198 0 0
2451611.044954 11944262.066513 18492.184350 0 0
2451611.294684 11967388.190237 18529.997920 0 0
2451611.544572 12009399.731275 18591.310210 0 0
2451611.794245 11949804.422949 18500.472169 0 0
2451612.044192 12039611.397096 18634.476305 0 0
2451612.293589 11754705.130568 18205.412638 0 0
2451612.543540 11548034.159466 17890.944998 0 0
2451612.793462 11269015.410296 17469.320730 0 0
2451613.293646 11037616.924075 17116.199498 0 0
2451613.543546 10899359.151926 16903.540282 0 0
2451613.793498 10853600.306673 16833.568890 0 0
2451614.293470 10753910.284064 16679.997832 0 0
2451614.545795 10605210.460648 16451.789413 0 0
2451614.795680 10713838.713156 16613.874597 0 0
2451615.045640 10489408.763778 16273.200362 0 0
2451615.295647 10557839.779405 16375.397092 0 0
2451615.545686 10470431.528631 16241.392469 0 0
2451615.795278 10435972.405805 16187.273734 0 0
2451616.045318 10626454.495809 16474.209037 0 0
2451616.545905 10569281.327000 16376.552622 0 0
2451616.795797 10234887.731880 15872.831846 0 0
2451617.045798 10053683.957508 15596.595198 0 0
2451617.295916 9979903.245858 15488.480830 0 0
2451617.545823 9784269.911344 15189.950754 0 0
2451617.795918 9673944.698331 15022.269039 0 0
2451618.045846 9404374.356020 14616.117975 0 0
2451618.295932 9414803.780093 14629.867432 0 0
2451618.545825 9350921.486049 14528.468058 0 0
2451618.795812 9132257.265317 14198.619237 0 0
2451619.045779 9138738.949400 14208.195507 0 0
2451619.295841 9091681.631919 14138.504925 0 0
2451619.545901 8983688.125871 13970.370553 0 0
2451619.795864 8997577.561536 13990.001976 0 0
2451620.045849 8935847.533152 13898.634294 0 0
2451620.295896 9059038.030144 14086.090815 0 0
2451620.545823 9188498.536716 14277.180873 0 0
2451620.795826 9347430.720714 14517.888693 0 0
2451621.045864 9342358.916470 14510.338588 0 0
2451621.295923 9597574.653973 14898.686043 0 0
2451621.545797 9785623.045016 15178.178507 0 0
2451621.795839 9755935.531223 15130.325549 0 0
2451622.045757 9872316.527276 15325.118879 0 0
2451622.545826 10513619.868048 16286.358944 0 0
2451622.795778 10366471.951925 16064.533853 0 0
2451623.045694 10190395.189874 15801.469258 0 0
2451623.545657 10774780.759932 16675.621649 0 0
2451623.795736 10592279.156085 16400.236574 0 0
2451624.045658 10526493.904347 16300.032011 0 0
2451624.295779 10411929.499174 16128.799359 0 0
2451624.545822 10557029.724870 16339.279001 0 0
2451624.795695 10686685.947520 16532.262891 0 0
2451625.045717 10979994.844210 16972.441163 0 0
2451625.295677 10992660.264032 16993.159021 0 0
2451625.545348 11156409.750738 17232.277533 0 0
2451625.795012 11455868.303012 17681.809250 0 0
2451626.294313 11332043.196847 17473.157073 0 0
2451628.222579 11422815.850885 17599.799663 0 0
2451629.545741 11767646.309249 18091.029671 0 0
2451629.795693 11951828.096588 18367.283697 0 0
2451630.045749 11932776.789599 18338.353368 0 0
2451630.294943 11830513.990948 18183.018234 0 0
2451630.545033 11996801.786499 18421.311321 0 0
2451630.795081 11919627.638109 18304.178317 0 0
2451631.044903 12121338.004479 18607.508142 0 0
2451631.294231 12044282.343189 18493.343884 0 0
2451631.554086 12021028.892192 18442.238803 0 0
2451631.795658 11974391.716377 18374.538008 0 0
2451632.554598 12117830.300001 18569.496178 0 0
2451632.795708 12220337.805523 18726.546792 0 0
2451633.045077 12186475.319867 18675.964307 0 0
2451633.544308 12655873.062061 19361.723918 0 0
2451633.794343 12483571.798030 19104.400107 0 0
2451634.043795 12548867.460446 19202.329917 0 0
2451634.545695 12802905.057956 19566.909922 0 0
2451634.795697 12742255.850519 19477.419824 0 0
2451635.045686 12741994.927082 19476.429947 0 0
2451635.378366 13010341.057087 19878.566272 0 0
2451635.591502 12954894.885765 19780.225148 0 0
2451635.795676 12931447.937336 19746.785663 0 0
2451636.045667 13250650.108747 20226.605861 0 0
2451636.295667 12816366.211118 19578.866419 0 0
2451636.545668 12929974.844067 19733.092159 0 0
2451636.795707 12707272.075788 19400.424640 0 0
2451637.045669 12958570.252983 19780.655832 0 0
2451637.295669 12926700.927571 19732.853750 0 0
2451637.545698 12968837.258737 19781.035538 0 0
2451637.795707 12927936.696899 19721.132933 0 0
2451638.045696 12812104.380075 19546.444170 0 0
2451638.295696 12693826.819390 19368.877588 0 0
2451638.545674 12727293.132399 19400.994812 0 0
2451638.795675 12605914.887472 19220.598262 0 0
2451642.295696 11414716.596537 17393.026082 0 0
2451642.545665 11463059.724437 17446.430718 0 0
2451642.795673 11396243.742267 17347.010331 0 0
2451643.054019 11569972.211514 17611.624087 0 0
2451643.295669 11198401.797276 17054.300500 0 0
2451643.545701 11161580.152776 16984.581470 0 0
2451643.795667 11172931.855005 17000.793674 0 0
2451644.045687 11109536.528813 16907.194140 0 0
2451644.295665 11006034.261608 16754.320038 0 0
2451644.545677 11156697.242160 16961.276554 0 0
2451644.795664 10896382.816601 16576.115374 0 0
2451645.045669 10945429.066800 16649.463076 0 0
2451645.295692 11014076.764571 16751.733182 0 0
2451645.546060 11083935.922568 16842.768135 0 0
2451645.795689 11104472.567623 16869.910772 0 0
2451646.045687 11008401.897274 16728.116125 0 0
2451646.295663 11158498.023303 16952.337564 0 0
2451646.545697 11094817.447797 16840.490590 0 0
2451646.795662 11489646.156741 17425.469493 0 0
2451647.045690 10899468.654525 16551.324041 0 0
2451647.545682 10636429.616896 16143.457380 0 0
2451647.795677 10622947.056532 16123.044919 0 0
2451648.045661 10546675.623168 16011.067249 0 0
2451648.295686 10423029.500056 15828.507730 0 0
2451648.545676 10395416.043293 15771.663621 0 0
2451648.795692 10303273.899590 15634.939444 0 0
2451649.045690 10519816.499160 15958.466778 0 0
2451649.294963 10542726.728834 15990.084646 0 0
2451649.794981 10444640.768669 15829.700314 0 0
2451650.044698 10512692.368474 15930.200900 0 0
2451650.544687 10185275.675118 15445.727237 0 0
2451650.794581 10254795.007755 15535.107165 0 0
2451651.044228 10162407.310529 15412.753689 0 0
2451651.294221 10184828.200268 15447.453388 0 0
2451651.545746 10323576.985779 15637.217368 0 0
2451651.795038 10139283.592831 15351.573818 0 0
2451652.044987 10200416.647148 15459.972470 0 0
2451652.295080 10056976.833942 15247.560238 0 0
2451652.545079 10109123.524373 15308.771768 0 0
2451652.795071 10194785.820941 15437.494079 0 0
2451653.545098 10230791.585558 15476.350329 0 0
2451653.795074 10164182.444712 15375.682415 0 0
2451654.045041 10080804.464894 15255.992102 0 0
2451654.295034 10060637.911915 15223.671005 0 0
2451654.545062 10131363.706741 15311.369935 0 0
2451654.795047 10215946.253975 15439.033895 0 0
2451655.045049 10063760.477676 15218.753448 0 0
2451655.302161 10100487.363991 15269.223759 0 0
2451655.545058 10187908.434009 15380.277979 0 0
2451655.795053 10003071.040250 15110.087979 0 0
2451656.045054 9963843.671082 15052.615156 0 0
2451656.304507 10069763.021595 15210.149903 0 0
2451656.545045 10256591.684700 15467.295276 0 0
2451656.795038 10186947.050121 15364.681480 0 0
2451657.045052 10212795.508279 15403.787885 0 0
2451657.295051 9985026.948403 15049.709807 0 0
2451657.545038 9915629.158853 14931.084152 0 0
2451657.795040 9939238.613822 14965.263364 0 0
2451658.045034 10088295.451435 15184.998336 0 0
2451658.545037 9955978.327958 14971.262066 0 0
2451658.795050 9923149.445756 14923.172291 0 0
2451659.295035 9664205.086356 14542.148983 0 0
2451659.545037 9570620.565969 14390.693862 0 0
2451660.045041 9426779.127692 14181.298913 0 0
2451660.295075 9660210.395531 14521.254172 0 0
2451660.545032 9605737.197877 14426.484321 0 0
2451660.795033 9572032.653153 14377.632918 0 0
2451661.045032 9600246.571167 14419.386393 0 0
2451661.309135 9606987.570928 14429.323854 0 0
2451661.545033 9590317.981664 14389.834578 0 0
2451662.295040 9533941.404812 14310.125708 0 0
2451662.795031 9619831.714838 14422.526630 0 0
2451663.045053 9880732.265794 14804.343396 0 0
2451663.295065 9870869.814206 14788.181920 0 0
2451663.795040 9696745.544927 14519.947941 0 0
2451664.045035 9810792.789385 14688.608297 0 0
2451664.295035 9591626.926391 14369.112009 0 0
2451664.545051 9604160.704851 14374.225743 0 0
2451664.795054 9692743.960114 14504.431333 0 0
2451665.045059 9954216.696922 14890.778301 0 0
2451665.295058 9492346.271693 14213.790561 0 0
2451665.545057 9435181.653685 14116.555178 0 0
2451665.795031 9435760.829236 14117.635208 0 0
2451666.045033 9354098.728709 14003.088906 0 0
2451666.295030 9283715.615783 13899.370070 0 0
2451666.545040 9058846.510066 13560.339778 0 0
2451666.795033 9102258.292759 13620.836060 0 0
2451667.045035 9138052.810740 13673.132428 0 0
2451667.322754 9129969.342152 13661.089962 0 0
2451667.544978 9111254.522288 13622.849054 0 0
2451667.795000 9010869.085593 13478.115654 0 0
2451668.044970 8947577.979643 13386.480769 0 0
2451668.295000 9006648.076449 13470.765777 0 0
2451668.544977 8952379.936115 13382.525269 0 0
2451668.794992 8930849.423988 13351.781306 0 0
2451669.045002 8801987.876193 13164.396700 0 0
2451669.307089 8661993.656315 12960.337430 0 0
2451669.544967 8667129.846814 12957.274275 0 0
2451669.794980 8658246.628265 12944.613956 0 0
2451670.319312 8323248.311659 12452.985226 0 0
2451670.544983 8321310.905972 12441.381270 0 0
2451670.794966 8258572.194659 12351.142681 0 0
2451671.046163 8172351.606464 12226.804035 0 0
2451671.294997 8273955.524524 12376.338949 0 0
2451671.544993 8254627.102809 12338.709746 0 0
2451671.794967 8284707.877801 12381.962816 0 0
2451672.093536 8190967.481298 12245.274293 0 0
2451672.294975 8323335.801106 12437.018968 0 0
2451672.553259 8620896.756769 12864.839285 0 0
2451673.061732 8576532.817539 12795.935852 0 0
2451673.294966 8742084.303129 13034.795781 0 0
2451673.544981 8801647.740007 13112.511617 0 0
2451673.794986 8915519.769091 13278.492933 0 0
2451674.044999 8938892.195367 13311.807728 0 0
2451674.794975 9375358.197645 13928.628537 0 0
2451675.044997 9347267.743879 13888.264118 0 0
2451675.294982 9410457.903473 13979.539089 0 0
2451675.544998 9534339.274939 14147.313490 0 0
2451675.794988 9603003.455906 14245.610360 0 0
2451676.294970 9842971.439029 14590.056393 0 0
2451676.544975 9978654.041497 14774.127251 0 0
2451676.794976 10105815.408899 14956.013313 0 0
2451677.044976 9851985.824129 14601.157212 0 0
2451677.294978 10025194.113898 14850.289162 0 0
2451677.544971 10419636.778646 15395.089473 0 0
2451677.794994 10347211.055035 15303.782527 0 0
2451678.044974 10619478.153737 15684.864136 0 0
2451678.294976 10770703.056454 15915.797188 0 0
2451678.794994 11194246.130480 16502.411181 0 0
2451679.045013 11620027.625989 17114.941985 0 0
2451679.294973 11537384.225064 16996.513319 0 0
2451679.544995 11615933.164017 17099.275550 0 0
2451680.044971 11729095.393062 17259.584048 0 0
2451680.545014 11656772.002568 17157.368842 0 0
2451680.794994 11886677.626513 17489.281616 0 0
2451681.045012 11836604.884718 17416.854533 0 0
2451681.294991 11798571.564753 17361.959391 0 0
2451681.544996 11923605.630898 17532.047943 0 0
2451681.794974 12025835.120666 17679.297101 0 0
2451682.044973 11947150.147822 17566.952919 0 0
2451682.295017 11956285.459441 17581.698896 0 0
2451682.544997 11882258.508039 17465.749805 0 0
2451682.795005 12034809.176981 17673.288099 0 0
2451683.294974 11851800.649974 17411.053724 0 0
2451683.545016 11740967.113524 17241.839405 0 0
2451683.794992 11460809.106074 16838.775673 0 0
2451684.044993 11385537.666397 16743.703659 0 0
2451684.295000 11403595.842602 16768.497893 0 0
2451684.544994 11400481.378823 16755.537820 0 0
2451684.794994 11262354.835930 16557.132204 0 0
2451685.044997 11157187.940632 16393.143193 0 0
2451685.294982 11023228.574945 16201.202270 0 0
2451685.544972 10959436.243966 16102.714423 0 0
2451685.794970 10939945.779937 16074.169606 0 0
2451686.044978 10875385.172659 15980.068869 0 0
2451686.294972 10736732.397785 15782.646856 0 0
2451686.545006 10624784.349556 15615.690723 0 0
2451686.794990 10744510.135554 15786.131988 0 0
2451687.328321 10409991.799263 15306.107015 0 0
2451687.544985 10540907.355289 15487.347370 0 0
2451687.794976 10384136.176627 15263.290063 0 0
2451688.044999 10348835.904692 15212.770122 0 0
2451688.295052 10202888.847508 15004.513992 0 0
2451688.545039 10328864.370243 15178.907766 0 0
2451688.795053 10303263.688957 15142.840356 0 0
2451689.295052 9929312.381575 14608.936590 0 0
2451690.045030 9776301.310307 14386.833717 0 0
2451690.295054 9677592.585722 14245.602343 0 0
2451690.545052 9522750.639203 14019.419405 0 0
2451690.795034 9386679.142600 13825.464722 0 0
2451691.045028 9210459.175979 13573.933749 0 0
2451691.295744 9326007.193855 13741.271778 0 0
2451691.545373 9345190.495836 13764.047966 0 0
2451691.795474 9184344.912636 13533.363738 0 0
2451692.045408 9191388.479092 13544.316179 0 0
2451692.295035 9089462.061832 13399.119265 0 0
2451692.545083 9127279.627255 13448.420827 0 0
2451692.795072 9160038.038823 13494.335150 0 0
2451693.044319 9189114.335502 13538.687735 0 0
2451693.294291 9011536.893421 13284.175508 0 0
2451693.543896 8876556.287953 13086.767820 0 0
2451693.793852 8906224.854249 13129.426257 0 0
2451694.043234 8859481.501873 13064.634435 0 0
2451694.293212 8788728.882827 12978.888588 0 0
2451694.543090 8790500.092912 12979.143173 0 0
2451694.792756 8689823.959349 12834.807242 0 0
2451695.042360 8751700.338309 12922.503369 0 0
2451695.292003 8870396.964268 13093.113126 0 0
2451695.545370 9098163.341770 13416.290402 0 0
2451695.794934 8982433.209928 13249.860811 0 0
2451696.045041 8762584.182497 12934.546178 0 0
2451696.295090 8714632.543468 12864.314707 0 0
2451696.544628 8995102.392403 13262.387917 0 0
2451696.794251 9059237.195500 13339.404367 0 0
2451697.295876 8695378.098675 12818.454236 0 0
2451697.795816 9032042.270818 13297.724635 0 0
2451698.045831 8859678.986168 13052.714131 0 0
2451698.295781 8716404.201997 12858.248355 0 0
2451698.545834 8936244.276635 13156.836056 0 0
2451698.795345 8866656.233105 13056.339207 0 0
2451699.045129 8745535.622522 12883.747702 0 0
2451699.295042 8808487.319811 12974.594852 0 0
2451699.544669 8862001.229767 13050.293354 0 0
2451699.794659 9004041.623442 13254.836330 0 0
2451700.044579 9090510.364360 13378.538098 0 0
2451700.294556 9108490.280040 13404.277740 0 0
2451700.544561 9300756.485378 13679.948256 0 0
2451700.794555 9286931.711928 13660.679504 0 0
2451701.044570 9363245.207060 13767.699609 0 0
2451701.294574 9323845.341301 13712.077120 0 0
2451701.544553 9400306.088968 13821.794699 0 0
2451701.794557 9424533.479279 13856.969191 0 0
2451702.045445 9502416.890920 13968.076898 0 0
2451707.544993 11107055.071500 16286.312545 0 0
2451707.794985 11201714.598607 16420.597484 0 0
2451708.044985 11247251.086116 16486.835777 0 0
2451708.293830 11186670.829592 16399.616838 0 0
2451708.545722 11300306.277613 16555.202543 0 0
2451708.795724 11141713.215724 16328.209765 0 0
2451709.295716 11299017.872906 16552.178189 0 0
2451709.545650 11554832.504204 16923.576408 0 0
2451709.795682 11455686.390910 16781.360658 0 0
2451710.045598 11665818.783599 17083.131593 0 0
2451710.295635 11740306.821673 17190.798565 0 0
2451710.545700 11592186.305792 16983.610153 0 0
2451710.795692 11505384.241575 16858.641182 0 0
2451711.045749 11326201.362498 16601.200445 0 0
2451711.295296 11293930.036735 16555.921299 0 0
2451711.545326 11147662.525854 16352.729492 0 0
2451711.795322 11054440.528901 16218.887177 0 0
2451712.162548 11434383.543624 16771.997861 1 0
2451716.261777 10113410.732470 14892.990972 0 1
2451716.545060 10063235.633943 14825.775294 0 0
2451716.795023 10152568.802130 14953.982106 0 0
2451717.045053 10184372.340837 15000.690658 0 0
2451717.295051 10186770.134432 15003.985815 0 0
2451717.545053 10469864.234085 15415.239039 0 0
2451717.795025 10343348.173424 15234.319971 0 0
2451718.045024 10199641.919227 15028.473000 0 0
2451718.295040 10267724.553249 15126.478962 0 0
2451718.545054 10432441.089709 15369.975709 0 0
2451718.795031 10450258.077994 15396.166292 0 0
2451719.045065 10400434.768949 15325.285631 0 0
2451719.295060 10201040.026776 15040.060778 0 0
2451719.590912 10501556.513942 15477.926249 0 0
2451719.802207 10452621.877523 15408.487390 0 0
2451720.045025 10266788.203448 15142.373582 0 0
2451720.295065 10234246.420543 15094.883122 0 0
2451720.545043 10298735.727257 15196.499756 0 0
2451720.795045 9975763.470188 14731.141525 0 0
2451721.045026 9919742.436337 14650.312766 0 0
2451721.295026 9796858.591921 14473.964042 0 0
2451721.545030 9842795.086330 14548.406947 0 0
2451721.795032 9819715.620599 14516.717834 0 0
2451722.295053 9552736.856687 14130.508606 0 0
2451722.545026 9681162.371612 14324.312704 0 0
2451722.795036 9488534.770745 14048.184040 0 0
2451723.045056 9638870.638367 14274.570784 0 0
2451723.295028 9547328.538325 14143.572977 0 0
2451723.545058 9510471.340786 14098.763727 0 0
2451723.795049 9425026.324139 13976.170434 0 0
2451724.045026 9399729.671745 13940.586372 0 0
2451724.295047 9546228.792320 14153.727410 0 0
2451724.545031 9606930.346905 14248.597149 0 0
2451724.795025 9516302.519083 14119.293660 0 0
2451725.045054 9516218.572180 14118.373399 0 0
2451725.303367 9401737.404932 13953.451487 0 0
2451725.547329 9352616.602684 13889.767703 0 0
2451725.795026 9494206.435012 14094.613219 0 0
2451726.045023 9542148.697420 14163.406226 0 0
2451726.294993 9613751.652415 14266.653567 0 0
2451726.544964 9783979.078186 14521.428724 0 0
2451727.044990 9558388.157550 14195.078465 0 0
2451727.545010 10000098.033955 14839.707378 0 0
2451727.794980 9812687.957083 14572.234296 0 0
2451728.044992 9995472.444849 14825.062467 0 0
2451728.294986 9962028.514866 14775.411639 0 0
2451728.544976 10001457.684265 14853.503160 0 0
2451728.794977 10023059.363429 14884.025362 0 0
2451729.545007 9853191.476157 14638.825178 0 0
2451729.794973 9815364.611319 14596.794204 0 0
2451730.044972 9731689.722958 14462.978785 0 0
2451730.294985 9825246.674594 14609.971818 0 0
2451730.544966 9852207.652951 14658.628868 0 0
2451730.795006 9955546.351210 14809.894340 0 0
2451731.044971 9990874.057532 14858.851103 0 0
2451731.544998 10365509.180221 15414.329014 0 0
2451731.794996 10513917.186110 15629.119307 0 0
2451732.044987 10617610.534619 15781.339613 0 0
2451732.545336 10926532.932893 16239.424948 0 0
2451732.794982 10886531.511998 16182.678475 0 0
2451733.044949 11425062.149120 16962.691356 0 0
2451733.211649 11334173.864343 16831.203389 0 0
2451733.544966 11473118.759973 17037.962605 0 0
2451733.794966 11360858.226559 16882.550059 0 0
2451734.045010 11617504.228402 17256.136664 0 0
2451734.544961 12029495.866345 17857.071521 0 0
2451734.794985 11898198.308218 17675.232747 0 0
2451735.544973 11945851.807837 17746.488468 0 0
2451735.794964 12062651.385926 17925.685964 0 0
2451736.044994 12241162.395126 18174.348503 0 0
2451736.295010 12270446.703647 18217.424839 0 0
2451736.544965 12631584.892961 18756.767785 0 0
2451736.795001 12743980.388416 18923.231034 0 0
2451737.044952 13064654.263452 19387.852265 0 0
2451737.315408 12722097.817803 18890.356029 0 0
2451737.794962 12997216.702594 19309.301420 0 0
2451738.044952 13326937.936294 19788.999918 0 0
2451738.294980 13620329.535226 20216.803941 0 0
2451738.795033 13507551.010470 20071.029186 0 0
2451745.545400 14046273.497534 20990.067978 0 0
2451745.795279 13834345.102443 20677.074922 0 0
2451746.045468 14199445.651602 21212.663249 0 0
2451746.294983 14144548.139334 21133.217404 0 0
2451746.544952 14020784.721400 20971.826926 0 0
2451747.044958 14035906.478755 20995.823060 0 0
