# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2454447.802610 28120386.453285 1834644.528956 0 0
2454448.052584 28383557.651459 1854676.756130 0 0
2454448.302193 28316099.914902 1853208.703168 0 0
2454448.552201 28110700.960853 1842745.295925 0 0
2454448.802325 28270197.728085 1856170.386106 0 0
2454449.305166 27959477.859515 1841877.159883 0 0
2454449.554422 27942157.856664 1843787.762957 0 0
2454449.804401 27934552.537693 1846375.865073 0 0
2454450.053629 28129896.150721 1862387.694722 0 0
2454450.261966 28143678.650353 1865942.831880 0 0
2454450.553245 28099727.802588 1866766.066239 0 0
2454450.803195 27886482.479925 1855844.921709 0 0
2454451.052982 27900623.838808 1860024.356046 0 0
2454451.261346 27826955.522530 1857845.582241 0 0
2454451.552193 27810393.703253 1860573.159441 0 0
2454451.802187 27798385.237118 1863096.255898 0 0
2454452.052146 27504674.684366 1846779.916015 0 0
2454452.301733 27161927.566484 1827128.154713 0 0
2454452.551751 27141465.223611 1829099.450656 0 0
2454452.801356 26728905.699313 1804677.838254 0 0
2454453.051517 26609889.561358 1799993.222933 0 0
2454453.301461 26712763.238787 1810301.387532 0 0
2454453.555154 26575215.686014 1804430.146210 0 0
2454454.055120 26470766.321852 1804175.437440 0 0
2454454.304725 26539986.508655 1812335.480898 0 0
2454454.554706 26358091.418834 1803422.796681 0 0
2454454.804686 26204680.164706 1796425.811527 0 0
2454455.054489 25956704.423622 1782935.248196 0 0
2454455.304401 25968627.065867 1787244.349952 0 0
2454455.554391 25936571.484891 1788560.147214 0 0
2454455.804028 25765731.113071 1780325.596799 0 0
2454456.053976 25690410.113538 1778669.664724 0 0
2454456.305098 25481335.746744 1767782.573737 0 0
2454456.555423 25760954.821718 1790728.264089 0 0
2454456.804840 25608399.846024 1783745.208538 0 0
2454457.054829 25709521.391693 1794409.881009 0 0
2454457.304813 25729066.979148 1799438.944031 0 0
2454457.804384 25576543.710678 1796164.212313 0 0
2454458.054007 25580181.197482 1800135.797695 0 0
2454458.304017 25637704.313866 1807928.662145 0 0
2454458.553973 26040667.091903 1840108.174194 0 0
2454458.804097 26122799.657565 1849775.782178 0 0
2454459.054054 25891220.077068 1837286.281145 0 0
2454459.555148 25721337.339320 1833036.776545 0 0
2454459.805133 25705458.317791 1835819.030600 0 0
2454460.055098 25739978.691022 1842218.415632 0 0
2454460.553952 26134958.409247 1878471.345898 0 0
2454460.803569 26211117.613509 1888011.424107 0 0
2454461.053348 26220820.732443 1892814.899859 0 0
2454461.302942 26220662.679814 1896931.067920 0 0
2454461.552561 26376037.994827 1912319.807143 0 0
2454461.802515 25957018.830675 1886151.875540 0 0
2454462.052122 26097312.250108 1900498.923897 0 0
2454462.804833 26469312.364554 1940442.277863 0 0
2454463.054809 26231464.625257 1927344.196093 0 0
2454463.555185 26438020.677220 1951222.645848 0 0
2454463.805101 26393156.796244 1952309.615036 0 0
2454464.055099 26624756.894013 1973854.605614 0 0
2454464.304716 26485831.391122 1968023.541032 0 0
2454464.554713 26541606.966920 1976646.344353 0 0
2454464.804864 26598589.100638 1985398.090575 0 0
2454465.054444 26561969.054424 1987193.763393 0 0
2454465.554026 26961882.465715 2026302.215340 0 0
2454465.804042 26856452.856719 2023042.443790 0 0
2454466.075933 26712663.901947 2017284.939077 0 0
2454466.305081 26925290.831219 2037617.384816 0 0
2454466.555054 27405360.567356 2078677.386960 0 0
2454466.805191 27289376.095674 2074708.990381 0 0
2454467.054848 27316444.321261 2081590.333271 0 0
2454467.554824 27589065.690691 2112152.005196 0 0
2454467.804765 27526623.874525 2112315.315223 0 0
2454468.054743 27622536.380172 2124634.067508 0 0
2454468.554677 27902441.705319 2156231.948420 0 0
2454468.805053 27933599.037773 2163735.687742 0 0
2454469.054458 27959284.961794 2170827.814133 0 0
2454469.304443 28231266.094680 2197094.405844 0 0
2454469.554423 28210163.485834 2200660.607444 0 0
2454469.804411 28419325.927766 2222212.528424 0 0
2454470.054414 28429446.470201 2228290.349531 0 0
2454470.554710 28357734.439474 2233295.633363 0 0
2454470.804831 28240602.085523 2229403.092037 0 0
2454471.054819 28239601.822611 2234656.998165 0 0
2454471.304446 28500042.230751 2260623.875264 0 0
2454471.554405 28471919.380484 2263812.912162 0 0
2454471.804007 28312982.014829 2256595.073221 0 0
2454472.054042 28308595.552461 2261671.500800 0 0
2454472.303997 28135066.033578 2253241.631592 0 0
2454472.553948 28088053.631797 2254904.062486 0 0
2454472.803731 27906577.509255 2245758.679800 0 0
2454473.053690 27997750.530811 2258522.689153 0 0
2454473.246190 28068939.656529 2268468.166604 0 0
2454473.555140 27806545.026598 2254019.577805 0 0
2454473.804793 27523923.742542 2236546.081826 0 0
2454474.054741 27722774.214303 2258135.052196 0 0
2454474.554678 27656064.424300 2263661.904020 0 0
2454474.804831 27336398.973935 2242983.279592 0 0
2454475.054792 27445570.720313 2257400.726787 0 0
2454475.305156 27489992.856346 2266558.581397 0 0
2454475.555148 27305905.372088 2256889.449124 0 0
2454475.805157 27316927.397923 2263301.064966 0 0
2454476.054369 27160901.280011 2255866.373606 0 0
2454476.304365 27091489.219669 2255601.255478 0 0
2454476.553967 27301424.410686 2278590.196366 0 0
2454476.803737 27347198.465739 2287974.067734 0 0
2454477.096840 27384360.068921 2297644.252468 0 0
2454477.555169 27420054.560904 2310960.646022 0 0
2454477.805192 27412791.934510 2316004.346536 0 0
2454478.055154 27307738.025333 2312791.244015 0 0
2454478.305102 27380217.570651 2324598.002865 0 0
2454478.555107 27275777.852199 2321428.447320 0 0
2454478.805224 27265768.327269 2326268.005346 0 0
2454479.055218 27246463.517306 2330322.556721 0 0
2454479.554763 27025942.944061 2322834.496946 0 0
2454479.804384 27082419.355298 2333382.309461 0 0
2454480.054029 26960230.730522 2328563.752674 0 0
2454480.554679 26809217.173078 2326937.036612 0 0
2454480.804850 26565953.882357 2311521.931632 0 0
2454481.054812 26311172.574144 2295009.921816 0 0
2454482.054732 26149710.563215 2303431.133879 0 0
2454482.304740 26278660.478904 2320454.152764 0 0
2454482.554673 26231942.297851 2322026.408205 0 0
2454482.804469 26256045.697161 2329857.461038 0 0
2454483.054441 26120553.761071 2323543.407043 0 0
2454483.554417 26190958.598465 2341245.386583 0 0
2454483.804420 25915113.133913 2322312.460889 0 0
2454484.096192 25952689.738084 2332334.534275 0 0
2454484.554422 25983398.388200 2345594.150804 0 0
2454484.804411 25937553.345810 2347201.608139 0 0
2454485.054400 25790537.718506 2339640.057964 0 0
2454485.554775 25693154.407538 2342265.153214 0 0
2454485.804759 25706970.263200 2349262.167530 0 0
2454486.054739 25698366.866318 2354227.006179 0 0
2454486.304690 25465029.674629 2338594.718549 0 0
2454486.554706 25715553.263663 2367342.837900 0 0
2454486.804832 25937912.460846 2393623.786613 0 0
2454487.054820 25765880.298315 2383586.890211 0 0
2454487.555147 25638544.300612 2383438.862191 0 0
2454487.805113 25684030.917980 2393490.692017 0 0
2454488.055106 25403639.479573 2373180.677047 0 0
2454488.305069 25680316.119260 2404838.646983 0 0
2454488.555053 25738120.718045 2416135.065963 0 0
2454489.554407 25470438.088778 2414402.170351 0 0
2454489.804376 25429013.149303 2416343.762640 0 0
2454490.054359 25335188.224109 2413293.885850 0 0
2454490.304380 25737649.226028 2457527.859499 0 0
2454490.554477 25702616.746710 2460149.352980 0 0
2454490.804464 25665797.626101 2462591.632341 0 0
2454491.054082 25755592.146370 2477178.472528 0 0
2454491.555172 26159267.862813 2528182.289549 0 0
2454491.805114 26061502.157909 2524842.578805 0 0
2454492.054352 26165468.411695 2541013.844165 0 0
2454492.554305 26372767.390272 2573509.379645 0 0
2454492.804093 26381806.570613 2580599.733035 0 0
2454493.054079 26403198.081574 2588919.332685 0 0
2454493.304039 26324941.056279 2587477.791417 0 0
2454493.554015 26383574.910555 2599479.183532 0 0
2454493.804011 26320128.165457 2599478.228773 0 0
2454494.053993 26312188.338693 2604944.945071 0 0
2454494.303954 26411856.147223 2621082.344740 0 0
2454494.553959 26289083.411909 2615186.208183 0 0
2454494.804083 26137075.332896 2606326.977162 0 0
2454495.305162 26235810.719668 2628741.433727 0 0
2454495.555115 26528542.345605 2664381.423657 0 0
2454496.555048 26724943.031287 2709832.157189 0 0
2454496.805195 24712460.319870 2512012.280236 0 0
2454497.055183 26575280.352262 2707534.516046 0 0
2454497.304799 26398498.360023 2695935.586320 0 0
2454497.554755 26678943.261387 2731015.632612 0 0
2454497.804363 26715521.954184 2741240.448911 0 0
2454498.054370 26950321.152836 2771865.676114 0 0
2454498.305054 26469302.640323 2728923.485640 0 0
2454498.555240 26934769.883327 2783436.408957 0 0
2454498.805218 26947244.582982 2791312.761699 0 0
2454499.055177 26844551.257101 2787260.310983 0 0
2454499.305205 26868875.426236 2796372.350541 0 0
2454499.555129 26911631.150818 2807423.301175 0 0
2454499.805107 26985108.254759 2821714.534387 0 0
2454500.055105 26895401.220603 2818967.615981 0 0
2454500.305065 26746412.583791 2809963.664149 0 0
2454500.805216 26839321.015493 2832971.262149 0 0
2454501.305145 26454264.479980 2805478.869545 0 0
2454501.513467 26574548.471246 2823716.180029 0 0
2454502.263050 26465786.826545 2831916.379097 0 0
2454502.971355 26200405.978840 2822090.174145 0 0
2454504.013077 26518714.194397 2884053.320724 0 0
2454504.512662 26861002.189985 2934751.024492 0 0
2454504.929712 26447268.406804 2900728.745330 0 0
2454505.804719 26521506.982059 2932356.901915 0 0
2454506.304738 26406383.860345 2933052.291739 0 0
2454506.554667 26185883.181226 2915244.247856 0 0
2454507.054432 26260206.857784 2936884.581685 0 0
2454508.054347 26435148.000696 2983458.753628 0 0
2454508.513394 25809898.253839 2925120.404563 0 0
2454509.263137 25536380.642613 2913845.472566 0 0
2454510.054727 25403039.214443 2919393.687268 0 0
2454510.304733 25458369.044824 2932326.876352 0 0
2454510.554848 25352001.953831 2926646.760358 0 0
2454510.804065 25218980.189177 2917818.917875 0 0
2454511.304009 24884880.909075 2892115.747274 0 0
2454511.596767 24946280.362839 2906834.501547 0 0
2454513.012396 25215140.830779 2975355.420137 0 0
2454513.428942 25685519.983510 3042000.450458 0 0
2454514.054326 25460574.715678 3032081.263220 0 0
2454514.428485 25797874.833820 3082351.688125 0 0
2454514.969721 25840509.947322 3102159.136239 0 0
2454515.555163 26089903.981494 3148178.803334 0 0
2454516.055062 25978615.018501 3148485.158422 0 0
2454516.304704 26005920.175157 3158660.695681 0 0
2454517.554727 25512221.328558 3132584.743220 0 0
2454518.381100 26608593.546874 3290493.834771 0 0
2454518.555222 26579178.014497 3291788.456489 0 0
2454519.013529 26583206.872581 3305294.587022 0 0
2454519.305144 26573091.722326 3312321.679686 1 0
2454525.804651 25332868.187045 1685580.186472 0 1
2454526.304629 25030069.111709 1665317.432272 0 0
2454526.554737 25048341.995632 1666520.111885 0 0
2454527.054733 24707448.280567 1644048.645808 0 0
2454527.304730 24705017.621342 1644033.077786 0 0
2454527.554689 24976710.754394 1662248.647640 0 0
2454528.013375 25121116.587884 1672333.654841 0 0
2454528.804367 25232312.231945 1680998.440647 0 0
2454529.053949 25190441.747641 1678734.620196 0 0
2454529.304695 24994960.230869 1666316.160901 0 0
2454529.554309 25059265.718166 1671202.267670 0 0
2454529.804300 25310124.076042 1688557.185120 0 0
2454530.054264 25291836.511862 1688071.068128 0 0
2454530.304243 25251018.712540 1686136.425296 0 0
2454530.804264 25473487.392237 1702677.557469 0 0
2454531.054284 25392705.173349 1698237.375823 0 0
2454531.303614 25493798.016627 1705973.810430 0 0
2454531.553594 25989151.962674 1740087.418124 0 0
2454531.803559 25754254.934213 1725520.545504 0 0
2454532.053537 25799095.813379 1729684.750979 0 0
2454532.303129 25852680.255870 1734488.737479 0 0
2454532.553299 25883576.385956 1737831.479688 0 0
2454532.803283 25905076.204097 1740602.049408 0 0
2454533.053259 25964006.732710 1745936.835580 0 0
2454533.304721 25619622.117191 1724274.925911 0 0
2454533.554677 25868818.723183 1742482.477988 0 0
2454533.804663 25792616.068025 1738897.457641 0 0
2454534.054659 25572466.628472 1725670.071009 0 0
2454534.304661 25719766.982005 1737212.077142 0 0
2454534.554755 25827162.417516 1746134.530788 0 0
2454534.804369 25831320.814594 1748152.659306 0 0
2454535.054392 25531068.638987 1729662.550339 0 0
2454535.304334 25559784.627929 1733423.559816 0 0
2454535.553932 25643280.350646 1740938.684371 0 0
2454535.803541 25698953.980359 1746636.772791 0 0
2454536.053145 25684868.827571 1747660.188809 0 0
2454536.304801 25626599.921688 1745746.311284 0 0
2454537.054703 25246287.046728 1726193.696784 0 0
2454537.304764 25305041.940243 1732393.723247 0 0
2454537.804647 25310841.610276 1737320.267133 0 0
2454538.054628 25088281.676311 1724404.966854 0 0
2454538.304661 25066674.659522 1725286.025810 0 0
2454538.553865 25162315.078359 1734258.125474 0 0
2454538.804023 25114683.944341 1733445.239729 0 0
2454539.054013 25180062.585829 1740455.969677 0 0
2454539.553937 25358548.003269 1757953.464081 0 0
2454539.803915 25198941.291971 1749571.291498 0 0
2454540.053905 25373654.112115 1764381.803810 0 0
2454540.304408 25485471.759488 1774913.585856 0 0
2454540.553991 25485696.590109 1777744.190618 0 0
2454540.804004 25450341.150846 1778144.698202 0 0
2454541.053620 25543373.580666 1787536.791929 0 0
2454541.303562 25345724.385834 1776679.554452 0 0
2454541.553574 25416799.321755 1784640.966584 0 0
2454541.803527 25430679.129009 1788647.335239 0 0
2454542.053498 25581734.609671 1802339.323710 0 0
2454542.303674 25429636.649996 1794777.239639 0 0
2454542.553659 25502264.270851 1803067.423460 0 0
2454542.803245 25433301.964291 1801408.947457 0 0
2454543.052891 25798887.380917 1830527.264765 0 0
2454543.304671 25865598.488703 1838622.916201 0 0
2454543.554298 25687106.060921 1829330.322484 0 0
2454543.803911 25751780.285454 1837340.472714 0 0
2454544.053904 25715293.009806 1838203.027982 0 0
2454544.303514 25633606.960945 1835863.706334 0 0
2454544.803616 25629460.149307 1842684.280866 0 0
2454545.053212 25567108.525341 1841811.827776 0 0
2454545.303196 25582593.675135 1846571.815270 0 0
2454545.553196 25577173.532398 1849863.358626 0 0
2454545.803169 25402951.259534 1840996.983789 0 0
2454546.053143 25558958.727452 1856037.993805 0 0
2454546.302929 25493409.352637 1855081.499426 0 0
2454546.552531 25660427.270855 1871061.998168 0 0
2454546.802509 25801284.075314 1885226.368208 0 0
2454547.052493 25720252.569949 1883266.308853 0 0
2454547.304685 25865817.520266 1897941.284458 0 0
2454547.804636 26003860.272013 1916221.426163 0 0
2454548.304789 26681700.635556 1974602.205118 0 0
2454548.804725 26334436.029673 1957552.720363 0 0
2454549.054711 26428191.561221 1968872.544782 0 0
2454549.304330 26697441.104644 1993328.530146 0 0
2454549.554284 27116647.393229 2029113.326841 0 0
2454549.804270 27362114.743172 2052079.551149 0 0
2454550.054252 27345363.299252 2055498.681823 0 0
2454550.304802 27286708.705833 2055810.221837 0 0
2454550.554749 27274834.995426 2059655.389317 0 0
2454550.804381 27357058.629608 2070632.381796 0 0
2454551.054369 27635228.032760 2096517.236641 0 0
2454551.303964 28469933.803623 2164766.800785 0 0
2454551.553585 27957519.791285 2130876.458824 0 0
2454551.803516 27708677.911270 2116943.724025 0 0
2454552.053544 27551901.430974 2109995.819170 0 0
2454552.303675 28043162.324905 2152677.626334 0 0
2454552.553653 27993317.323019 2154016.698641 0 0
2454552.803242 28053714.922224 2163852.237513 0 0
2454553.053232 28108888.744915 2173351.321322 0 0
2454553.553187 28259918.309727 2195673.593471 0 0
2454553.803134 28338848.494455 2207194.616450 0 0
2454554.053156 28297077.383434 2209375.429138 0 0
2454554.305010 28237132.868784 2210194.953802 0 0
2454554.554383 28568722.893212 2241637.617940 0 0
2454554.804349 28577394.935813 2247901.825784 0 0
2454555.054342 28489327.253046 2246588.902234 0 0
2454555.303949 28488072.114469 2252117.122952 0 0
2454555.553568 28442910.175437 2254208.044555 0 0
2454555.803585 28455648.099435 2260911.965029 0 0
2454556.053532 28421310.473971 2263908.903530 0 0
2454556.303287 28444662.889356 2271519.090781 0 0
2454556.552888 28257318.048071 2262327.726460 0 0
2454557.052853 27882264.169013 2243798.530172 0 0
2454557.305092 28507520.198644 2299979.915675 0 0
2454557.555108 28326764.215180 2291315.075892 0 0
2454558.055171 28416680.363059 2310494.461572 0 0
2454558.305203 28300661.791460 2307056.224758 0 0
2454558.555171 28077815.584091 2294880.762052 0 0
2454558.804802 27886735.871609 2285231.416944 0 0
2454559.054875 27903560.854603 2292592.686256 0 0
2454559.304751 27887874.241611 2297311.576726 0 0
2454559.554358 28374248.548492 2343443.892631 0 0
2454559.804306 27546792.995295 2281206.020211 0 0
2454560.054500 27233516.349343 2261262.350607 0 0
2454560.304285 27531248.770790 2291978.622814 0 0
2454560.554237 27136168.303872 2265129.311145 0 0
2454560.803850 27293740.432088 2284294.447325 0 0
2454561.053822 27089929.972657 2273290.899472 0 0
2454561.304918 26967827.839926 2269112.756318 0 0
2454561.554563 26537192.882404 2238887.468238 0 0
2454561.804505 26592896.655643 2249568.341238 0 0
2454562.054649 26574226.727871 2254006.756511 0 0
2454562.304633 26477453.285227 2251826.768591 0 0
2454562.554622 26222730.710245 2236181.790427 0 0
2454563.054576 25872241.700440 2218217.490478 0 0
2454563.304527 25661771.525134 2206125.757550 0 0
2454563.554160 25557928.873974 2203127.019592 0 0
2454563.804296 25553700.091383 2208708.108438 0 0
2454564.054313 25457496.422219 2206350.458948 0 0
2454564.304956 25897668.462163 2250512.957739 0 0
2454564.554992 25436748.275192 2216512.357952 0 0
2454564.804982 25538136.100910 2231357.529756 0 0
2454565.054986 25700008.450782 2251562.303738 0 0
2454565.304596 25885998.884820 2273970.923597 0 0
2454565.554551 25670736.637388 2261217.527794 0 0
2454565.804524 25507371.810532 2252956.189688 0 0
2454566.054650 25401235.022610 2249700.506387 0 0
2454566.304682 25376951.185831 2253668.231027 0 0
2454566.554592 25196412.903973 2243751.602532 0 0
2454566.804597 25119299.429315 2242988.587306 0 0
2454567.054562 25031879.737183 2241285.634274 0 0
2454567.304600 24851518.673476 2231231.668781 0 0
2454567.554568 25028129.828272 2253186.278798 0 0
2454567.804770 25024370.699833 2258999.376962 0 0
2454568.054279 25023957.073523 2265114.754642 0 0
2454568.305009 24940611.458020 2263764.496054 0 0
2454568.554587 24867499.064214 2263293.629377 0 0
2454568.804207 24842071.050796 2267149.093241 0 0
2454569.054202 24967167.227467 2284770.227702 0 0
2454569.303817 27032828.438543 2480239.189243 0 0
2454569.553399 25448616.091300 2341477.222238 0 0
2454569.803451 25148450.764887 2320229.846379 0 0
2454570.053538 25454719.061995 2354860.962879 0 0
2454570.303518 25631505.382922 2377670.052776 0 0
2454570.553521 25548548.829452 2376465.696342 0 0
2454570.803400 25273584.566142 2357351.864693 0 0
2454571.053459 25260873.231436 2362608.694722 0 0
2454571.304868 25374778.361331 2379766.712436 0 0
2454571.554877 25413287.610226 2389886.964375 0 0
2454571.805015 25382518.485174 2393522.289348 0 0
2454572.054991 25429030.324020 2404450.096600 0 0
2454572.305024 25719639.062093 2438528.196151 0 0
2454572.554978 25749647.244804 2448032.340704 0 0
2454572.804956 25859452.697081 2465165.431764 0 0
2454573.065139 25876225.141888 2473767.127290 0 0
2454573.305083 25836561.552171 2476446.546611 0 0
2454573.555055 25809080.325325 2480561.789161 0 0
2454573.804681 25681800.284385 2475063.846246 0 0
2454574.054824 25634684.883305 2477264.227826 0 0
2454574.304704 25850591.459515 2504898.428857 0 0
2454574.554777 25746365.577987 2501612.754009 0 0
2454575.054416 25889435.110226 2529186.678235 0 0
2454575.305080 26200674.658766 2566525.008356 0 0
2454575.555068 26263541.826142 2579662.844804 0 0
2454575.805219 26167279.602280 2577202.027888 0 0
2454576.054810 26304752.138376 2597740.911178 0 0
2454576.304814 26664615.026899 2640372.701462 0 0
2454576.554778 26820550.629152 2662990.525040 0 0
2454576.804758 26769251.170658 2665100.453625 0 0
2454577.054382 26638116.270685 2659227.315020 0 0
2454577.303975 26508405.607424 2653439.317488 0 0
2454577.553966 26418673.806771 2651614.216189 0 0
2454577.803947 26544529.701353 2671423.362598 0 0
2454578.053716 26567758.670232 2680965.364570 0 0
2454578.305112 26681816.927279 2699759.983349 0 0
2454578.555185 26677161.675447 2706562.945034 0 0
2454578.804763 26628701.893634 2708911.597315 0 0
2454579.054366 26796349.518230 2733264.464859 0 0
2454579.303980 26748399.382671 2735698.955927 0 0
2454579.553963 26570973.949246 2724858.900515 0 0
2454580.054092 26840402.872385 2767237.718652 0 0
2454580.305183 26333785.301045 2722367.223639 0 0
2454580.555179 26205833.421386 2716414.528048 0 0
2454580.804797 26097247.017274 2712389.221666 0 0
2454581.054377 26518957.571655 2763510.718552 0 0
2454581.305096 26245641.813369 2742376.658054 0 0
2454581.805049 26406203.327085 2773844.167526 0 0
2454582.055218 26403345.798612 2780922.333625 0 0
2454582.555164 26742367.609183 2831557.831700 0 0
2454582.805169 26898330.515572 2855600.432613 0 0
2454583.055132 26742473.227808 2846586.246022 0 0
2454583.555441 26605494.625955 2847017.849611 0 0
2454583.804853 26405242.171461 2833049.039230 0 0
2454584.054839 26328988.553329 2832319.519267 0 0
2454584.304783 26569674.763832 2865702.658826 0 0
2454584.554782 26191791.648148 2832416.325575 0 0
2454584.804039 26469878.248206 2869948.504954 0 0
2454585.053655 26215576.760322 2849848.753749 0 0
2454585.305115 26341536.612932 2871070.286077 0 0
2454585.555235 26045374.939776 2846249.131387 0 0
2454585.805203 25968627.015632 2845284.584574 0 0
2454586.055090 26064754.392938 2863253.534574 0 0
2454586.252763 26294465.002519 2894411.437024 0 0
2454586.313469 26005660.807416 2864463.613911 0 0
2454586.555154 25532772.636938 2819516.682695 0 0
2454586.805119 25617730.159815 2836239.643664 0 0
2454587.055238 25470335.268834 2827262.818527 0 0
2454587.305060 25499087.957819 2837783.375079 0 0
2454587.554694 25736114.668209 2871539.890212 0 0
2454587.804464 25674160.234948 2872034.885761 0 0
2454588.054084 25383345.138310 2846859.480281 0 0
2454588.304030 25341774.883637 2849529.787053 0 0
2454588.554024 25364274.577377 2859401.299384 0 0
2454588.803582 25238300.859132 2852519.237005 0 0
2454589.053220 25027720.150040 2835998.954927 0 0
2454589.554652 25306767.574269 2882342.550742 0 0
2454589.804839 25125784.108019 2869075.681595 0 0
2454590.054823 25212831.805106 2886356.399374 0 0
2454590.304804 25282925.633791 2901752.537437 0 0
2454590.554779 25492513.415915 2933231.566887 0 0
2454590.804418 25362050.604466 2925645.944591 0 0
2454591.054358 25393853.852041 2936747.084815 0 0
2454591.303575 25632826.881823 2971848.022117 0 0
2454591.553577 25453947.153330 2958601.929772 0 0
2454591.803772 25470905.148563 2968061.614889 0 0
2454592.053728 25302892.415380 2955945.472267 0 0
2454592.305061 25195436.583991 2950864.072313 0 0
2454592.555134 25098414.143223 2946913.193490 0 0
2454593.054711 25066651.729046 2957975.731152 0 0
2454593.304736 25037892.398339 2961989.151964 0 0
2454593.513153 25175228.916690 2984430.510911 0 0
2454593.804831 24961509.801820 2967747.820473 0 0
2454594.054830 24998035.692292 2979498.652037 0 0
2454594.304697 25158523.347313 3006071.416579 0 0
2454594.554388 25003484.247146 2994981.208704 0 0
2454594.804011 24958698.095517 2997033.072690 0 0
2454595.053991 25077226.339714 3018715.604781 0 0
2454595.304008 25149431.178597 3034892.286157 0 0
2454595.555032 24975220.407755 3021368.425404 0 0
2454595.805195 25096644.632587 3043538.879921 0 0
2454596.305082 25314421.354474 3085052.223395 0 0
2454596.554761 25352816.280765 3097304.608817 0 0
2454596.804743 25251704.253498 3092526.572446 0 0
2454597.304671 25410529.468068 3127199.215781 0 0
2454597.804423 25228431.142048 3119960.071103 0 0
2454598.054405 25222255.775873 3126783.110554 0 0
2454598.304595 25412723.834439 3158029.716484 0 0
2454598.554384 25420987.776388 3166702.803179 0 0
2454598.803637 25306453.488132 3160055.550348 0 0
2454599.053602 25467942.612977 3187887.095847 0 0
2454599.305406 25571954.726977 3208674.849862 0 0
2454599.555045 25592380.312419 3218957.943294 0 0
2454599.804813 25702115.849507 3240515.070998 0 0
2454600.054884 25631185.529108 3239340.428773 0 0
2454600.554394 25569296.807776 3247006.932967 0 0
2454601.053974 25670192.843783 3275376.500334 0 0
2454601.553555 25719243.534963 3297250.012887 0 0
2454601.803722 26141244.950020 3359265.848457 0 0
2454602.552887 26403446.295736 3417041.695426 0 0
2454602.802864 26530190.380715 3441525.322525 1 0
2454609.177617 26793024.307803 1740185.409225 0 1
2454609.554707 26843299.476479 1744128.226958 0 0
2454609.804821 26749945.263266 1738607.509965 0 0
2454610.555128 26329194.837901 1713210.677466 0 0
2454610.805095 26378469.812765 1717132.880351 0 0
2454611.055045 26446702.193283 1722340.553882 0 0
2454611.512794 26401090.101282 1720940.050575 0 0
2454611.804315 26227740.911998 1710753.303344 0 0
2454612.054374 26170114.903531 1707984.428928 0 0
2454612.554419 26089770.920982 1704861.066665 0 0
2454613.054439 25788983.337081 1687551.282648 0 0
2454613.303976 25887129.610032 1695171.564413 0 0
2454613.553736 25746992.062596 1687288.822309 0 0
2454613.803745 26040412.607267 1707785.025582 0 0
2454614.053714 25726384.312203 1688621.961663 0 0
2454614.305229 25606863.471998 1682219.994261 0 0
2454614.805108 25666771.973794 1689116.394179 0 0
2454615.013459 25321384.633557 1667743.411812 0 0
2454615.305057 25268367.543028 1666110.000732 0 0
2454615.554694 25446359.970144 1679452.156842 0 0
2454615.804823 25367015.802695 1675925.682864 0 0
2454616.054440 25338575.714163 1675789.434321 0 0
2454616.304058 25243450.659443 1671298.119130 0 0
2454616.555125 25209279.626998 1670879.199178 0 0
2454617.012754 25051190.621306 1663886.284874 0 0
2454617.304317 25136662.069460 1671833.785999 0 0
2454617.554603 24904177.134106 1658423.340257 0 0
2454617.804431 24708851.629676 1647488.603601 0 0
2454618.053680 24631031.808130 1644381.056246 0 0
2454618.303653 24443292.692802 1633991.298477 0 0
2454618.553655 24351643.755802 1630024.929947 0 0
2454618.803221 24314709.408723 1629738.759890 0 0
2454619.053191 24587505.805710 1650210.429303 0 0
2454620.055211 24657644.070298 1664418.911316 0 0
2454620.305144 24676989.601457 1668211.701797 0 0
2454620.804747 24696376.538538 1674637.387535 0 0
2454621.054781 24735592.819162 1679923.441865 0 0
2454621.554822 24689799.964828 1682222.155038 0 0
2454621.804673 24623837.282808 1680500.850612 0 0
2454622.054055 24621396.218061 1683131.738822 0 0
2454622.304044 24650959.135264 1687997.808765 0 0
2454622.554020 24660339.893608 1691535.625760 0 0
2454622.761976 24742288.591807 1699590.572549 0 0
2454623.052860 24662176.142665 1697576.880998 0 0
2454623.555042 24770530.366553 1711170.696324 0 0
2454624.055189 24646147.838689 1708886.815469 0 0
2454624.305101 24805790.158238 1723143.843155 0 0
2454624.554613 24749050.603373 1722470.273966 0 0
2454624.804734 24754710.970759 1726170.221628 0 0
2454625.054352 24591628.008386 1718157.053179 0 0
2454625.304305 25022528.616190 1751593.177898 0 0
2454625.554283 24879030.305224 1745031.309893 0 0
2454625.804428 24861851.090182 1747324.357857 0 0
2454626.054419 24805208.856203 1746883.093614 0 0
2454626.303689 24658939.324817 1740152.243493 0 0
2454626.553665 24762310.808978 1751042.756312 0 0
2454627.096729 24791666.958541 1761096.704877 0 0
2454627.555235 24703796.016465 1761743.919388 0 0
2454627.804836 24744323.931936 1768429.171689 0 0
2454628.054812 24685742.945897 1768097.144253 0 0
2454628.554743 24890756.692620 1790604.806617 0 0
2454628.803932 24891270.311207 1794624.869339 0 0
2454629.053929 24843278.809846 1795203.912406 0 0
2454629.295503 24850851.886902 1799681.676576 0 0
2454629.555044 24964725.611753 1812186.731516 0 0
2454629.805161 25090611.506854 1825489.717189 0 0
2454630.054793 25153688.604792 1834299.875768 0 0
