# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2454544.044899 1483016.481400 257874.568755 0 0
2454544.294675 1484796.127975 257963.803100 0 0
2454544.544636 1492732.046342 258179.193582 0 0
2454544.794620 1484723.818167 258071.770471 0 0
2454545.044266 1480351.250906 258038.319993 0 0
2454545.294209 1525212.191624 259022.732767 0 0
2454545.544188 1507950.172734 258721.615144 0 0
2454545.794156 1493145.334866 258473.318076 0 0
2454546.044159 1480933.634325 258279.725007 0 0
2454546.293930 1485196.038159 258427.209374 0 0
2454546.543528 1497731.841067 258749.923547 0 0
2454546.793500 1511864.851765 259111.088474 0 0
2454547.295703 1536289.149116 259767.069006 0 0
2454547.545673 1515166.824152 259376.512517 0 0
2454547.795642 1518975.733106 259525.413715 0 0
2454548.045655 1575477.299469 260842.794128 0 0
2454548.295613 1586270.845856 261160.329016 0 0
2454548.545776 1598497.757395 261514.729083 0 0
2454548.795718 1632979.103894 262393.046668 0 0
2454549.295323 1784170.627724 266271.858096 0 0
2454549.545284 1843987.401701 267921.996061 0 0
2454550.045249 2068083.557750 274368.616418 0 0
2454550.295806 2110850.994146 275759.969383 0 0
2454550.545746 2168660.975908 277639.135441 0 0
2454550.795368 2226374.745562 279566.457944 0 0
2454551.045340 2247166.539508 280373.723858 0 0
2454551.294963 2543913.288985 290375.251886 0 0
2454551.544569 2349453.928662 283996.275166 0 0
2454551.794538 2346846.136169 284084.589686 0 0
2454552.294605 2326516.943455 283764.531678 0 0
2454552.544623 2318383.074298 283671.385440 0 0
2454552.794223 2318835.316315 283862.602832 0 0
2454553.044237 2331539.366526 284464.721873 0 0
2454553.544190 2331831.776500 284838.735199 0 0
2454554.044151 2343112.631180 285593.393129 0 0
2454554.295626 2337286.987600 285584.008562 0 0
2454554.545362 2438983.483156 289320.118231 0 0
2454554.795349 2382520.716338 287535.367255 0 0
2454555.045342 2382505.338737 287734.114102 0 0
2454555.294954 2409539.485262 288891.398133 0 0
2454555.544574 2397539.742489 288670.009380 0 0
2454555.794583 2422107.672455 289756.491598 0 0
2454556.044603 2449142.226745 290948.031172 0 0
2454556.543872 2379095.302404 288838.438244 0 0
2454556.793891 2336073.932872 287504.563435 0 0
2454557.043878 2264677.578670 285182.059370 0 0
2454557.295718 2486692.903965 293453.113901 0 0
2454557.545721 2496616.163315 294058.788180 0 0
2454558.045815 2468628.145676 293465.404853 0 0
2454558.295839 2471970.403915 293825.313244 0 0
2454558.545823 2450984.125477 293261.004434 0 0
2454558.795443 2414179.201595 292097.414592 0 0
2454559.045407 2354854.198672 290097.614158 0 0
2454559.295383 2386105.329456 291492.058150 0 0
2454559.545006 2323446.917065 289365.058176 0 0
2454559.794958 2312593.310624 289178.427798 0 0
2454560.045114 2302606.651659 289023.662434 0 0
2454560.295054 2288686.053465 288721.050425 0 0
2454560.794634 2238296.596364 287274.991874 0 0
2454561.044589 2165697.716895 284817.892777 0 0
2454561.295715 2119636.518806 283352.686629 0 0
2454561.545322 2053806.747689 281200.388401 0 0
2454561.795282 2021628.738426 280253.753686 0 0
2454562.045263 1973512.193361 278760.337288 0 0
2454562.295420 1907952.767139 276693.011763 0 0
2454562.545419 1835526.889594 274439.334728 0 0
2454563.045362 1744736.532173 271795.885464 0 0
2454563.295346 1694828.827028 270359.159239 0 0
2454563.544924 1677304.499930 269947.271227 0 0
2454563.795082 1654857.688901 269383.245031 0 0
2454564.045071 1625186.753418 268599.136402 0 0
2454564.545767 1562844.471022 266959.101539 0 0
2454564.795727 1556792.551822 266898.683037 0 0
2454565.045747 1542751.321952 266598.140953 0 0
2454565.295332 1530700.239070 266356.655795 0 0
2454565.545315 1457763.204940 264330.017751 0 0
2454565.795264 1449846.946823 264210.621380 0 0
2454566.045277 1428315.754842 263699.878194 0 0
2454566.295438 1408415.275523 263238.077119 0 0
2454566.545377 1378188.745180 262488.152823 0 0
2454566.795369 1389447.798298 262906.696839 0 0
2454567.045346 1372254.087224 262522.361046 0 0
2454567.295372 1411040.964000 263734.113986 0 0
2454567.545345 1369546.989326 262647.573224 0 0
2454567.795408 1373796.587495 262870.498102 0 0
2454568.044927 1383644.288201 263256.864653 0 0
2454568.295777 1392605.900659 263622.950350 0 0
2454568.545373 1370440.949681 263082.717326 0 0
2454568.794971 1379356.444995 263446.566255 0 0
2454569.044972 1430349.317528 265077.779331 0 0
2454569.294588 1445770.617854 265661.240214 0 0
2454569.544173 1432520.106942 265369.415067 0 0
2454569.794228 1430280.226090 265415.472579 0 0
2454570.294299 1488125.319809 267475.100191 0 0
2454570.544275 1480153.767129 267343.642705 0 0
2454570.794164 1469983.410622 267140.576097 0 0
2454571.044223 1475576.869626 267445.046366 0 0
2454571.295617 1499157.638536 268343.063954 0 0
2454571.545663 1530109.304608 269506.349595 0 0
2454571.795801 1536944.249842 269873.155251 0 0
2454572.045778 1556495.730012 270680.676304 0 0
2454572.295797 1586809.843423 271879.913517 0 0
2454572.545755 1596352.078680 272364.401317 0 0
2454572.795741 1601365.325613 272692.180142 0 0
2454573.055911 1602785.056334 272899.429595 0 0
2454573.295728 1653259.320736 274892.157772 0 0
2454573.545730 1669537.149558 275660.918387 0 0
2454573.795310 1666872.466311 275724.229332 0 0
2454574.045314 1679275.152987 276358.888739 0 0
2454574.295358 1701287.712581 277371.706508 0 0
2454574.545439 1707465.739957 277783.448785 0 0
2454574.795421 1718677.012952 278396.299495 0 0
2454575.045037 1790616.086588 281456.457401 0 0
2454575.295711 1834088.859209 283441.287474 0 0
2454575.545718 1862901.955736 284852.761945 0 0
2454575.795863 1874704.861272 285561.375991 0 0
2454576.045466 1924707.428358 287935.230399 0 0
2454576.295456 1981673.802161 290682.383878 0 0
2454576.545436 2016793.211610 292505.175745 0 0
2454576.795394 2042292.528887 293917.426700 0 0
2454577.045031 2014108.036136 292861.307036 0 0
2454577.294616 2013257.910443 293062.500123 0 0
2454577.544606 2020131.291426 293622.873699 0 0
2454577.794591 2011092.291982 293445.671733 0 0
2454578.044358 1998558.013182 293103.913057 0 0
2454578.295764 2022964.805832 294491.523419 0 0
2454578.545842 1977437.679923 292600.965900 0 0
2454579.045031 2017168.872248 294958.305982 0 0
2454579.294631 2037370.857268 296176.273141 0 0
2454579.544608 2009632.828327 295093.857804 0 0
2454579.794572 2001222.069286 294938.082166 0 0
2454580.044728 2019839.882652 296086.491448 0 0
2454580.295829 2013684.739709 296040.567919 0 0
2454580.545816 1930973.985531 292309.399043 0 0
2454580.795421 1936983.954596 292831.365057 0 0
2454581.045045 1935392.123681 292992.231639 0 0
2454581.295757 1911366.321055 292080.807285 0 0
2454581.545730 1903944.508740 291957.290247 0 0
2454581.795686 1889262.031573 291486.975845 0 0
2454582.045858 1869901.518498 290792.228871 0 0
2454582.295808 1841532.352295 289669.618640 0 0
2454582.545818 1873641.516062 291427.831402 0 0
2454582.795814 1846672.977535 290360.701231 0 0
2454583.045770 1837742.306642 290157.164729 0 0
2454583.295721 1844563.347592 290709.404366 0 0
2454583.795506 1821877.857128 290063.017452 0 0
2454584.045488 1799169.667867 289190.716868 0 0
2454584.295443 1780905.371340 288531.874387 0 0
2454584.545450 1767294.093426 288094.720709 0 0
2454584.794673 1767044.725041 288295.327808 0 0
2454585.044294 1791910.506794 289713.741348 0 0
2454585.295729 1791146.360488 289897.376205 0 0
2454585.545886 1763641.638869 288774.425698 0 0
2454586.045727 1759125.854874 288984.102908 0 0
2454586.304128 1804115.740925 291436.844939 0 0
2454586.545799 1728166.758496 287898.304168 0 0
2454587.045865 1740974.792461 288950.445628 0 0
2454587.545360 1749828.297685 289820.797162 0 0
2454587.795111 1729685.956642 289030.941515 0 0
2454588.044734 1696737.077842 287608.006835 0 0
2454588.544668 1683835.173902 287383.253794 0 0
2454588.794264 1685078.762096 287650.500894 0 0
2454589.043817 1674658.405216 287337.976812 0 0
2454589.295354 1669506.807672 287287.237979 0 0
2454589.545332 1689551.393280 288498.839458 0 0
2454589.795484 1618796.036280 285178.138105 0 0
2454590.045476 1612027.592512 285039.798427 0 0
2454590.295467 1606506.719382 284961.599310 0 0
2454590.545410 1603039.840403 284983.674510 0 0
2454590.795043 1592343.338831 284647.586317 0 0
2454591.294241 1575093.219470 284175.350257 0 0
2454591.544236 1556320.072337 283437.575773 0 0
2454591.794229 1546307.911015 283130.130276 0 0
2454592.044352 1520512.697744 282049.655992 0 0
2454592.295702 1502920.858292 281372.929261 0 0
2454592.545799 1471377.638846 280024.644849 0 0
2454593.045380 1445987.039495 279145.455493 0 0
2454593.295396 1439879.395899 279019.060943 0 0
2454593.504263 1431285.438215 278745.916193 0 0
2454593.795471 1425600.717564 278664.365189 0 0
2454594.045478 1427952.927875 278940.277560 0 0
2454594.295344 1427423.278466 279078.465911 0 0
2454594.794673 1398353.344647 278003.336198 0 0
2454595.044653 1405388.957852 278501.456821 0 0
2454595.294650 1400447.902049 278423.193246 0 0
2454595.545689 1386826.216262 277925.215696 0 0
2454595.795842 1421190.010490 279762.440983 0 0
2454596.295743 1458479.961250 281966.867245 0 0
2454596.545414 1439609.526307 281184.343420 0 0
2454596.795388 1439059.490768 281327.168530 0 0
2454597.295334 1560546.458515 288063.115755 0 0
2454597.544945 1466261.279862 283244.938166 0 0
2454597.795105 1464247.209674 283317.984918 0 0
2454598.045056 1482599.986655 284461.272345 0 0
2454598.295244 1531719.005878 287281.028955 0 0
2454598.545048 1563955.413178 289245.967141 0 0
2454599.044263 1610787.067715 292289.053999 0 0
2454599.296041 1591571.293313 291408.410121 0 0
2454599.545718 1631327.995202 293900.998781 0 0
2454599.795313 1636499.297739 294419.557247 0 0
2454600.545040 1740425.843190 301340.012019 0 0
2454601.044638 1789081.559694 304871.253013 0 0
2454601.544204 1801418.642154 306172.583137 0 0
2454601.794211 1845904.083507 309305.442744 0 0
2454602.044243 1879768.735315 311801.474579 0 0
2454602.543548 1907942.328405 314246.843291 0 0
2454602.793517 1935798.100485 316420.601024 1 0
2454609.168274 1769644.139770 251476.859059 0 1
2454609.545326 1832254.771177 252767.789403 0 0
2454609.795306 1787618.545158 251865.045807 0 0
2454610.233010 1747328.163195 251077.773760 0 0
2454610.545780 1756091.835458 251269.589668 0 0
2454610.795744 1739760.109976 250959.008536 0 0
2454611.045692 1739792.693233 250975.269901 0 0
2454611.504250 1723457.030917 250682.992936 0 0
2454611.795086 1719228.756825 250620.792614 0 0
2454612.045018 1746214.789591 251176.144015 0 0
2454612.545060 1724280.176377 250781.465202 0 0
2454613.045075 1676167.994285 249883.107736 0 0
2454613.294624 1684883.469455 250075.539116 0 0
2454613.544224 1649771.332335 249420.959344 0 0
2454613.794374 1659628.976306 249634.623872 0 0
2454614.044355 1638864.976569 249261.472601 0 0
2454614.295879 1637461.422736 249260.558462 0 0
2454614.795765 1615902.670905 248903.766513 0 0
2454615.004098 1601035.878515 248646.045530 0 0
2454615.295705 1643086.309247 249481.279516 0 0
2454615.545329 1597247.706028 248636.155168 0 0
2454615.795331 1570586.292105 248166.481308 0 0
2454616.045083 1588961.410633 248540.074529 0 0
2454616.294683 1550505.865598 247853.919813 0 0
2454616.545795 1550423.545211 247883.460914 0 0
2454616.795408 1547432.874337 247859.092007 0 0
2454617.003322 1533238.115324 247623.944664 0 0
2454617.294981 1527352.708483 247553.288009 0 0
2454617.545269 1548246.546030 247972.824470 0 0
2454617.795091 1504676.166255 247204.821238 0 0
2454618.294300 1434170.317650 246013.025394 0 0
2454618.544285 1453281.880133 246381.702195 0 0
2454618.793957 1426697.946679 245946.713820 0 0
2454619.043849 1450677.761113 246402.774565 0 0
2454619.293865 1437787.094798 246208.722714 0 0
2454619.691576 1471785.718866 246875.192907 0 0
2454620.045869 1449700.713080 246529.298208 0 0
2454620.295787 1444029.668479 246464.945993 0 0
2454620.545395 1430264.488936 246256.403087 0 0
2454620.795395 1392846.259864 245632.984080 0 0
2454621.295333 1382122.900863 245519.801568 0 0
2454621.545311 1386114.754681 245627.462599 0 0
2454621.795328 1391357.085969 245758.614181 0 0
2454622.044708 1390388.243967 245780.835644 0 0
2454622.294699 1373758.670402 245527.342636 0 0
2454622.544673 1391681.900046 245885.106613 0 0
2454622.752631 1383939.211397 245781.416827 0 0
2454623.043505 1536953.450172 248704.018952 0 0
2454623.295696 1394731.658705 246067.128390 0 0
2454623.545693 1393115.030024 246081.759227 0 0
2454623.795842 1397756.795845 246210.855336 0 0
2454624.045823 1385782.919596 246038.300957 0 0
2454624.295732 1390914.527176 246177.319038 0 0
2454624.545271 1383697.906412 246091.654604 0 0
2454624.795387 1361702.051682 245738.773431 0 0
2454625.045013 1391558.624220 246330.530342 0 0
2454625.294968 1420105.081489 246913.639532 0 0
2454625.544945 1451293.157510 247562.580408 0 0
2454625.795106 1437771.820615 247355.343657 0 0
2454626.045069 1447138.863057 247591.074720 0 0
2454626.294321 1466158.017704 248020.281139 0 0
2454626.544285 1523431.964267 249235.374829 0 0
2454626.794226 1505071.164399 248921.524115 0 0
2454627.087370 1507408.191266 249042.884111 0 0
2454627.295695 1509027.814921 249129.177592 0 0
2454627.545868 1513433.026540 249285.031987 0 0
2454627.795484 1556919.421862 250269.862916 0 0
2454628.045432 1509276.536969 249330.139026 0 0
2454628.545406 1549689.405118 250326.348976 0 0
2454628.794629 1531924.830944 250015.528878 0 0
2454629.044599 1523366.874906 249903.217011 0 0
2454629.286123 1477038.445236 248989.541271 0 0
2454629.545697 1554383.653567 250723.897400 0 0
2454629.796192 1556245.502323 250841.345994 0 0
2454630.045455 1588869.533350 251650.246981 0 0
2454630.295436 1540551.578557 250647.742371 0 0
2454630.545419 1583110.977957 251682.387521 0 0
2454630.795050 1584452.076739 251795.528389 0 0
2454631.044993 1582799.596236 251841.111055 0 0
2454631.212295 1569786.647869 251598.818506 0 0
2454631.579374 1583874.793949 252047.463401 0 0
2454631.795805 1591983.284470 252311.553622 0 0
2454632.045798 1650630.649607 253800.817644 0 0
2454632.295424 1648857.727023 253852.880081 0 0
2454632.545408 1660264.365720 254229.131971 0 0
2454632.795364 1621080.492133 253368.470913 0 0
2454633.044643 1651444.328618 254208.159883 0 0
2454633.294596 1634167.258555 253880.245217 0 0
2454633.544005 1605853.242272 253283.477609 0 0
2454633.793834 1616357.646409 253637.530280 0 0
2454634.045804 1599888.991140 253331.063484 0 0
2454634.295034 1607796.701245 253623.361893 0 0
2454634.545009 1597644.514770 253470.850795 0 0
2454634.794630 1621750.248414 254172.249446 0 0
2454635.294596 1589246.531672 253560.245351 0 0
2454635.544216 1581967.677314 253478.699740 0 0
2454635.794344 1610045.667003 254289.792895 0 0
2454636.294300 1554917.063074 253103.269643 0 0
2454636.794227 1553496.843326 253268.632460 0 0
2454637.252144 1622921.418371 255255.581322 0 0
2454637.793194 1525130.456473 252957.296781 0 0
2454638.087754 1532797.133804 253272.548152 0 0
2454638.295727 1547286.242779 253732.131650 0 0
2454638.545735 1539324.369154 253631.853554 0 0
2454638.795786 1516939.373914 253159.167611 0 0
2454639.045689 1509210.454009 253064.053466 0 0
2454639.295640 1522873.535115 253522.361564 0 0
2454639.545819 1519546.839343 253541.903884 0 0
2454639.795763 1510159.404392 253402.968296 0 0
2454640.045778 1502754.888550 253315.432818 0 0
2454640.295743 1513980.152274 253717.739502 0 0
2454640.545717 1521629.407670 254030.342103 0 0
2454640.795714 1517356.520026 254026.338096 0 0
2454641.054585 1519708.313404 254204.602706 0 0
2454641.295863 1524888.173076 254453.468734 0 0
2454641.545642 1529708.611708 254698.974854 0 0
2454641.795739 1523777.623801 254651.166517 0 0
2454642.045731 1535778.494528 255098.873666 0 0
2454642.295716 1516041.334538 254668.464444 0 0
2454642.545719 1561467.344323 256062.912299 0 0
2454642.795771 1511188.357894 254765.818935 0 0
2454643.045287 1522845.248890 255209.921060 0 0
2454643.295252 1536026.329144 255704.121609 0 0
2454643.545404 1528619.999079 255614.456965 0 0
2454643.795391 1515537.125935 255362.212892 0 0
2454644.545317 1469900.216742 254422.845485 0 0
2454644.795313 1498480.972175 255356.813745 0 0
2454645.045281 1465237.343863 254523.886419 0 0
2454645.295720 1477590.416170 254995.939752 0 0
2454645.545417 1463449.293970 254708.225967 0 0
2454645.795397 1465611.765419 254889.602604 0 0
2454646.045365 1442917.325848 254354.296429 0 0
2454646.295372 1437640.172309 254319.545651 0 0
2454646.545334 1423585.951706 254032.471907 0 0
2454646.795315 1406418.698934 253656.436990 0 0
2454647.045046 1402573.012481 253660.064626 0 0
2454647.294906 1414747.104762 254124.967334 0 0
2454647.545046 1398597.749379 253773.913781 0 0
2454647.795016 1396591.918697 253830.544737 0 0
2454648.044580 1408977.177588 254307.422233 0 0
2454648.295709 1405369.035048 254319.549430 0 0
2454648.545722 1411580.678430 254621.733367 0 0
2454648.795675 1432122.546559 255359.507463 0 0
2454649.295377 1374893.486591 253888.604626 0 0
2454649.545261 1393069.103825 254546.870211 0 0
2454649.795430 1377357.533017 254195.030333 0 0
2454650.045397 1375797.582019 254266.148364 0 0
2454650.295358 1398264.997836 255067.477717 0 0
2454650.545347 1396825.965936 255146.119925 0 0
2454650.795328 1403379.016891 255472.489179 0 0
2454651.045663 1408411.289090 255755.337387 0 0
2454651.295677 1407217.816461 255844.670018 0 0
2454651.545839 1404607.139697 255889.675933 0 0
2454651.795840 1389885.946996 255552.035354 0 0
2454652.045795 1381891.819921 255425.625967 0 0
2454652.295419 1376809.040283 255390.078838 0 0
2454652.794981 1361438.868625 255152.798311 0 0
2454653.044994 1408933.740207 256808.805764 0 0
2454653.294948 1395612.299029 256505.164021 0 0
2454653.545117 1408305.890797 257055.058749 0 0
2454653.795089 1433586.864693 258037.187907 0 0
2454654.044690 1439291.707143 258370.907031 0 0
2454654.294296 1416105.433280 257723.363151 0 0
2454654.544288 1428564.982458 258286.584817 0 0
2454654.794241 1427278.055015 258383.652981 0 0
2454655.043857 1418509.487347 258222.755961 0 0
2454655.297568 1408491.891711 258020.270236 0 0
2454655.545832 1460326.518373 259979.586908 0 0
2454655.795841 1408492.597515 258299.816656 0 0
2454656.129097 1418568.023490 258842.501953 0 0
2454656.545745 1427526.810597 259402.834757 0 0
2454656.795744 1413380.675870 259043.822934 0 0
2454657.045370 1419127.447063 259395.326239 0 0
2454657.337053 1420932.993277 259632.636200 0 0
2454657.545479 1436307.055841 260318.562758 0 0
2454657.837119 1429416.363154 260242.018018 0 0
2454658.336677 1450307.734784 261328.242385 0 0
2454658.544675 1443812.259938 261213.960662 0 0
2454658.794246 1460455.409415 262004.450352 0 0
2454659.044265 1458936.602897 262107.250786 0 0
2454659.295823 1448591.078706 261871.214956 0 0
2454659.545863 1457808.389643 262388.596116 0 0
2454659.795088 1451005.322790 262286.007530 0 0
2454660.294677 1456793.658274 262839.321318 0 0
2454660.544630 1463662.624854 263277.307711 0 0
2454660.794620 1460430.164849 263315.554578 0 0
2454661.044649 1481796.512950 264346.535699 0 0
2454661.294573 1480357.598793 264460.755966 0 0
2454661.544720 1494983.898992 265237.105180 0 0
2454661.836300 1501626.645565 265721.245620 0 0
2454662.044704 1500967.455114 265843.642901 0 0
2454662.545402 1524616.423790 267215.177366 0 0
2454662.795355 1509061.674342 266734.146783 0 0
2454663.045368 1534030.007819 268000.663346 0 0
2454663.295700 1517300.784263 267462.430921 0 0
2454663.794613 1489919.573802 266646.019530 0 0
2454664.044680 1534040.359881 268771.873783 0 0
2454664.294673 1456363.955575 265560.913641 0 0
2454664.544646 1464434.621480 266088.125467 0 0
2454664.794609 1472146.006060 266605.295390 0 0
2454665.044599 1498347.986051 267949.509106 0 0
2454665.259032 1488429.509707 267669.041059 0 0
2454665.545858 1484517.095045 267710.112679 0 0
2454665.795832 1503719.614930 268766.952704 0 0
2454666.045379 1495800.520603 268599.477952 0 0
2454666.254107 1508114.929855 269325.023034 0 0
2454666.544627 1529268.280737 270537.387985 0 0
2454666.794632 1547609.207283 271606.177431 0 0
2454667.043475 1550184.072377 271936.286497 0 0
2454667.335306 1541974.215470 271786.843382 0 0
2454667.543614 1546290.942539 272168.077911 0 0
2454667.793489 1535416.833184 271853.274661 0 0
2454668.293489 1536265.789900 272312.251014 0 0
2454668.543159 1676551.357139 279619.231990 0 0
2454668.793147 1501450.713349 271037.416045 0 0
2454669.043108 1510077.996212 271660.657545 0 0
2454669.545839 1501746.637812 271666.946591 0 0
2454669.795811 1501368.556411 271854.290189 0 0
2454670.087361 1477111.446709 270900.721953 0 0
2454670.545013 1459538.504649 270406.326121 0 0
2454670.836796 1459206.079108 270622.142805 0 0
2454671.044591 1453107.102417 270487.006273 0 0
2454671.294642 1444052.242302 270238.446847 0 0
2454671.545478 1482259.102020 272348.302031 0 0
2454672.045422 1383888.062768 267872.660048 0 0
2454672.295767 1381991.554147 267965.393852 0 0
2454672.545384 1390405.853385 268561.778542 0 0
2454672.795338 1402834.013579 269364.444734 0 0
2454673.544351 1563457.942198 278389.906669 0 0
2454673.794311 1388448.651433 269408.705600 0 0
2454674.043913 1395843.024882 269973.621010 0 0
2454674.543874 1419831.178827 271598.381302 0 0
2454674.793849 1437341.926707 272717.424209 0 0
2454675.043869 1422656.001780 272149.697365 0 0
2454675.293836 1430554.383690 272770.949747 0 0
2454675.543977 1426502.195630 272761.621434 0 0
2454675.793936 1407032.519401 271933.683113 0 0
2454676.058494 1375886.855480 270507.509340 0 0
2454676.295736 1381710.328770 270997.269811 0 0
2454676.545717 1390899.853493 271680.967943 0 0
2454676.795689 1383361.481669 271478.895855 0 0
2454677.794653 1391275.884957 272706.392989 0 0
2454678.044308 1440872.253799 275661.025429 0 0
2454678.545379 1357179.447110 271452.844826 0 0
2454679.045506 1352139.581729 271571.413362 0 0
2454679.295853 1364665.520198 272458.002987 0 0
2454679.545826 1386586.566464 273883.195787 0 0
2454679.595794 1409417.117063 275217.080842 0 0
2454680.120358 1377506.086908 273846.101336 0 0
2454681.086756 1404177.393295 276195.882589 0 0
2454681.794679 1433481.058129 278560.234116 0 0
2454682.504247 1386344.768570 276369.152182 0 0
2454683.295710 1382772.507826 276839.835405 0 0
2454684.045395 1416919.604725 279597.502750 0 0
2454684.253382 1423090.882531 280173.775899 0 0
2454685.295170 1447007.459641 282678.930305 0 0
2454685.545080 1454081.867434 283380.262721 0 0
2454686.087320 1478629.041903 285534.979014 0 0
2454686.253380 1427509.131774 282334.073975 0 0
2454686.504262 1411550.519670 281534.496379 0 0
2454686.794950 1405652.755941 281424.009079 1 0
2454699.795749 1363752.641660 247527.937846 0 1
2454700.087560 1385649.390797 247864.012484 0 0
2454700.295710 1407204.389891 248198.765758 0 0
2454700.504205 1411452.412514 248270.486931 0 0
2454700.795292 1411024.153981 248273.029403 0 0
2454701.336086 1448343.484890 248876.480844 0 0
2454702.045604 1478907.136735 249397.786585 0 0
2454702.795715 1447726.330316 248935.505635 0 0
2454703.045348 1452839.173194 249031.105367 0 0
2454703.794694 1404202.524457 248307.348667 0 0
2454704.294634 1410785.555756 248441.531936 0 0
2454704.794243 1381690.567737 248022.266803 0 0
2454705.044299 1393047.311838 248215.338316 0 0
2454705.795443 1405942.911063 248473.271243 0 0
2454706.794614 1388112.249606 248274.848503 0 0
2454707.044695 1410070.954452 248644.619957 0 0
2454707.794676 1413105.550485 248764.094232 0 0
2454708.419381 1422069.761941 248972.800978 0 0
2454708.793828 1402936.242534 248702.366219 0 0
2454709.043934 1413933.285160 248907.688605 0 0
2454709.293986 1414891.614524 248951.159466 0 0
2454709.793942 1419976.447321 249092.488503 0 0
2454710.418629 1415522.984636 249094.375701 0 0
2454711.043456 1406795.463926 249028.665870 0 0
2454711.254040 1407739.111790 249071.481286 0 0
2454711.545827 1425985.711604 249415.820322 0 0
2454711.795054 1390642.057113 248859.576519 0 0
2454712.295439 1393385.437811 248972.512929 0 0
2454712.504265 1418630.818910 249425.592639 0 0
2454712.794590 1408596.899456 249298.215657 0 0
2454713.044736 1388811.454937 249001.350351 0 0
2454713.544685 1381626.232979 248953.573308 0 0
2454713.794653 1387445.146664 249088.412444 0 0
2454714.044639 1380434.645546 249007.913979 0 0
2454714.294613 1397165.184165 249330.158255 0 0
2454714.544591 1377589.998762 249036.399229 0 0
2454714.794601 1398229.651572 249428.165657 0 0
2454715.044585 1368824.172245 248966.233842 0 0
2454715.544590 1371450.486340 249091.045092 0 0
2454715.794630 1360348.974002 248942.551288 0 0
2454716.044601 1386970.190238 249441.863122 0 0
2454716.544604 1392396.127928 249623.766596 0 0
2454716.794590 1392745.992177 249674.467623 0 0
2454717.044609 1409580.647377 250019.186034 0 0
2454717.294601 1425505.279693 250353.567805 0 0
2454717.544591 1448896.286974 250831.463723 0 0
2454717.794585 1440599.090741 250728.717810 0 0
2454718.044594 1450720.359486 250967.739381 0 0
2454718.294593 1608757.674894 254124.690458 0 0
2454718.544593 1431262.382783 250709.556061 0 0
2454719.002927 1439235.594632 250955.018506 0 0
2454719.294605 1420918.080116 250674.409236 0 0
2454719.794604 1406760.485859 250516.749822 0 0
2454720.044606 1381654.827385 250104.833715 0 0
2454720.294612 1419327.081616 250861.294623 0 0
2454720.544595 1445003.509124 251408.882519 0 0
2454721.044602 1421290.859261 251067.897897 0 0
2454721.294598 1425848.944477 251213.517135 0 0
2454721.544598 1387621.978724 250539.872751 0 0
2454721.794591 1387931.676401 250602.061799 0 0
2454722.336250 1375688.249983 250492.370901 0 0
2454722.544596 1428818.685527 251572.325462 0 0
2454722.794611 1388477.709418 250843.950422 0 0
2454723.044813 1391007.632509 250952.632323 0 0
2454723.294609 1381932.371194 250836.088747 0 0
2454723.544631 1381502.311230 250887.738765 0 0
2454723.794619 1404230.223209 251396.982158 0 0
2454724.044609 1378649.346653 250953.470904 0 0
2454724.294586 1394853.497451 251336.479822 0 0
2454724.544620 1383618.735737 251175.867070 0 0
2454724.794611 1396967.363918 251506.745469 0 0
2454725.319593 1392553.377725 251554.509678 0 0
2454725.544593 1380224.386411 251363.900766 0 0
2454725.794612 1388391.925304 251595.280694 0 0
2454726.002937 1401205.978568 251914.348621 0 0
2454726.294614 1417568.397886 252335.655306 0 0
2454726.544615 1423576.822949 252533.693260 0 0
2454727.044614 1396359.636703 252101.826605 0 0
2454727.294600 1426828.407508 252821.350930 0 0
2454727.794588 1383760.895722 252048.463585 0 0
2454728.044589 1389178.737434 252234.712232 0 0
2454728.294525 1394013.242162 252410.684333 0 0
2454728.544558 1387273.286617 252339.124288 0 0
2454729.294561 1394337.019292 252715.280433 0 0
2454729.544551 1405625.068586 253040.303923 0 0
2454729.794525 1394244.137781 252865.856059 0 0
2454730.044543 1425575.431537 253645.429012 0 0
2454730.294536 1397956.526319 253103.998976 0 0
2454730.794543 1465789.974324 254826.694080 0 0
2454731.044532 1393945.322011 253251.465325 0 0
2454731.294555 1420406.251345 253938.577838 0 0
2454731.794529 1439563.182476 254557.229582 0 0
2454732.044531 1465532.669194 255266.550787 0 0
2454732.294543 1479496.846095 255698.387270 0 0
2454732.544554 1512045.219971 256599.611091 0 0
2454733.044543 1539950.667713 257509.079431 0 0
2454733.294543 1554161.301446 257981.234264 0 0
2454733.544527 1543709.357220 257814.293087 0 0
2454733.794538 1505456.219421 256929.797668 0 0
2454734.294528 1506333.672792 257155.505149 0 0
2454734.794537 1516776.293502 257635.546828 0 0
2454735.044532 1487590.651459 256976.434701 0 0
2454735.294542 1477332.321881 256811.994695 0 0
2454735.544528 1487445.143203 257178.283912 0 0
2454735.794562 1439299.699484 256030.918152 0 0
2454736.044551 1428933.360106 255863.084258 0 0
2454736.294548 1456542.860279 256676.431832 0 0
2454736.544546 1460812.922729 256890.678034 0 0
2454737.294526 1531958.112479 259146.107607 0 0
2454737.544564 1473511.807416 257650.304790 0 0
2454737.794554 1462932.323909 257470.553972 0 0
2454738.044531 1450542.599458 257241.616482 0 0
2454738.294540 1479354.856979 258136.279168 0 0
