# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2455067.304421 25258071.953154 3422859.346110 0 0
2455067.554040 25133095.899055 3406703.620100 0 0
2455067.804052 25221741.192970 3419518.615956 0 0
2455068.053979 25317579.445004 3433329.529346 0 0
2455068.553647 25551326.233302 3466722.998598 0 0
2455069.053663 25265054.671672 3429620.119256 0 0
2455069.304758 25213903.717253 3423569.973006 0 0
2455069.804356 25280017.002477 3434374.635362 0 0
2455070.304287 25488093.120422 3464547.220773 0 0
2455070.804439 25694770.159594 3494622.780993 0 0
2455071.054028 25620108.025709 3485477.641057 0 0
2455071.554041 25867093.407546 3521166.208992 0 0
2455071.803576 25826122.947995 3516652.332776 0 0
2455072.011958 25865626.933747 3522932.394658 0 0
2455072.303772 25987072.730957 3540759.097926 0 0
2455072.555028 25865535.296773 3525318.015466 0 0
2455073.055120 25816423.206683 3520892.617256 0 0
2455073.305115 25841907.606659 3525526.299601 0 0
2455073.805151 25791831.597891 3521052.385220 0 0
2455074.055126 25772389.999435 3519598.999744 0 0
2455074.305219 25774734.427623 3521135.866098 0 0
2455074.555113 25497940.695409 3484540.384714 0 0
2455075.054765 25435786.744421 3478520.562333 0 0
2455075.263494 25390266.449997 3473344.797852 0 0
2455075.555125 25588332.996485 3501935.367542 0 0
2455076.303681 25921984.588485 3551581.760925 0 0
2455076.803687 26110528.994942 3580171.660552 0 0
2455077.053275 25979827.463420 3563642.883788 0 0
2455077.553256 25941944.653810 3561277.652097 0 0
2455077.803161 25988396.428227 3569095.052175 0 0
2455078.011563 25862549.695061 3553019.129816 0 0
2455078.303203 25805673.851323 3546908.725252 0 0
2455078.553166 25766245.344908 3542963.409128 0 0
2455078.803295 25683242.090749 3533035.428990 0 0
2455079.804324 25587082.086659 3525879.795403 0 0
2455080.304739 25792654.690456 3557358.188966 0 0
2455080.802924 25817113.647747 3563931.300779 0 0
2455081.052932 25706055.119515 3550221.462129 0 0
2455081.555153 25918438.939726 3582882.742628 0 0
2455081.805047 25811100.622756 3569717.019527 0 0
2455082.263387 25672793.186995 3553678.577385 0 0
2455082.555018 25597588.442732 3545254.730396 0 0
2455083.055148 25707861.086468 3563995.485357 0 0
2455083.555172 25804502.707451 3580933.508665 0 0
2455083.805074 25842784.278334 3588040.251473 0 0
2455084.304825 25711795.264401 3573468.267442 0 0
2455084.804399 25677639.827046 3572389.050795 0 0
2455085.304360 25778722.397865 3590196.524067 0 0
2455085.804355 25632800.156328 3573656.419407 0 0
2455086.304430 25663903.039146 3581839.277478 0 0
2455086.804768 25357442.197057 3542928.268820 0 0
2455087.054725 25341948.541131 3542712.855491 0 0
2455087.304721 25530754.353492 3571085.968559 0 0
2455087.804322 25397868.549877 3556475.999751 0 0
2455088.554041 25342439.880115 3554777.880826 0 0
2455089.053995 25394738.125693 3566237.746692 0 0
2455089.555086 25412664.489557 3572949.362502 0 0
2455089.805053 25587862.142871 3599710.050646 0 0
2455090.304732 25363627.119210 3572424.906793 0 0
2455090.554790 25254367.133871 3559180.041334 0 0
2455091.054671 25230633.097127 3560160.124050 0 0
2455091.512369 25180507.212749 3557088.914844 0 0
2455091.803610 25405064.142199 3591404.584177 0 0
2455092.053639 25294909.351593 3578065.138655 0 0
2455092.552968 25615840.372142 3628020.291934 0 0
2455092.802948 25349289.594982 3592547.730251 0 0
2455093.302861 25530888.805527 3622918.224938 0 0
2455094.555181 25943544.537039 3693524.924235 0 0
2455094.805165 26023172.713512 3707317.390890 0 0
2455095.304341 25920609.066238 3697633.668757 0 0
2455095.553955 25980670.994287 3708692.853656 0 0
2455095.803958 26207186.209097 3743558.787604 0 0
2455096.053564 26072899.145653 3726905.285144 0 0
2455096.263422 26215532.396095 3749442.402860 0 0
2455096.555130 26163316.421083 3744971.992839 0 0
2455097.304800 26519575.778517 3803865.829630 0 0
2455097.804677 26604418.548908 3821392.264123 0 0
2455098.054680 26782725.407622 3849722.768473 0 0
2455098.304837 26766070.801939 3850062.454133 0 0
2455098.804426 26800171.628420 3860477.325305 0 0
2455099.054369 26451520.394376 3812997.479979 0 0
2455099.305121 26501831.681127 3823020.681212 0 0
2455099.555096 26871429.089231 3879152.103606 0 0
2455100.054658 26588413.464595 3843905.831367 0 0
2455100.304830 26607634.717219 3849517.534322 0 0
2455100.554425 26439923.821209 3828076.248621 0 0
2455100.804026 26445655.117912 3831743.548411 0 0
2455101.053998 26667717.049324 3866798.256156 0 0
2455101.304012 26668366.794446 3869787.223196 0 0
2455101.553949 26572238.188554 3858735.876545 0 0
2455101.803935 26507343.181992 3852217.343338 0 0
2455102.053356 26447746.571976 3846462.672184 0 0
2455102.553305 26288449.673857 3829127.447406 0 0
2455102.803279 26512698.434069 3864753.296539 0 0
2455103.053252 26909836.858972 3925664.918275 0 0
2455103.346671 26740482.188072 3904501.010877 0 0
2455103.555057 26979820.723849 3941997.665083 0 0
2455104.054656 26721979.955262 3910419.204786 0 0
2455104.346326 26721507.882040 3913934.084078 0 0
2455105.304744 26691948.841395 3921502.741912 0 0
2455105.804462 26488428.899163 3897839.470950 0 0
2455106.554394 26522855.582948 3912381.709758 0 0
2455106.762416 26572633.312147 3922379.957529 0 0
2455107.053635 26576420.540385 3926673.126024 0 0
2455107.345250 26666323.215653 3943726.988901 0 0
2455107.552839 26593840.982622 3935695.700364 0 0
2455108.261148 26600901.081275 3945987.097270 0 0
2455108.552926 26616082.309686 3952082.212135 0 0
2455108.802934 26574857.491548 3949263.623072 0 0
2455109.052831 26404086.656721 3927179.044824 0 0
2455109.302138 26290523.245639 3913573.235372 0 0
2455109.552128 26338766.550957 3924068.158907 0 0
2455109.760129 26329395.828093 3925438.216203 0 0
2455110.051487 26191274.292226 3908715.683081 0 0
2455110.263367 25984407.681594 3880647.475632 0 0
2455110.555160 25945296.574441 3878676.826325 0 0
2455110.805080 25719931.837030 3848286.376693 0 0
2455111.304328 25551231.671205 3829633.151602 0 0
2455111.554305 25461572.414874 3819501.445394 0 0
2455112.054053 25652226.614071 3854800.003212 0 0
2455112.554059 25362347.933505 3817916.675640 0 0
2455113.054075 25315746.599486 3817617.331704 0 0
2455113.328314 25451023.736354 3841742.421756 0 0
2455113.554772 24977395.200042 3773279.114156 0 0
2455114.054421 24956719.390995 3776870.809702 0 0
2455114.553276 24779746.116645 3756793.990338 0 0
2455114.803251 25095669.705368 3808112.083653 0 0
2455115.011610 25131232.672161 3816374.187596 0 0
2455115.303202 25317083.992941 3848651.713694 0 0
2455115.801881 25347727.621307 3860291.661808 0 0
2455116.009664 25395834.967335 3870547.250994 0 0
2455116.301022 25487618.930018 3888672.676812 0 0
2455116.550694 25644889.088876 3916247.861017 0 0
2455117.049897 25628690.014346 3920965.510795 0 0
2455117.305069 25639503.863009 3926317.766755 0 0
2455117.555187 25590957.533869 3922512.928631 0 0
2455117.805161 25798876.322171 3958051.319617 0 0
2455118.304725 25735526.707673 3955684.214882 0 0
2455118.554629 25612873.034531 3940510.485776 0 0
2455118.805101 25820303.336518 3976152.951683 0 0
2455119.303974 25731579.222501 3969929.423625 0 0
2455119.803940 25667091.215851 3967466.397785 0 0
2455120.554741 25143688.866679 3897665.294761 0 0
2455121.054357 25515278.461054 3962825.686137 0 0
2455121.553935 25806894.503890 4015809.849459 0 0
2455121.803715 25890107.568936 4032635.574942 0 0
2455122.052941 25842998.219166 4029171.175542 0 0
2455122.302926 25995132.978444 4056810.718497 0 0
2455122.802852 25552736.239449 3995512.593516 0 0
2455123.052880 25667827.863229 4017416.403527 0 0
2455123.302882 25884861.188449 4055337.884216 0 0
2455123.802197 25985130.153861 4079007.390011 0 0
2455124.302214 26298766.276846 4136357.227885 0 0
2455124.805122 26298762.347662 4144570.108665 0 0
2455125.013370 26061921.177067 4110629.444708 0 0
2455125.305063 26181657.770347 4134291.417944 0 0
2455125.804793 26320012.189579 4164403.175835 0 0
2455126.054834 26338310.874881 4171454.522965 0 0
2455126.804358 26455110.081172 4202539.062788 0 0
2455127.054372 26945901.373464 4284804.544166 0 0
2455127.303974 26586913.067881 4231968.282547 0 0
2455127.553717 26532761.397222 4227602.708872 0 0
2455127.803732 26405398.916302 4211559.591497 0 0
2455128.303559 27171038.564219 4342456.054320 0 0
2455128.805029 27229874.425488 4360736.551012 0 0
2455129.304748 27483888.089374 4410393.429058 0 0
2455129.804789 27374406.320058 4401821.271874 0 0
2455130.054796 27619324.684908 4445760.992998 0 0
2455130.304760 27601216.788749 4447411.440269 0 0
2455130.554726 28071386.016198 4527825.618126 0 0
2455130.804323 28418020.326231 4588454.973695 0 0
2455131.804830 28539489.358512 4627188.209988 0 0
2455132.304783 28437163.516460 4620192.791054 0 0
2455132.804734 28511303.350920 4641907.936355 0 0
2455133.054371 28092022.117619 4578420.504387 0 0
2455133.304327 28041442.496458 4574962.235644 0 0
2455133.554344 27921414.126638 4560157.551295 0 0
2455133.804460 27898206.610620 4561155.195771 0 0
2455134.304016 27564815.075305 4516132.153025 0 0
2455134.804007 27359858.657440 4492021.558384 0 0
2455135.053967 27710307.212424 4554371.326747 0 0
2455135.303967 27191638.942422 4473859.225717 0 0
2455135.804856 27347455.676742 4509071.024106 0 0
2455136.054070 26816892.108239 4426279.747386 0 0
2455136.554043 27014738.303088 4468445.241871 0 0
2455137.054040 26736610.680943 4431898.342888 1 0
2455142.297747 26386608.498204 3408463.180078 0 1
2455142.554752 26046492.014090 3364419.554504 0 0
2455142.804763 25765797.080711 3328059.392376 0 0
2455143.062775 25499931.225187 3293616.283979 0 0
2455143.303943 25659642.869898 3314150.215618 0 0
2455143.553932 26232556.782197 3388049.057608 0 0
2455143.803932 26096135.487597 3370335.079931 0 0
2455144.054142 25969402.582963 3353875.649370 0 0
2455144.303660 26012716.054658 3359380.004440 0 0
2455145.304948 26142115.829786 3375755.264747 0 0
2455145.554960 26475820.990738 3418768.005875 0 0
2455145.804933 26635404.977726 3439297.866491 0 0
2455146.054933 26631403.344019 3438706.760945 0 0
2455146.304968 26558162.459421 3429178.035589 0 0
2455146.555073 26932463.639648 3477437.319137 0 0
2455146.805109 26866369.725926 3468835.925020 0 0
2455147.054714 26960301.545069 3480898.606683 0 0
2455147.305065 27031558.628344 3490035.827235 0 0
2455147.805140 27331822.646660 3528683.130833 0 0
2455148.054174 27318266.586584 3526877.035412 0 0
2455148.304781 27393366.797362 3536519.187023 0 0
2455148.554766 27917999.244576 3604197.907525 0 0
2455148.804701 28013566.051878 3616486.000685 0 0
2455149.053952 27869829.552592 3597883.328595 0 0
2455149.303957 27861722.024564 3596792.720602 0 0
2455149.553940 28391652.543904 3665161.502238 0 0
2455149.803339 28303515.917586 3653744.322089 0 0
2455150.052987 28403923.320030 3666669.144768 0 0
2455150.302171 28592045.996117 3690919.480161 0 0
2455150.551442 28629377.235103 3695706.716811 0 0
2455150.801037 28593854.932694 3691092.156691 0 0
2455151.050995 28792333.168497 3716686.568742 0 0
2455151.301095 28909456.216854 3731781.623743 0 0
2455151.550278 28836505.053005 3722343.531587 0 0
2455151.800287 28785818.579796 3715782.623516 0 0
2455152.049628 28928371.321350 3734167.809572 0 0
2455152.305136 28793652.098774 3716765.808954 0 0
2455152.555098 29065792.174949 3751884.136981 0 0
2455152.805139 29317092.889357 3784315.132275 0 0
2455153.054784 29180050.062566 3766620.581570 0 0
2455153.304717 29168872.453653 3765175.818525 0 0
2455153.554768 28982714.264948 3741147.016156 0 0
2455153.804822 29029562.139904 3747197.851795 0 0
2455154.054079 28979909.788125 3740794.812410 0 0
2455154.304039 28914026.479644 3732299.543525 0 0
2455154.554684 29044750.676510 3749185.795288 0 0
2455154.804757 29270542.007904 3778346.422218 0 0
2455155.054363 29578110.498328 3818066.105251 0 0
2455155.304308 29235830.400571 3773903.535621 0 0
2455155.554436 29291839.588245 3781156.688787 0 0
2455155.804377 29150509.867804 3762938.910379 0 0
2455156.054430 29264297.758387 3777656.173279 0 0
2455156.304444 29082704.044336 3754246.120962 0 0
2455156.614261 29041696.023854 3748995.827852 0 0
2455157.055376 28737519.014085 3709796.502248 0 0
2455157.304812 29121439.059028 3759400.010970 0 0
2455157.554255 28977981.527203 3740925.523762 0 0
2455157.804358 28809356.740250 3719204.506942 0 0
2455158.054071 28870647.862954 3727167.425067 0 0
2455158.303996 28866502.876146 3726685.566774 0 0
2455158.554032 29005991.212614 3744749.928098 0 0
2455158.804077 29064143.935214 3752316.832836 0 0
2455159.304094 28691146.218008 3704286.451630 0 0
2455159.554483 28607031.828687 3693493.249875 0 0
2455159.804417 28649869.628075 3699093.460241 0 0
2455160.054065 28460374.235320 3674698.572075 0 0
2455160.303945 28297999.894104 3653807.357761 0 0
2455160.554036 28286366.718699 3652382.033054 0 0
2455160.804009 28088938.153548 3626968.612895 0 0
2455161.054014 28320221.034765 3656915.138386 0 0
2455161.303677 28357787.356444 3661850.834928 0 0
2455161.553552 28021708.849254 3618539.668616 0 0
2455161.803697 28208293.179062 3642724.060597 0 0
2455162.053679 28058574.872817 3623482.227489 0 0
2455162.303565 27927056.323827 3606592.436137 0 0
2455162.553651 27634711.824514 3568934.402311 0 0
2455162.803235 27536974.218528 3556410.263761 0 0
2455163.052848 27691110.769765 3576418.575004 0 0
2455163.302998 27548796.061503 3558142.014648 0 0
2455163.556875 27418470.986285 3541417.605678 0 0
2455163.805162 27392651.720002 3538190.429287 0 0
2455164.055182 27449306.339428 3545619.728206 0 0
2455164.305203 27420212.350955 3541975.674558 0 0
2455164.554715 27217838.486575 3515949.800277 0 0
2455164.804743 26862280.150971 3470136.296944 0 0
2455165.054696 26986480.862415 3486300.777284 0 0
2455165.304721 27015192.506147 3490132.679134 0 0
2455165.554822 27080038.188434 3498635.836396 0 0
2455165.804825 27000957.432349 3488546.757872 0 0
2455166.054424 27006555.548984 3489400.273181 0 0
2455166.305062 26920256.165575 3478382.938257 0 0
2455166.555131 26854728.725831 3470051.063908 0 0
2455166.804688 26876378.665829 3472985.888559 0 0
2455167.054721 26848165.382827 3469480.201170 0 0
2455167.304325 26875420.059583 3473144.726108 0 0
2455167.553916 26628550.970036 3441385.325354 0 0
2455167.804068 26792149.856974 3462675.828340 0 0
2455168.054072 26757968.027177 3458407.944587 0 0
2455168.303964 26706922.530385 3451962.489134 0 0
2455168.554040 26670187.610413 3447368.931003 0 0
2455168.803962 26568826.669227 3434423.490210 0 0
2455169.053968 26542854.051097 3431225.077120 0 0
2455169.303940 26431737.082184 3417021.548575 0 0
2455169.554094 26515939.947184 3428070.922712 0 0
2455169.803298 26563262.542533 3434354.996877 0 0
2455170.052540 26356899.231995 3407841.675166 0 0
2455170.305158 26232126.489209 3391880.462454 0 0
2455170.555134 26361710.974387 3408808.940484 0 0
2455170.805218 26606834.311422 3440682.726528 0 0
2455171.055073 26273241.660395 3397721.235165 0 0
2455171.305039 26122309.195214 3378381.151610 0 0
2455171.555190 26166139.324322 3384231.387874 0 0
2455171.804400 26210194.758272 3390113.151402 0 0
2455172.054457 26282177.732005 3399611.162634 0 0
2455172.303665 26338423.841887 3407076.389228 0 0
2455172.552514 26350969.978529 3408891.374632 0 0
2455172.802075 26254488.203126 3396604.369148 0 0
2455173.051768 26434684.298403 3420115.076220 0 0
2455173.305170 26065055.622679 3372493.645987 0 0
2455173.555175 26349264.490515 3409469.658078 0 0
2455173.804794 26345340.633362 3409167.053573 0 0
2455174.054414 26301491.891073 3403700.176228 0 0
2455174.304396 26451343.734061 3423303.861506 0 0
2455174.554374 26494558.003151 3429110.712369 0 0
2455174.803969 26562880.953463 3438170.366438 0 0
2455175.054029 26798627.671054 3468905.943214 0 0
2455175.304021 26799689.375561 3469267.533501 0 0
2455175.554097 26819275.374094 3472029.928980 0 0
2455175.803686 26782727.029619 3467527.098799 0 0
2455176.303600 26751655.352420 3463969.375264 0 0
2455176.553620 26875605.597324 3480256.722712 0 0
2455176.803592 26681653.038503 3455379.057983 0 0
2455177.053601 26811689.453107 3472461.188296 0 0
2455177.305064 26827759.673669 3474788.484227 0 0
2455177.555207 26941151.612167 3489723.504926 0 0
2455177.805187 26928335.058327 3488313.880592 0 0
2455178.055182 26984267.779226 3495813.011510 0 0
2455178.305160 27073629.614193 3507646.921118 0 0
2455178.555172 27358453.180905 3544810.533887 0 0
2455178.805060 27162267.661506 3519653.702654 0 0
2455179.055058 27581079.904785 3574192.281010 0 0
2455179.305041 27490689.813172 3562749.895952 0 0
2455179.554829 27423491.842118 3554313.925622 0 0
2455179.804782 27482965.303468 3562298.294738 0 0
2455180.054769 27403203.392043 3552237.558809 0 0
2455180.305183 27441426.761930 3557473.552417 0 0
2455180.554745 27590210.147392 3577046.160618 0 0
2455180.804362 27507941.690724 3566666.241854 0 0
2455181.054507 27432820.049280 3557214.481521 0 0
2455181.304325 27506826.572110 3567102.243597 0 0
2455181.554092 28098394.209099 3644117.152567 0 0
2455181.803728 27511574.470440 3568308.123280 0 0
2455182.053629 27750080.803874 3599544.471677 0 0
2455182.553636 27528322.750886 3571385.875727 0 0
2455182.803583 27754082.772123 3600984.126308 0 0
2455183.053593 27893349.202801 3619366.946477 0 0
2455183.555215 27993599.737468 3633013.821438 0 0
2455183.805072 27693238.350883 3594351.532921 0 0
2455184.055188 27773295.558937 3605064.581775 0 0
2455184.305104 28127488.057199 3651368.590828 0 0
2455184.555140 27846629.641701 3615237.130522 0 0
2455184.805167 27927189.500677 3626027.472789 0 0
2455185.055156 27772179.997279 3606233.400411 0 0
2455185.305167 27708593.387350 3598310.532253 0 0
2455185.555187 27991278.877715 3635360.575378 0 0
2455185.805202 27985413.092880 3634941.046789 0 0
2455186.055147 28285118.890642 3674217.151258 0 0
2455186.305144 28222810.162339 3666473.398722 0 0
2455186.555190 28329211.036912 3680650.105145 0 0
2455186.805189 28781508.338474 3739776.551076 0 0
2455187.055167 28427787.444207 3694175.467941 0 0
2455187.305166 28375931.195351 3687798.786621 0 0
2455187.554832 28486355.966425 3702515.327153 0 0
2455187.804710 28456660.291393 3699023.603831 0 0
2455188.054446 28683974.486852 3728944.769744 0 0
2455188.304372 28436917.786582 3697199.886623 0 0
2455188.554364 28494129.357563 3705014.212748 0 0
2455188.804316 28054428.832944 3648213.839973 0 0
2455189.054365 28022873.616737 3644485.113783 0 0
2455189.304382 27804348.727507 3616439.324571 0 0
2455189.554436 27941119.298170 3634607.164653 0 0
2455190.305187 27688409.872068 3602874.853607 0 0
2455190.555135 27631740.802727 3595884.628314 0 0
2455190.805054 27398105.577861 3565863.001529 0 0
2455191.055087 27143859.442767 3533154.570125 0 0
2455191.305109 27140184.423569 3533060.082522 0 0
2455191.555246 27391595.554239 3566178.220264 0 0
2455191.805151 27274236.709504 3551289.284872 0 0
2455192.055166 26990764.565198 3514767.901452 0 0
2455192.305056 27042502.555196 3521896.727778 0 0
2455192.555093 27105885.220279 3530546.266777 0 0
2455192.805063 26916219.821238 3506236.589657 0 0
2455193.305077 26756358.669967 3486202.985876 0 0
2455193.554772 26714957.585665 3481206.262663 0 0
2455193.804442 26796531.602473 3492237.091692 0 0
2455194.305193 26540029.601838 3459611.627952 0 0
2455194.555064 26535003.329746 3459360.395773 0 0
2455194.805036 26421304.148708 3444942.019389 0 0
2455195.554815 26471528.915711 3452719.182640 0 0
2455195.804755 26321142.020232 3433515.567818 0 0
2455196.303981 26370340.720280 3440763.359245 0 0
2455196.554024 26729399.139688 3488037.250956 0 0
2455196.803981 27132481.230995 3541070.085163 0 0
2455197.054060 26541625.148078 3464383.191780 0 0
2455197.304693 26444545.618873 3452139.003224 0 0
2455197.554409 26628365.228845 3476566.371172 0 0
2455197.804103 26661483.427637 3481323.736884 0 0
2455198.303926 26617498.759358 3476453.085547 0 0
2455198.552850 26724270.288878 3490837.963701 0 0
2455198.802851 26932759.816565 3518518.692510 0 0
2455199.052126 26868025.491199 3510508.456532 0 0
2455199.302065 26694631.420397 3488301.211634 0 0
2455199.552141 26725333.467859 3492761.978137 0 0
2455199.801835 26539026.488925 3468861.478914 0 0
2455200.051864 26611728.168700 3478816.092597 0 0
2455200.301767 26631447.927375 3481848.105811 0 0
2455200.551850 26569267.907332 3474173.886079 0 0
2455200.801424 26756775.458250 3499151.972193 0 0
2455201.050735 26740915.984033 3497539.218321 0 0
2455201.555142 26639310.963344 3485183.972380 0 0
2455201.805159 26780060.301138 3504067.067374 0 0
2455202.054758 26843556.985366 3512846.797815 0 0
2455202.304798 26756426.625050 3501917.260792 0 0
2455202.554769 26810103.895316 3509418.099018 0 0
2455202.804793 26909322.220319 3522885.030090 0 0
2455203.054696 26885726.682254 3520276.670448 0 0
2455203.304716 26649708.464656 3489852.350890 0 0
2455203.554772 26939676.957443 3528310.337697 0 0
2455203.804458 26930137.371681 3527547.958715 0 0
2455204.054450 26762775.006031 3506111.874072 0 0
2455204.555169 27370084.410232 3586675.952579 0 0
2455204.805087 27278079.184329 3575120.838108 0 0
2455205.054339 27308811.211723 3579651.672033 0 0
2455205.304301 27391499.062921 3590998.047701 0 0
2455205.553965 27213650.533257 3568188.175178 0 0
2455205.803688 27332512.959342 3584283.161341 0 0
2455206.053646 27475763.900210 3603583.656873 0 0
2455206.553569 27122939.870110 3558331.837392 0 0
2455206.803687 26866534.966872 3525203.037078 0 0
2455207.065638 26819342.585470 3519544.369588 0 0
2455207.305511 27124613.182574 3560103.416574 0 0
2455207.555016 27324220.098076 3586824.632018 0 0
2455207.805001 27249860.484492 3577587.773202 0 0
2455208.055070 27672025.883482 3633547.404718 0 0
2455208.305116 27292874.199795 3584290.810083 0 0
2455208.555150 27641304.638343 3630586.538179 0 0
2455208.804822 27733068.930949 3643179.881746 0 0
2455209.304786 27695472.739248 3639327.171580 0 0
2455209.554285 27750625.132142 3647120.446796 0 0
2455209.803977 27470471.703756 3610844.058217 0 0
2455210.053951 27703833.300569 3642067.790340 0 0
2455210.303114 27618408.756291 3631385.839441 0 0
2455210.553184 27803591.535211 3656289.772387 0 0
2455210.803204 27467282.423818 3612614.192705 0 0
2455211.052831 27456587.399451 3611758.794295 0 0
2455211.553941 27867041.419620 3666879.917065 0 0
2455211.802787 27327893.857721 3596488.647307 0 0
2455212.052728 27334442.203150 3597906.810213 0 0
2455212.302823 27482725.524445 3617986.163902 0 0
2455212.802423 27562267.179420 3629587.688540 0 0
2455213.052379 27611564.999507 3636648.586231 0 0
2455213.302541 27600725.092098 3635791.874857 0 0
2455213.552890 27803695.004167 3663105.939610 0 0
2455213.801770 28225774.126090 3719299.086117 0 0
2455214.055415 27672764.485660 3647013.894908 0 0
2455214.305403 27872766.998951 3673955.478839 0 0
2455214.555394 28005069.114314 3691982.000004 0 0
2455214.805444 28022985.545191 3694933.714597 0 0
2455215.055351 27779197.443989 3663375.460246 0 0
2455215.305486 27602222.636907 3640621.359487 0 0
2455215.804742 27592313.985606 3640485.688110 0 0
2455216.054789 28136683.043111 3712909.293822 0 0
2455216.305155 27910888.179974 3683711.531452 0 0
2455216.554797 27877420.457626 3679891.829224 0 0
2455216.804715 28531164.961963 3766801.472337 0 0
2455217.054836 27940866.239235 3689470.835855 0 0
2455217.554039 28003066.834588 3698895.459509 0 0
2455217.804054 27737651.752490 3664440.256538 0 0
2455218.053667 27739016.257297 3665224.543225 0 0
2455218.303705 27860244.953712 3681851.715544 0 0
2455218.553659 27655820.546099 3655442.113681 0 0
2455219.053721 27764943.744603 3671087.037765 0 0
2455219.303709 27854562.803360 3683551.457694 0 0
2455219.642491 27755554.874895 3671291.705218 0 0
2455219.816699 27792079.420836 3676552.724177 0 0
2455220.055150 27815701.749938 3680267.526556 0 0
2455220.305147 27792683.225051 3677841.266112 0 0
2455220.555107 27728580.793002 3669978.172915 0 0
2455220.805112 27939339.184753 3698498.732890 0 0
2455221.304822 27590473.210042 3653557.333651 0 0
2455221.554454 27530144.177601 3646188.843922 0 0
2455222.054069 27416560.803498 3632386.110297 0 0
2455222.303254 27382203.563496 3628454.423733 0 0
2455222.555284 27121107.290330 3594478.209036 0 0
2455222.805297 27511358.496744 3646827.766018 0 0
2455223.054697 27503967.107994 3646475.619491 0 0
2455223.553971 27274780.150357 3617340.159201 0 0
2455223.804011 27261620.663459 3616222.554224 0 0
2455224.054279 27148111.551560 3601792.643153 0 0
2455224.177669 27383040.849097 3633273.885997 0 0
2455230.276919 27845819.252139 3710770.716593 0 0
2455230.804962 27792409.557511 3705078.502645 0 0
2455231.054761 27746810.378747 3699674.422527 0 0
2455231.803488 27901890.191616 3722393.713767 0 0
2455232.053905 27784092.499589 3707360.278873 0 0
2455232.302860 27794464.922293 3709424.028621 0 0
2455232.555082 28097317.793028 3750538.876550 0 0
2455232.805083 28471683.815763 3801211.837563 0 0
2455233.054747 28058546.177634 3746745.814391 0 0
2455233.304743 28465858.941765 3801838.795847 0 0
2455233.554461 28916810.717386 3862781.746240 0 0
2455233.804496 29599452.264913 3954704.354683 0 0
2455234.054050 29568345.620575 3951280.914138 0 0
2455234.303299 30335681.368486 4054573.680333 0 0
2455234.553324 30192786.237731 4036226.645219 0 0
2455234.803252 29792896.459178 3983511.590599 0 0
2455235.052834 29862571.702556 3993572.221610 0 0
2455235.302909 30268532.972979 4048619.387384 0 0
2455235.552934 30846682.190758 4126723.525900 0 0
2455235.802911 31177920.840608 4171819.200044 0 0
2455236.052887 31229124.902380 4179455.191119 0 0
2455236.305129 31829081.442340 4260555.921107 0 0
2455236.554850 31892220.377862 4269810.257869 0 0
2455236.804777 30873102.493304 4134147.201439 0 0
2455237.054731 30837042.575834 4130097.582832 0 0
2455237.304756 30781357.426572 4123418.500266 0 0
2455237.804064 31429503.557049 4211834.867948 0 0
2455238.054045 30930113.553754 4145698.069830 0 0
2455238.303979 31248053.479078 4189107.818394 0 0
2455238.553968 31476312.521578 4220510.052184 0 0
2455239.053701 31442357.199242 4217561.808323 0 0
2455239.302608 31297015.077416 4198863.610221 0 0
2455239.552620 31343759.099479 4205937.682453 0 0
2455240.051826 31981015.750026 4293088.516418 0 0
2455240.305158 32138486.012091 4315063.691737 0 0
2455240.555198 32245007.095243 4330196.056927 0 0
2455240.805232 32036479.409411 4303018.808602 0 0
2455241.054088 31809826.942019 4273393.231165 0 0
2455241.304136 31689950.096718 4258107.896003 0 0
2455241.553213 31753354.058305 4267446.137263 0 0
2455241.802603 31707319.657226 4262078.924738 0 0
2455242.052635 31799395.866017 4275280.642733 0 0
2455242.302529 31522888.114425 4238923.802077 0 0
2455242.552601 32574761.473460 4381217.622973 0 0
2455242.802633 31312059.308365 4212202.923386 0 0
2455243.052258 31185176.382468 4195945.824820 0 0
2455243.302230 31102109.822313 4185580.651262 0 0
2455243.552220 31296101.206533 4212504.595189 0 0
2455244.301038 31086386.102964 4186714.740427 0 0
2455244.555245 31148873.816422 4195960.990387 0 0
2455244.805212 31219683.412444 4206319.589645 0 0
2455245.305222 30932247.350944 4169220.557276 0 0
2455247.304426 30231639.499027 4081185.314871 0 0
2455247.554421 30478339.171557 4115299.235181 0 0
2455247.804511 30177566.235681 4075491.108712 0 0
2455248.054425 30099317.487101 4065725.117147 0 0
2455248.304416 30039747.702122 4058479.635751 0 0
2455248.553997 30021415.666882 4056802.938141 0 0
2455248.803735 29818140.214436 4030130.209974 0 0
2455249.303022 29732622.308863 4020160.879051 0 0
2455249.552959 30019037.664080 4059691.433712 0 0
2455249.801849 29870672.034975 4040424.735189 0 0
2455250.051749 29808725.256873 4032845.635183 0 0
2455250.304764 29641796.777207 4011067.778968 0 0
2455250.554844 29754924.984570 4027176.702350 0 0
2455250.804825 29517455.524231 3995831.146706 0 0
2455251.054437 29902789.572643 4048799.214920 0 0
2455251.304382 29791861.721857 4034583.322094 0 0
2455251.554435 29999985.595775 4063578.906800 0 0
2455251.804479 29864789.305974 4046073.584195 0 0
2455252.054460 29897495.374113 4051313.376154 0 0
